set_type,true,pred,residual
train,44.89,44.89006,-6.0424804686931566e-05
train,43.83,43.830444,-0.0004443359375017053
train,43.64,43.640347,-0.00034652709960880657
train,44.12,44.119694,0.00030624389648181705
train,43.88,43.87907,0.000929718017580683
train,43.66,43.6605,-0.0004995727539096606
train,43.76,43.75937,0.0006311035156230105
train,43.82,43.82006,-6.072998046846578e-05
train,43.99,43.990116,-0.00011611938476363548
train,43.67,43.670067,-6.68334960920447e-05
train,43.03,43.030403,-0.00040313720703011313
train,41.94,41.939816,0.00018447875976335126
train,41.85,41.850323,-0.0003227233886704539
train,41.36,41.359512,0.00048767089843693157
train,41.27,41.270187,-0.0001873779296843736
train,40.5,40.50138,-0.00138092041015625
train,40.92,40.920235,-0.0002346801757795447
train,41.43,41.42916,0.0008389282226559658
train,40.85,40.850212,-0.00021209716796732891
train,40.56,40.560265,-0.00026458740234147626
train,41.69,41.69038,-0.00038009643554914874
train,42.06,42.06017,-0.00016921997070085126
train,42.11,42.109173,0.0008271789550775566
train,41.86,41.861477,-0.0014768981933599434
train,42.25,42.249077,0.00092315673828125
train,42.35,42.34972,0.0002799987792982961
train,42.12,42.120193,-0.00019348144531505795
train,42.53,42.529495,0.0005047607421886369
train,43.2,43.200325,-0.00032501220702840783
train,43.3,43.30045,-0.00044937133789346717
train,43.77,43.76967,0.0003314208984406264
train,43.61,43.609894,0.00010620117187443157
train,42.71,42.711903,-0.0019026184082022723
train,43.74,43.73982,0.00018142700195511452
train,44.98,44.979675,0.0003247070312468736
train,45.16,45.160297,-0.0002973937988315356
train,44.95,44.950127,-0.00012664794921590783
train,45.19,45.19025,-0.00025039672851789874
train,45.28,45.27976,0.00024154663086051187
train,45.46,45.459454,0.0005464172363289777
train,45.13,45.1302,-0.00019943237304431705
train,45.17,45.17073,-0.0007305908203107947
train,45.35,45.349518,0.0004821777343764211
train,43.3,43.30028,-0.00028152465820596717
train,44.62,44.619976,2.3956298825567046e-05
train,44.87,44.87064,-0.000639801025393183
train,44.81,44.810158,-0.00015777587890397626
train,45.1,45.09928,0.0007186889648451711
train,43.89,43.890503,-0.0005029296874994316
train,44.86,44.85962,0.00038085937499943157
train,45.28,45.279285,0.0007145690917980119
train,44.98,44.980713,-0.0007128906250031264
train,45.3,45.299774,0.00022583007812215783
train,45.19,45.19009,-9.017944336164874e-05
train,45.55,45.548424,0.0015762329101534078
train,45.29,45.29099,-0.0009889221191414777
train,45.4,45.39954,0.0004600524902329539
train,45.22,45.22016,-0.00016143798828238687
train,46.55,46.549988,1.2207031247157829e-05
train,46.27,46.269653,0.0003466796875031264
train,45.56,45.56076,-0.0007604980468727263
train,45.47,45.469753,0.00024673461913948813
train,46.1,46.100246,-0.0002464294433579539
train,46.52,46.519966,3.387451172187639e-05
train,47.0,46.998074,0.001926422119140625
train,46.9,46.90017,-0.00016937255859517109
train,46.98,46.97971,0.0002903747558562486
train,46.9,46.900265,-0.0002647399902357961
train,46.2,46.199905,9.460449219034217e-05
train,45.58,45.580593,-0.0005931091308610803
train,45.71,45.70983,0.00016876220703210265
train,47.0,46.99971,0.0002899169921875
train,46.87,46.871178,-0.001177673339846308
train,47.08,47.078636,0.0013638305664045447
train,46.56,46.559902,9.780883789289874e-05
train,46.04,46.040215,-0.00021453857421960265
train,46.18,46.180065,-6.515502929715922e-05
train,46.68,46.67964,0.0003582763671872158
test,46.06,46.55491,-0.494908752441404
test,46.42,46.22048,0.19951812744140796
test,44.98,44.494694,0.48530624389648125
test,45.32,44.364895,0.9551051330566409
test,44.94,44.303215,0.636784973144529
test,44.87,45.084053,-0.2140530395507838
test,44.82,45.06553,-0.24552886962890597
test,44.65,44.25171,0.3982910156249986
test,44.77,44.179115,0.5908847045898469
test,44.86,44.286922,0.5730775451660151
test,44.92,44.252407,0.6675929260253923
test,44.6,44.27343,0.32657012939453267
test,44.45,44.19285,0.2571517944335966
test,44.48,44.2036,0.27639816284179375
test,44.08,44.169304,-0.08930389404297046
test,44.64,44.165802,0.47419799804687557
test,44.42,44.208763,0.21123687744140796
test,44.9,44.998764,-0.09876403808593892
test,45.37,45.329002,0.04099761962890369
test,45.5,45.33166,0.16833877563476562
