date,predicted_price,model
2025-06-27,25.103209,XGBoost
2025-06-28,24.718447,XGBoost
2025-06-29,24.816702,XGBoost
2025-06-30,24.821312,XGBoost
2025-07-01,24.427088,XGBoost
