date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000858.SZ,128.0,128.55,127.1,127.2,127.72,-0.52,-0.4071,126535.1,1616070.923,129.462,131.118,132.22899999999998,40.82453494218207,0.07829798692566416,0.0,-2.620181989900857,-2.373901691592618,-0.24628029830823905,0,0,0.0,0.0
2025-02-05,000858.SZ,127.55,127.88,124.51,125.01,127.2,-2.19,-1.7217,186915.74,2343981.886,127.78600000000002,130.317,131.419,38.79598662207367,0.07974282613547466,0.014174118109524765,-2.8851353620620444,-2.476148425686503,-0.4089869363755412,0,0,0.0,0.0
2025-02-06,000858.SZ,124.8,126.39,124.69,125.9,125.01,0.89,0.7119,138190.81,1734038.682,126.896,129.63,130.71200000000002,38.825214899713494,0.07969303766661878,0.014457884747863312,-2.9888437264383185,-2.5786874858368662,-0.4101562406014523,0,0,0.0,0.0
2025-02-07,000858.SZ,126.0,128.88,125.12,127.63,125.9,1.73,1.3741,232473.3,2960433.85,126.69200000000001,129.245,130.24399999999997,47.65587240212664,0.07852676728446406,0.014496772041072015,-2.8980301232979286,-2.642556013329079,-0.25547410996884956,0,0,0.0,0.0
2025-02-10,000858.SZ,127.68,128.2,126.9,127.53,127.63,-0.1,-0.0784,136545.58,1740615.096,126.654,128.768,129.8505,45.864289252105046,0.07844674007124662,0.014377085000952767,-2.801831088093394,-2.674411028281942,-0.12742005981145166,0,0,0.0,0.0
2025-02-11,000858.SZ,127.6,128.07,125.72,126.26,127.53,-1.27,-0.9958,176001.7,2221320.156,126.46600000000001,127.96400000000001,129.622,30.839002267573704,0.07923292800661914,0.012558432139346211,-2.7958423159178096,-2.6986972858091156,-0.09714503010869402,0,0,0.0,0.0
2025-02-12,000858.SZ,126.26,127.71,125.6,127.7,126.26,1.44,1.1405,177353.27,2240677.199,127.00399999999999,127.39500000000001,129.4645,36.537440254912376,0.07915163776341885,0.012893455037083144,-2.6444170121800425,-2.687841231083301,0.04342421890325854,0,0,0.0,0.0
2025-02-13,000858.SZ,127.72,132.0,127.25,131.51,127.7,3.81,2.9836,467626.06,6110655.129,128.126,127.51100000000001,129.555,50.07025761124122,0.07652633803219171,0.014482091578358622,-2.1917115233577817,-2.5886152895381973,0.39690376618041556,0,0,0.0,0.0
2025-02-14,000858.SZ,130.55,132.2,130.1,131.23,131.51,-0.28,-0.2129,218107.35,2857398.901,128.846,127.769,129.5875,47.42912061508884,0.07633073209472757,0.014425013522385063,-1.8343871486582373,-2.4377696613622053,0.603382512703968,0,0,0.0,0.0
2025-02-17,000858.SZ,131.89,133.53,131.09,131.55,131.23,0.32,0.2438,205078.4,2710093.082,129.65,128.152,129.735,42.812336644014636,0.07567208719216974,0.01395834545193678,-1.5080003918576494,-2.2518158074612944,0.743815415603645,0,0,0.0,0.0
2025-02-18,000858.SZ,131.48,132.39,129.36,130.2,131.55,-1.35,-1.0262,185961.34,2435399.273,130.438,128.452,129.785,41.849770056208484,0.07635763961238565,0.014162404261346804,-1.3427913898986787,-2.0700109239487716,0.7272195340500929,0,0,0.0,0.0
2025-02-19,000858.SZ,130.2,131.5,129.34,131.11,130.2,0.91,0.6989,153641.81,2003027.066,131.12,129.06199999999998,129.6895,52.178899082568854,0.07670480973920099,0.012527378015613762,-1.1254590790773022,-1.881100554974478,0.7556414758971757,0,0,0.0,0.0
2025-02-20,000858.SZ,130.39,132.79,130.3,130.5,131.11,-0.61,-0.4653,132530.49,1737767.288,130.918,129.522,129.576,55.65749235474002,0.07626480882404549,0.012557030719258871,-0.9910197007519912,-1.7030843841299808,0.7120646833779896,0,0,0.0,0.0
2025-02-21,000858.SZ,130.6,132.66,129.93,131.12,130.5,0.62,0.4751,210016.53,2756687.286,130.89600000000002,129.871,129.558,60.59850374064837,0.07618438662469314,0.01243167514490086,-0.8249373422264057,-1.527454975749266,0.7025176335228602,0,0,0.0,0.0
2025-02-24,000858.SZ,130.9,133.49,130.36,131.9,131.12,0.78,0.5949,244392.19,3229422.469,130.966,130.308,129.53799999999998,64.4171779141104,0.0756767478847934,0.01242415892233756,-0.623192618683845,-1.346602504336182,0.723409885652337,0,0,0.0,0.0
2025-02-25,000858.SZ,130.88,130.92,128.58,128.75,131.9,-3.15,-2.3882,221901.36,2872796.622,130.676,130.557,129.2605,60.83429895712625,0.0772422796311684,0.012962480550800286,-0.7093106544418504,-1.2191441343573157,0.5098334799154653,0,0,0.0,0.0
2025-02-26,000858.SZ,128.71,129.8,128.1,129.8,128.75,1.05,0.8155,179243.48,2311292.3,130.41400000000002,130.767,129.08100000000002,61.19402985074624,0.0775511950608757,0.01310385599803,-0.6849380539167385,-1.1123029182692004,0.4273648643524619,0,0,0.0,0.0
2025-02-27,000858.SZ,129.99,133.09,129.8,132.75,129.8,2.95,2.2727,370795.06,4909364.775,130.864,130.891,129.201,63.7339055793991,0.07552811351240446,0.013124352641296142,-0.4227095144293287,-0.974384237501226,0.5516747230718974,0,0,0.0,0.0
2025-02-28,000858.SZ,132.6,135.7,131.5,131.58,132.75,-1.17,-0.8814,337202.13,4510232.386,130.956,130.926,129.34750000000003,60.27397260273972,0.07476380397752747,0.01291880006062669,-0.30577593489442734,-0.8406625769798663,0.534886642085439,0,0,0.0,0.0
2025-03-03,000858.SZ,131.58,135.6,130.35,130.84,131.58,-0.74,-0.5624,210355.12,2780161.096,130.744,130.855,129.5035,61.93952033368086,0.07566292482210894,0.012868536453213446,-0.26970802004635175,-0.7264716655931636,0.4567636455468118,0,0,0.0,0.0
2025-03-04,000858.SZ,130.06,130.36,128.71,129.75,130.84,-1.09,-0.8331,149348.39,1933207.044,130.94400000000002,130.81,129.63100000000003,55.44344131704723,0.077254213646451,0.01299647319849704,-0.32532765348392445,-0.6462428631713157,0.3209152096873913,0,0,0.0,0.0
