date,predicted_price,model
2025-06-27,5.4069276,XGBoost
2025-06-28,5.406486,XGBoost
2025-06-29,5.8968067,XGBoost
2025-06-30,5.3945975,XGBoost
2025-07-01,5.3968587,XGBoost
