set_type,true,pred,residual
train,40.99,40.98984,0.00015853881836136452
train,40.51,40.510307,-0.0003073120117207395
train,40.99,40.98912,0.0008795166015644895
train,41.85,41.8501,-0.00010147094726420391
train,41.76,41.759285,0.0007150268554667605
train,40.82,40.820553,-0.0005528259277340908
train,41.2,41.200195,-0.00019531249999715783
train,41.06,41.06046,-0.00045913696288835126
train,41.24,41.23932,0.0006811523437519895
train,41.23,41.23022,-0.0002207946777375014
train,40.85,40.848984,0.001016235351563921
train,40.95,40.95005,-5.035400390340783e-05
train,41.13,41.13055,-0.000550384521481817
train,41.46,41.459232,0.0007676696777352277
train,41.4,41.400375,-0.0003753662109389211
train,40.56,40.56156,-0.0015615844726539763
train,40.44,40.439655,0.00034469604491960126
train,41.22,41.219646,0.00035354614257698813
train,41.11,41.109966,3.3721923827556566e-05
train,40.5,40.50121,-0.001209259033203125
train,40.46,40.45976,0.00024124145507897765
train,40.36,40.360836,-0.0008360290527349434
train,41.13,41.13024,-0.00024139404296619205
train,41.0,40.999794,0.00020599365234375
train,40.35,40.34991,8.926391601704609e-05
train,40.92,40.918537,0.0014628601074235803
train,40.2,40.200253,-0.00025253295898153283
train,40.18,40.180317,-0.0003169250488284092
train,41.59,41.589947,5.3253173831535605e-05
train,42.06,42.060207,-0.00020736694335710126
train,41.45,41.450325,-0.00032501220702840783
train,41.45,41.448742,0.0012580871582059672
train,40.79,40.789738,0.00026229858398352235
train,40.08,40.080402,-0.0004023742675798303
train,40.36,40.360207,-0.00020660400390681843
train,40.48,40.479656,0.0003437805175749986
train,40.53,40.529953,4.699707031363687e-05
train,41.33,41.329735,0.0002651977539045447
train,40.98,40.980625,-0.0006251525878937514
train,40.58,40.57956,0.0004406738281232947
train,40.68,40.680206,-0.00020629882812528422
train,40.84,40.839645,0.0003546142578159106
train,40.67,40.669857,0.0001429748535173303
train,39.3,39.301296,-0.0012962341308622172
train,41.2,41.20023,-0.00022964477538778283
train,42.19,42.188995,0.0010046386718727263
train,42.2,42.200035,-3.509521484090783e-05
train,42.04,42.040707,-0.0007066345214852277
train,42.15,42.150166,-0.00016555786132954609
train,42.76,42.75992,8.178710937301048e-05
train,43.43,43.430172,-0.00017196655273465922
train,43.43,43.42918,0.0008198547363278408
train,42.14,42.140835,-0.0008348083496088066
train,42.16,42.159924,7.64465331997144e-05
train,42.19,42.1899,0.00010055541991960126
train,41.82,41.8206,-0.0005986022949215908
train,42.55,42.549404,0.0005958557128877828
train,42.0,42.000122,-0.0001220703125
train,41.26,41.260586,-0.0005857849121113645
train,42.46,42.460247,-0.00024703979492102235
train,41.92,41.919777,0.0002230834960954553
train,41.78,41.780422,-0.00042221069335823813
train,43.21,43.20911,0.0008897399902352277
train,42.61,42.60976,0.00023971557617130657
train,42.4,42.399868,0.00013198852538920391
train,42.54,42.540062,-6.195068359460265e-05
train,42.05,42.05037,-0.00036926269531534217
train,42.52,42.51922,0.0007815551757843764
train,43.15,43.150913,-0.0009132385253920461
train,42.58,42.58076,-0.0007609558105485803
train,42.91,42.9091,0.0009004211425747144
train,42.98,42.98023,-0.0002284240722687514
train,43.88,43.879196,0.000803833007815058
train,43.94,43.940758,-0.0007577514648460237
train,44.37,44.370354,-0.00035369873047130795
train,44.78,44.779816,0.00018432617187613687
train,44.52,44.519913,8.728027344062639e-05
train,45.39,45.388657,0.0013433837890630684
test,44.63,44.687504,-0.05750381469726307
test,44.42,44.683464,-0.26346405029296704
test,44.4,44.194378,0.2056221008300767
test,44.17,44.44044,-0.27044113159179517
test,43.1,43.77175,-0.6717514038085923
test,42.83,43.10367,-0.2736682128906267
test,42.12,42.915264,-0.7952641296386744
test,41.72,41.94818,-0.22818115234375114
test,41.73,41.45644,0.27356002807616875
test,41.29,40.918686,0.37131408691406165
test,41.07,40.87976,0.19023925781250028
test,40.12,40.273403,-0.15340316772461193
test,40.43,40.437843,-0.007843322753906534
test,40.23,40.332664,-0.10266448974609688
test,38.69,39.578716,-0.8887162780761741
test,38.51,39.438812,-0.928812255859377
test,38.44,39.438812,-0.9988122558593773
test,38.98,39.438812,-0.4588122558593781
test,39.46,39.438812,0.021187744140625853
test,38.95,39.508423,-0.5584228515624972
