set_type,true,pred,residual
train,16.8,16.800014,-1.4495849608664457e-05
train,16.43,16.430916,-0.0009158325195315342
train,16.85,16.849813,0.00018653869629048359
train,17.94,17.939322,0.0006784820556653415
train,18.13,18.1296,0.00039947509765525524
train,17.65,17.650148,-0.00014839172363423359
train,17.65,17.649382,0.0006183624267563914
train,17.4,17.400606,-0.0006061553955092336
train,17.53,17.529604,0.00039604187011832437
train,17.36,17.360117,-0.00011695861816463093
train,17.21,17.210735,-0.0007353210449210223
train,17.5,17.4997,0.0002994537353515625
train,17.33,17.330193,-0.0001925659179704553
train,17.48,17.47995,5.0048828125426326e-05
train,17.52,17.519642,0.0003581237792964487
train,17.71,17.709839,0.00016113281250085265
train,17.9,17.900043,-4.3487548829546085e-05
train,18.47,18.469221,0.0007788848876941756
train,18.2,18.200169,-0.00016860961914133554
train,17.64,17.640488,-0.00048767089843693157
train,17.83,17.829132,0.0008679199218732947
train,17.76,17.759733,0.0002667999267593757
train,17.9,17.900215,-0.00021514892578267109
train,17.82,17.819971,2.8915405273721717e-05
train,17.72,17.720623,-0.0006230163574230119
train,17.59,17.59002,-1.922607421889211e-05
train,17.32,17.321566,-0.0015656280517575283
train,17.23,17.230078,-7.774353027301117e-05
train,17.53,17.529581,0.00041893005371207437
train,17.82,17.819786,0.00021392822265653422
train,17.87,17.86942,0.0005809020996103698
train,17.99,17.988573,0.0014269256591781243
train,17.9,17.899942,5.7601928709516415e-05
train,17.84,17.840443,-0.0004426574707032671
train,17.97,17.969658,0.00034210205078011313
train,17.89,17.890251,-0.00025115966796818157
train,17.76,17.76038,-0.0003797912597640618
train,17.76,17.760149,-0.0001490020751937493
train,18.0,17.999355,0.000644683837890625
train,18.06,18.060106,-0.00010627746582159148
train,18.17,18.168865,0.0011347961425798303
train,17.97,17.970726,-0.0007260131835948869
train,17.72,17.719872,0.00012847900390511313
train,16.74,16.740194,-0.0001943206787125007
train,16.94,16.939327,0.000672760009766904
train,16.57,16.569607,0.0003932189941409092
train,16.74,16.74073,-0.0007302856445328132
train,16.84,16.839693,0.0003069305419920454
train,16.67,16.670946,-0.0009461212158186072
train,16.84,16.839952,4.753112792954539e-05
train,16.72,16.719698,0.00030204772949105063
train,16.57,16.570189,-0.00018852233886690328
train,16.64,16.640135,-0.00013481140136661907
train,16.4,16.399458,0.0005420684814438914
train,16.32,16.321196,-0.0011956024169919033
train,16.39,16.390196,-0.00019584655761661907
train,16.48,16.480083,-8.346557617144867e-05
train,16.67,16.669886,0.0001143646240251428
train,16.6,16.60011,-0.00010910034179545391
train,17.0,16.99984,0.00016021728515625
train,17.8,17.799871,0.00012855529785227304
train,17.76,17.759941,5.8898925782813194e-05
train,17.86,17.861849,-0.001848831176758381
train,18.12,18.119768,0.00023185729980568226
train,18.13,18.12996,4.089355468650524e-05
train,18.33,18.330584,-0.0005835723876970178
train,18.56,18.558933,0.001066741943358096
train,18.55,18.55022,-0.00022048950195241446
train,18.6,18.600122,-0.00012245178222514141
train,18.5,18.50039,-0.00038909912109375
train,18.6,18.600164,-0.00016441345214701641
train,18.65,18.649658,0.0003417968749985789
train,18.9,18.899403,0.0005973815917954539
train,19.05,19.048693,0.001307296752930398
train,18.81,18.810421,-0.000420989990235654
train,18.39,18.389996,4.425048828693434e-06
train,18.01,18.009535,0.0004651641845718757
train,17.86,17.860826,-0.0008264923095708809
test,17.92,17.88877,0.031230850219728268
test,18.1,17.892504,0.2074962615966811
test,17.93,17.698687,0.2313134002685544
test,17.83,17.843742,-0.013742370605470455
test,17.93,17.859285,0.0707146453857419
test,17.79,17.833584,-0.04358383178711023
test,17.79,17.86206,-0.07206054687500085
test,17.61,17.760916,-0.1509157562255865
test,17.92,17.946344,-0.026344375610349857
test,18.12,17.939867,0.18013298034668068
test,17.91,17.971445,-0.06144508361816392
test,18.03,17.911207,0.11879280090332145
test,17.93,17.826042,0.10395782470703097
test,17.75,17.788353,-0.03835296630859375
test,17.73,17.749933,-0.019933242797851136
test,17.72,17.814972,-0.09497192382812614
test,17.68,17.752644,-0.07264358520507841
test,18.16,17.990564,0.16943565368652358
test,18.09,17.971453,0.11854728698730455
test,17.88,17.960361,-0.08036148071289162
