date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,603259.SH,55.87,56.28,55.33,55.36,55.86,-0.5,-0.8951,219336.54,1221098.269,55.13199999999999,54.65,53.970000000000006,61.3740458015267,0.1796223494605576,0.0,0.0031670235320078177,-0.297233113430049,0.3004001369620568,0,0,0.0,0.0
2025-02-05,603259.SH,55.9,56.25,55.28,55.99,55.36,0.63,1.138,269885.19,1510235.646,55.23199999999999,54.749,53.9645,65.38461538461542,0.17870402590139897,0.022217133233281998,0.10962841108496235,-0.21586080852704673,0.32548921961200905,0,0,0.0,0.0
2025-02-06,603259.SH,56.0,58.36,55.69,58.05,55.99,2.06,3.6792,470490.82,2701326.518,55.928,55.226,54.114999999999995,68.6046511627907,0.17417028888027225,0.02317566458994849,0.3561194878163718,-0.10146474925836303,0.45758423707473483,0,0,0.0,0.0
2025-02-07,603259.SH,58.41,59.0,57.4,58.17,58.05,0.12,0.2067,436210.78,2540693.579,56.686,55.69,54.37050000000001,67.19085060757686,0.17168964553832175,0.021300969628427886,0.5547535851094523,0.029778917615200032,0.5249746674942523,0,0,0.0,0.0
2025-02-10,603259.SH,57.98,59.18,57.95,58.6,58.17,0.43,0.7392,301618.14,1767213.338,57.233999999999995,56.25,54.681999999999995,69.07940969782152,0.17067443613873404,0.020886913339528173,0.7383586062352592,0.17149485533921185,0.5668637508960473,0,0,0.0,0.0
2025-02-11,603259.SH,58.8,58.86,57.5,57.51,58.6,-1.09,-1.8601,242114.91,1400739.814,57.664,56.398,54.9125,59.303187546330605,0.1728478819407642,0.021553830827755752,0.7868427839693268,0.2945644410652349,0.49227834290409195,0,0,0.0,0.0
2025-02-12,603259.SH,57.53,57.78,56.96,57.63,57.51,0.12,0.2087,272208.46,1563450.645,57.992,56.612,55.175,68.29268292682926,0.17410748517744223,0.021302892987186565,0.8254347433453688,0.40073850152126167,0.42469624182410715,0,0,0.0,0.0
2025-02-13,603259.SH,57.6,58.07,56.75,56.86,57.63,-0.77,-1.3361,247497.72,1414849.795,57.754,56.840999999999994,55.42249999999999,63.41659951651892,0.1749286184827839,0.021476272974300364,0.7848394437870496,0.4775586899744193,0.3072807538126303,0,0,0.0,0.0
2025-02-14,603259.SH,57.05,60.16,57.05,59.48,56.86,2.62,4.6078,723355.7,4277011.221,58.016,57.351,55.766,72.34482758620688,0.1691264442908975,0.023328307808818022,0.9530928194175772,0.5726655158630509,0.38042730355452625,0,0,0.0,0.0
2025-02-17,603259.SH,60.84,62.56,60.1,62.32,59.48,2.84,4.7747,766882.57,4728948.102,58.760000000000005,57.997,56.21400000000001,71.97763801537384,0.16216768580641952,0.02505898478764098,1.3006065146333157,0.7182537156171038,0.5823527990162118,0,0,0.0,0.0
