set_type,true,pred,residual
train,7.44,7.439825,0.0001749420166019533
train,7.34,7.340218,-0.00021806716918959523
train,7.39,7.3897734,0.0002266311645504615
train,7.46,7.4589977,0.001002273559570277
train,7.47,7.4707594,-0.0007593917846682174
train,7.45,7.449157,0.0008427619934083808
train,7.42,7.421051,-0.001051025390625071
train,7.43,7.4291253,0.0008746910095212002
train,7.39,7.390342,-0.0003422355651858666
train,7.36,7.359634,0.00036607742309602287
train,7.22,7.2200513,-5.1288604736576815e-05
train,7.2,7.199637,0.000363063812256037
train,7.12,7.1213417,-0.0013417053222655184
train,7.17,7.169018,0.000982208251953054
train,7.27,7.270114,-0.00011394500732464508
train,7.17,7.170419,-0.00041921615600593043
train,7.31,7.3088975,0.0011025047302242186
train,7.25,7.2495923,0.0004076957702636719
train,7.14,7.140335,-0.00033508300781281974
train,7.28,7.2794905,0.0005095291137697799
train,7.31,7.3100595,-5.954742431679705e-05
train,7.21,7.2107987,-0.0007987403869629262
train,7.26,7.258904,0.0010960197448728337
train,7.17,7.170792,-0.0007921028137207742
train,7.2,7.199972,2.7847290039240136e-05
train,7.22,7.219724,0.00027582168579076694
train,7.37,7.369918,8.213043212901283e-05
train,7.34,7.3412404,-0.0012404060363770952
train,7.42,7.4197116,0.00028841018676750707
train,7.49,7.489775,0.00022481918334982254
train,7.5,7.499007,0.0009927749633789062
train,7.47,7.4702954,-0.0002954292297365768
train,7.46,7.4610114,-0.00101140975952152
train,7.51,7.5098267,0.00017333984374978684
train,7.44,7.4406967,-0.0006967163085933592
train,7.52,7.5193143,0.0006857109069819955
train,7.49,7.4902015,-0.0002014732360837712
train,7.41,7.410507,-0.0005072021484373579
train,7.35,7.350229,-0.00022878646850621465
train,7.19,7.191006,-0.0010061836242671873
train,7.26,7.2606344,-0.0006344223022463069
train,7.27,7.269799,0.00020076751708941742
train,7.27,7.2694163,0.0005836677551265268
train,6.76,6.761364,-0.0013639831542970882
train,7.12,7.1203256,-0.00032556533813465904
train,7.18,7.1799774,2.2583007812215783e-05
train,7.16,7.1598845,0.00011554718017592336
train,7.09,7.089926,7.423400878892039e-05
train,7.13,7.13117,-0.001169795989990341
train,7.12,7.118841,0.001158828735351669
train,7.1,7.100009,-8.964538574574021e-06
train,7.07,7.070302,-0.00030200958251924703
train,7.15,7.1492624,0.000737571716308949
train,7.08,7.0809207,-0.0009206962585448508
train,7.21,7.2100825,-8.25309753418324e-05
train,7.5,7.4995456,0.0004544258117675781
train,7.43,7.4302616,-0.0002616119384768467
train,7.42,7.4198594,0.00014059066772453832
train,7.45,7.449799,0.0002009391784669745
train,7.42,7.4206257,-0.0006256866455078836
train,7.55,7.5498857,0.00011425018310529111
train,7.47,7.469892,0.00010797500610326694
train,7.51,7.509907,9.323120117166184e-05
train,7.5,7.499799,0.00020122528076171875
train,7.52,7.519941,5.91468811030893e-05
train,7.79,7.7902927,-0.00029273986816402697
train,7.99,7.989769,0.00023101806640646316
train,8.11,8.108658,0.0013421630859369316
train,8.02,8.019812,0.00018836975097613617
train,7.88,7.880219,-0.0002189826965333097
train,7.9,7.9001126,-0.00011262893676722285
train,7.87,7.8699703,2.967834472666908e-05
train,7.92,7.9196663,0.00033370971679680395
train,7.77,7.770237,-0.00023696899414105133
train,7.7,7.7005563,-0.000556278228759588
train,7.79,7.7887306,0.0012693786621094105
train,7.69,7.690022,-2.1991729735937326e-05
train,7.69,7.6898284,0.00017160415649453142
test,7.71,7.688499,0.021501026153564418
test,7.72,7.6785502,0.041449756622314204
test,7.68,7.7071695,-0.02716953277587919
test,7.79,7.783682,0.006318130493164098
test,7.78,7.7128425,0.06715753555297876
test,7.98,7.875608,0.10439203262329144
test,7.93,7.838248,0.09175222396850558
test,7.91,7.8164673,0.09353271484375014
test,7.91,7.8409977,0.06900230407714858
test,7.89,7.8192825,0.07071746826171843
test,7.92,7.8149056,0.10509435653686516
test,7.91,7.822397,0.08760276794433608
test,7.9,7.819306,0.08069410324096715
test,7.87,7.820785,0.04921495437622081
test,7.63,7.7871003,-0.15710031509399425
test,7.61,7.6472993,-0.03729928970336882
test,7.6,7.6456146,-0.045614624023437855
test,7.77,7.7676463,0.002353687286376527
test,7.79,7.6904864,0.09951356887817386
test,7.66,7.7413273,-0.08132728576660142
