date,predicted_price,model
2025-06-27,7.828099999999996,Random Forest
2025-06-28,7.836499999999993,Random Forest
2025-06-29,7.832499999999994,Random Forest
2025-06-30,7.839799999999992,Random Forest
2025-07-01,7.854499999999997,Random Forest
