date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,002555.SZ,15.12,15.17,14.87,14.87,14.94,-0.07,-0.4685,284582.38,426961.137,14.834,14.830000000000002,14.8375,51.196172248803805,0.6665299375947652,0.0,-0.2248710623285124,-0.28549153527163507,0.06062047294312267,0,0,0.0,0.0
2025-02-05,002555.SZ,15.2,15.43,15.13,15.36,14.87,0.49,3.2952,537572.31,821422.243,14.929999999999998,14.877999999999997,14.802000000000001,68.12227074235804,0.6544408975786647,0.019114448649059708,-0.16765090394641824,-0.2619234090065917,0.09427250506017348,0,0,0.0,0.0
2025-02-06,002555.SZ,15.29,15.83,15.16,15.79,15.36,0.43,2.7995,628445.35,980068.862,15.15,14.979,14.8095,73.06273062730624,0.641225708076827,0.019314280104630918,-0.08660774961347961,-0.2268602771279693,0.1402525275144897,0,0,0.0,0.0
2025-02-07,002555.SZ,15.77,16.15,15.65,15.94,15.79,0.15,0.95,723412.84,1151440.048,15.38,15.09,14.854,83.85826771653532,0.6282679165593865,0.017139668871826698,-0.01015960590973819,-0.18352014288432308,0.1733605369745849,0,0,0.0,0.0
2025-02-10,002555.SZ,15.95,16.14,15.85,16.12,15.94,0.18,1.1292,569664.6,913192.78,15.616,15.224,14.9315,83.85826771653534,0.6238163643825567,0.015110393303715667,0.06421041671751837,-0.1339740309639548,0.19818444768147317,0,0,0.0,0.0
2025-02-11,002555.SZ,16.12,16.2,15.89,16.01,16.12,-0.11,-0.6824,477479.55,764827.778,15.844,15.338999999999999,15.001499999999998,76.03686635944693,0.6242968204536106,0.015341124369159213,0.11297085704693721,-0.08458505336177641,0.19755591040871362,0,0,0.0,0.0
2025-02-12,002555.SZ,15.97,16.35,15.94,16.24,16.01,0.23,1.4366,526484.62,853310.321,16.02,15.475,15.0725,81.73913043478255,0.6169908028101772,0.015340868984788338,0.16823364240990735,-0.03402131420743966,0.202254956617347,0,0,0.0,0.0
2025-02-13,002555.SZ,16.3,16.3,15.95,16.04,16.24,-0.2,-1.2315,497471.08,801435.329,16.07,15.61,15.148,74.69387755102038,0.6207251689549613,0.014813756521923764,0.19365908800870102,0.011514766235788478,0.18214432177291254,0,0,0.0,0.0
2025-02-14,002555.SZ,16.05,16.4,15.8,16.4,16.04,0.36,2.2444,780492.57,1260472.126,16.162,15.771,15.241,79.3478260869565,0.6192065289669088,0.01526771745554486,0.24009031646349577,0.05722987628132994,0.18286044018216582,0,0,0.0,0.0
2025-02-17,002555.SZ,16.65,16.98,16.37,16.5,16.4,0.1,0.6098,955958.46,1590030.687,16.238,15.927000000000001,15.354999999999999,79.49640287769785,0.6012201323005032,0.013758736826853765,0.2817091955495794,0.10212574013497984,0.17958345541459958,0,0,0.0,0.0
2025-02-18,002555.SZ,16.51,16.99,15.9,15.93,16.5,-0.57,-3.4545,865890.58,1418477.182,16.222,16.032999999999998,15.4315,65.76576576576575,0.6104367352452765,0.016593410611584456,0.2656361327760024,0.13482781866318436,0.13080831411281804,0,0,0.0,0.0
