ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
600570.SH,20250430,20250430,20250331,1,1,1,0.02,0.02,1025881877.64,1025881877.64,,,,,,,,,,,,,,,2000750.38,54716882.53,31547377.92,,1098595323.09,362106297.15,,,6563127.94,85231622.46,145261663.75,-787345.88,,,,,,,,,,,,44328147.38,84752.58,99953.17,,44312946.79,5194010.78,39118936.01,31334213.72,7784722.29,-5147845.73,33971090.28,25588043.12,8383047.16,-13182650.47,,,,,500410530.17,1542109.52,2647779.99,,,,,,,,,,,,,,,39118936.01,1,600570.SH,20250430,20250430,1,1,1,1891767477.0,419533058.92,5873076795.21,659362205.24,,904869694.62,1665942403.53,8972154.63,1109586202.43,,9709358.24,,,646900273.06,,26818808.62,,,,,,,36235076.02,4513558632.06,,,2497826068.1,158272225.35,,,,,654397306.8,,,,,808914383.57,,642953563.39,11418244.96,260107442.91,,825349420.69,9219503660.97,,,,,,,,,,,,,,,,,13733062293.03,219506056.52,220762571.66,,,,10000000.0,98688641.1,400473733.3,515798.44,,,203538036.54,123471769.0,,,,,,,,,,,27545723.47,338788538.37,3915018014.03,,,,18157913.51,15221960.1,27638640.34,,371189700.17,,,,,,,,,,,,,,,,,4286207714.2,167441691.87,,,,745234518.31,8701620060.52,9446854578.83,13733062293.03,,25322216.02,,,,,,,,,,,44284682.46,2338000955.31,1118558357.06,499162374.4,60239978.45,1458297718.13,654397306.8,153232246.84,77229760.35,,32701662.3,0,600570.SH,20250430,20250430,1,1,1,,,758809416.53,51230723.19,,,,,,,,,,,,18092170.61,828132310.33,202221165.82,1343053437.51,178001846.97,,,,,,162223087.65,1885499537.95,-1057367227.62,,3055840861.75,23024666.96,100519.52,,3078966048.23,114405484.84,3250958971.92,,,,3365364456.76,-286398408.53,84915550.7,,78.62,84915629.32,-1259697215.909,77287969.35,17569462.73,,23227651.23,118085083.31,-33169453.99,5056137.61,-1371878952.53,2273526827.88,901647875.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600570.SH,20250430,20250430,20250331,1,1,1,0.02,0.02,1025881877.64,1025881877.64,,,,,,,,,,,,,,,2000750.38,54716882.53,31547377.92,,1098595323.09,362106297.15,,,6563127.94,85231622.46,145261663.75,-787345.88,,,,,,,,,,,,44328147.38,84752.58,99953.17,,44312946.79,5194010.78,39118936.01,31334213.72,7784722.29,-5147845.73,33971090.28,25588043.12,8383047.16,-13182650.47,,,,,500410530.17,1542109.52,2647779.99,,,,,,,,,,,,,,,39118936.01,1,600570.SH,20250430,20250430,1,1,1,1891767477.0,419533058.92,5873076795.21,659362205.24,,904869694.62,1665942403.53,8972154.63,1109586202.43,,9709358.24,,,646900273.06,,26818808.62,,,,,,,36235076.02,4513558632.06,,,2497826068.1,158272225.35,,,,,654397306.8,,,,,808914383.57,,642953563.39,11418244.96,260107442.91,,825349420.69,9219503660.97,,,,,,,,,,,,,,,,,13733062293.03,219506056.52,220762571.66,,,,10000000.0,98688641.1,400473733.3,515798.44,,,203538036.54,123471769.0,,,,,,,,,,,27545723.47,338788538.37,3915018014.03,,,,18157913.51,15221960.1,27638640.34,,371189700.17,,,,,,,,,,,,,,,,,4286207714.2,167441691.87,,,,745234518.31,8701620060.52,9446854578.83,13733062293.03,,25322216.02,,,,,,,,,,,44284682.46,2338000955.31,1118558357.06,499162374.4,60239978.45,1458297718.13,654397306.8,153232246.84,77229760.35,,32701662.3,0,600570.SH,20250430,20250430,1,1,1,,,758809416.53,51230723.19,,,,,,,,,,,,18092170.61,828132310.33,202221165.82,1343053437.51,178001846.97,,,,,,162223087.65,1885499537.95,-1057367227.62,,3055840861.75,23024666.96,100519.52,,3078966048.23,114405484.84,3250958971.92,,,,3365364456.76,-286398408.53,84915550.7,,78.62,84915629.32,,77287969.35,17569462.73,,23227651.23,118085083.31,-33169453.99,5056137.61,-1371878952.53,2273526827.88,901647875.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600570.SH,20250329,20250329,20241231,1,1,4,0.55,0.55,6581075306.06,6581075306.06,,,,,,,,,,,,,,,162205158.65,195389961.11,50122663.04,,6108983323.22,1841317277.99,,,112203573.23,543156143.68,904556515.01,16629421.71,-137215403.29,,,,,,,,,,,1062217201.46,4107137.58,3675270.33,,1062649068.71,22244648.16,1040404420.55,1043264189.37,-2859768.82,-1545482.43,1038858938.12,1042540918.78,-3681980.66,830546482.14,1015196153.18,,,,2458468971.1,37118706.08,25628475.21,,,,,,,,,,,,,,,1040404420.55,1,600570.SH,20250329,20250329,1,1,4,1894145075.0,477406400.38,5841742581.49,659362205.24,,2277324647.14,1676963700.52,31020103.99,951427654.84,56937158.46,6881574.46,,,633199357.6,,113242210.19,,,,,,,26410319.77,5818918056.6,,,2490995735.73,159292142.54,,,,1481401154.24,607203001.12,,,,,822106558.81,,642953563.39,12387397.96,260259311.7,,649470070.1,8909893620.32,,,,,,,,,,,,,,,,,14728811676.92,174408976.28,258057992.79,,,,10000000.0,72023747.66,545672244.44,1152863.47,,,678913516.8,258625044.06,,,274810779.76,,,,,,,,26598085.37,338788538.37,4991645132.64,,77174117.61,0.0,18157971.46,17939079.54,28189139.1,,330092310.01,,,,,,,,,,,,,,,,,5321737442.65,237409384.69,,,,740758970.23,8666315264.04,9407074234.27,14728811676.92,,31068386.62,,,,,,,,,,,45511329.63,2527002319.92,982447758.83,617695992.1,56937158.46,1481401154.24,607203001.12,274810779.76,77174117.61,,24920335.72,0,600570.SH,20250329,20250329,1,1,4,1040404420.55,40538095.73,6905314008.63,205205195.39,,,,,,,,,,,,201095115.37,7311614319.39,656934337.45,4618672232.01,628589617.24,,,,,,539488898.47,6443685085.17,867929234.22,30975000.0,5144551272.33,75761199.07,380439.09,57467944.88,5309135855.37,415727389.22,5446081570.95,,42216587.53,,5904025547.7,-594889692.33,920602379.01,,10386.0,945612765.01,993830414.9494,877106475.87,303163591.41,40109480.17,172912141.51,1353182208.79,-407569443.78,-9473408.48,-144003310.37,2417530138.25,2273526827.88,25000000.0,25000000.0,,137215403.29,118845806.7,41312885.64,4627766.36,,,714147.38,-30582.84,-162205158.65,-195389961.11,-36505366.73,-12297836.38,-70790220.56,-440408979.2,266533349.73,,867929234.22,,,,-144003310.37,,,95436017.21,19863212.34,,2273526827.88,2417530138.25,,,1
600570.SH,20241031,20241031,20240930,1,1,3,0.24,0.24,4187756325.06,4187756325.06,,,,,,,,,,,,,,,182480015.23,124898613.19,30343386.98,,4197256974.15,1285253235.29,,,40099375.76,501551920.98,616120151.68,-4452959.35,-12108432.25,,,,,,,,,,,454813804.31,3873023.03,3118187.08,,455568640.26,8517254.41,447051385.85,445518785.78,1532600.07,-6509413.1,440541972.75,443323701.22,-2781728.47,155605661.76,,,,,1685343272.8,12321454.81,19952550.62,,,,,,,,,,,,,,,447051385.85,1,600570.SH,20241031,20241031,1,1,3,1894144775.0,527830994.74,5348194192.77,555165190.37,,828483412.77,1307994120.66,10230222.59,1278097231.89,,17257066.98,,,673712960.96,,129894750.11,,,,,,,29471730.67,4392381932.86,,,2458880018.37,178110749.99,,,,,527685439.56,,,,,886498213.81,,699321873.8,10776666.67,251175890.83,,630634869.72,9021926431.25,,,,,,,,,,,,,,,,,13414308364.11,178986469.41,415862082.92,,,,10000000.0,41288706.46,327919085.87,809467.63,,,388851138.87,129870811.48,,,,,,,,,,,28004688.21,305258151.46,4118792041.32,,,,20735736.51,25646659.3,28361862.64,,309325410.8,,,,,,,,,,,,,,,,,4428117452.12,136520638.87,,,,767779825.33,8218411086.66,8986190911.99,13414308364.11,,29596572.65,,,,,,,,,,,50735878.72,2267961807.33,1288327454.48,369207792.33,66504557.51,1486096350.02,527685439.56,202966101.09,40600417.08,,24037121.54,0,600570.SH,20241031,20241031,1,1,3,,,3731871496.42,149249524.02,,,,,,,,,,,,135090791.82,4016211812.26,388715028.48,3705810834.95,455785164.52,,,,,,456517696.42,5006828724.37,-990616912.11,30975000.0,3749260810.28,84515955.64,229221.66,,3864980987.58,481913775.18,3752543525.01,,,,4234457300.19,-369476312.61,730749582.92,,,755749582.92,-1486725696.3013,567773948.66,321023118.39,18393509.42,93013832.68,981810899.73,-226061316.81,-5667703.21,-1591822244.74,2417530138.25,825707893.51,25000000.0,25000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600570.SH,20240824,20240824,20240630,1,1,2,0.02,0.02,2835848961.36,2835848961.36,,,,,,,,,,,,,,,-125318067.32,55158176.2,-779790.71,,2846271117.76,813379355.61,,,27379646.6,389730300.34,385336910.0,-5739496.08,-12108432.25,,,,,,,,,,,19353614.45,1003787.3,2550596.8,,17806804.95,-7295775.2,25102580.15,29890250.55,-4787670.4,2184428.86,27287009.01,36101206.55,-8814197.54,82932185.68,174636392.11,,,,1161538955.1,8664948.75,18692911.37,,,,,,,,,,,,,,,25102580.15,1,600570.SH,20240824,20240824,1,1,2,1894144775.0,514963938.49,4932565657.54,555165190.37,,1113529969.6,1030731525.91,4351229.25,1269438241.22,73776940.66,18544430.24,,,684554952.1,,136081805.57,,,,,,,27238507.21,4411514994.23,,,1696207490.51,180489139.89,,,,1513225748.22,432613838.08,,27650.86,,,900073377.12,,699321873.8,11477843.18,247443788.46,,687871481.19,8724434794.05,,,,,,,,,,,,,,,,,13135949788.28,155015986.95,549349805.94,,,,10000000.0,8148910.63,386528567.55,1073731.73,,,388091335.23,156889579.19,,,171429773.59,,,,,,,,34592648.34,305258151.46,4246683124.1,,40544774.34,0.0,20720049.63,13522870.44,29412980.37,,277127222.94,,,,,,,,,,,,,,,,,4523810347.04,136520638.87,,,,813817905.5,7798321535.74,8612139441.24,13135949788.28,,38002613.21,,,,,,,,,,,53267392.47,2235320620.44,1273789470.47,394677478.18,73776940.66,1513253399.08,432613838.08,171429773.59,40544774.34,,17326495.49,0,600570.SH,20240824,20240824,1,1,2,25102580.15,11338811.77,2248592374.22,95086288.77,,,,,,,,,,,,88799440.65,2432478103.64,255780445.38,2684565055.46,313880229.47,,,,,,354513166.93,3608738897.24,-1176260793.6,27825000.0,2473678751.54,50678313.56,193069.31,,2552375134.41,329147128.98,2296354396.56,,,,2625501525.54,-73126391.13,590000000.0,,,615000000.0,-1037477592.3,316102327.28,265098400.47,10968379.58,85714575.16,666915302.91,-51915302.91,-5181150.26,-1306483637.9,2417530138.25,1111046500.35,25000000.0,25000000.0,,12108432.25,60572663.72,19728445.37,1998116.52,,,271997.95,-8841.01,125318067.32,-55158176.2,-23894755.51,-17236869.6,-96602862.38,-108707328.13,-1246096047.14,,-1176260793.6,,,,-1306483637.9,,,62537013.94,9404980.82,,1111046500.35,2417530138.25,,,1
600570.SH,20240430,20240430,20240331,1,1,1,-0.02,-0.02,1187570167.18,1187570167.18,,,,,,,,,,,,,,,-66950125.24,1509175.26,-26418548.23,,1221268747.12,370514786.79,,,7344222.0,125217538.42,163074670.01,-5750150.78,,,,,,,,,,,,-37236798.63,618715.76,14421.72,,-36632504.59,-1463095.56,-35169409.03,-36142433.43,973024.4,1110006.21,-34059402.82,-35021353.33,961950.51,22455728.58,,,,,560774040.85,3715120.56,-12989162.38,,,,,,,,,,,,,,,-35169409.03,1,600570.SH,20240430,20240430,1,1,1,1900006442.0,632917959.07,5112413640.84,555165190.37,,1483969916.26,1193140128.72,12089119.35,1251310494.15,,26777091.01,,,672834722.11,,143965805.57,,,,,,,25428706.48,4917025564.08,,,1692194236.65,138539220.12,,,,1562607633.61,400629543.38,,,,,912994724.59,,699321873.8,12547325.66,224452928.31,,276405583.33,8283559626.13,,,,,,,,,,,,,,,,,13200585190.21,171670715.6,156569223.61,,,,10000000.0,90000000.0,440931882.0,1054987.22,,,238430014.46,135393088.37,,,,,,,,,,,17612640.28,305258151.46,4084070647.9,,,,21319064.09,24726404.7,30033390.83,,313444424.7,,,,,,,,,,,,,,,,,4397515072.6,271295164.15,,,,840949314.9,7962120802.71,8803070117.61,13200585190.21,,32912734.58,,,,,,,,,,,47166848.72,2491056979.04,1263399613.5,530931882.0,60342731.71,1562607633.61,400629543.38,197763681.46,40489131.6,,10238068.86,0,600570.SH,20240430,20240430,1,1,1,,,817525880.58,58404874.43,,,,,,,,,,,,84845138.88,960775893.89,118211627.84,1636715114.19,177739329.27,,,,,,174576428.42,2107242499.72,-1146466605.83,,1453522081.83,26779075.72,3650.76,,1480304808.31,179077594.09,1027827421.45,,,,1206905015.54,273399792.77,287000000.0,,,312000000.0,,312213875.82,5630279.77,,57606154.24,375450309.83,-63450309.83,-63224.11,-936580347.0,2417530138.25,1480949791.25,25000000.0,25000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600570.SH,20240430,20240430,20240331,1,1,1,-0.02,-0.02,1187570167.18,1187570167.18,,,,,,,,,,,,,,,-66950125.24,1509175.26,-26418548.23,,1221268747.12,370514786.79,,,7344222.0,125217538.42,163074670.01,-5750150.78,,,,,,,,,,,,-37236798.63,618715.76,14421.72,,-36632504.59,-1463095.56,-35169409.03,-36142433.43,973024.4,1110006.21,-34059402.82,-35021353.33,961950.51,22455728.58,,,,,560774040.85,3715120.56,-12989162.38,,,,,,,,,,,,,,,-35169409.03,1,600570.SH,20240430,20240430,1,1,1,1900006442.0,632917959.07,5112413640.84,555165190.37,,1483969916.26,1193140128.72,12089119.35,1251310494.15,,26777091.01,,,672834722.11,,143965805.57,,,,,,,25428706.48,4917025564.08,,,1692194236.65,138539220.12,,,,1562607633.61,400629543.38,,,,,912994724.59,,699321873.8,12547325.66,224452928.31,,276405583.33,8283559626.13,,,,,,,,,,,,,,,,,13200585190.21,171670715.6,156569223.61,,,,10000000.0,90000000.0,440931882.0,1054987.22,,,238430014.46,135393088.37,,,,,,,,,,,17612640.28,305258151.46,4084070647.9,,,,21319064.09,24726404.7,30033390.83,,313444424.7,,,,,,,,,,,,,,,,,4397515072.6,271295164.15,,,,840949314.9,7962120802.71,8803070117.61,13200585190.21,,32912734.58,,,,,,,,,,,47166848.72,2491056979.04,1263399613.5,530931882.0,60342731.71,1562607633.61,400629543.38,197763681.46,40489131.6,,10238068.86,0,600570.SH,20240430,20240430,1,1,1,,,817525880.58,58404874.43,,,,,,,,,,,,84845138.88,960775893.89,118211627.84,1636715114.19,177739329.27,,,,,,174576428.42,2107242499.72,-1146466605.83,,1453522081.83,26779075.72,3650.76,,1480304808.31,179077594.09,1027827421.45,,,,1206905015.54,273399792.77,287000000.0,,,312000000.0,-948323878.28,312213875.82,5630279.77,,57606154.24,375450309.83,-63450309.83,-63224.11,-936580347.0,2417530138.25,1480949791.25,25000000.0,25000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600570.SH,20240325,20240325,20231231,1,1,4,0.75,0.75,7281202979.92,7281202979.92,,,,,,,,,,,,,,,-157266938.39,313837455.68,68749912.18,,6282116927.74,1831647828.58,,,81875946.09,590392750.62,953172014.89,-14629580.64,-102143116.1,,,,,,,,,,,1451938792.07,3932521.0,3268620.62,,1452602692.45,9392133.62,1443210558.83,1424319349.61,18891209.22,9305766.36,1452516325.19,1432762956.52,19753368.67,1356131841.89,1540282160.43,,,,2661224616.92,18598062.93,34063204.59,,,,,,,,,,,,,,,1443210558.83,1,600570.SH,20240325,20240325,1,1,4,1900006442.0,610912485.98,5148556074.23,555165190.37,,2421998664.08,1177334633.25,21127038.46,1068065668.52,86287531.1,23969292.13,,,595124892.06,,106679736.11,,,,,,,522342437.85,6070009818.68,,,1685276378.98,140464423.65,,,,1568907230.04,306909884.9,,,,,927852840.16,,699321873.8,13412509.5,223549032.95,,312474527.79,8283720038.83,,,,,,,,,,,,,,,,,14353729857.51,137855003.59,305775473.61,,,,10000000.0,,521287325.43,2097525.31,,,823824022.16,259104046.19,,,211984212.61,,,,,,,,16751703.9,305258151.46,5222321777.17,,40433488.86,0.0,21419054.61,30229756.54,29432463.59,,286685967.59,,,,,,,,,,,,,,,,,5509007744.76,217532784.12,,,,815823047.08,8028899065.67,8844722112.75,14353729857.51,,31791657.21,,,,,,,,,,,47079925.12,2766239316.5,1089192706.98,521287325.43,86287531.1,1568907230.04,306909884.9,211984212.61,40433488.86,,8486431.18,0,600570.SH,20240325,20240325,1,1,4,1443210558.83,18329786.81,7414834342.32,257314864.54,,,,,,,,,,,,235626890.83,7907776097.69,527545908.97,4686430265.3,669387819.03,,,,,,763087963.35,6646451956.65,1261324141.04,,2578189606.38,154981968.83,667336.85,3783567.79,2737622479.85,904705513.32,3201332631.67,,134357178.48,,4240395323.47,-1502772843.62,679400000.0,,24413360.0,913751067.1,-534371286.729,407938375.37,275941312.26,13072500.0,232509948.96,916389636.59,-2638569.49,305444.96,-243781827.11,2661311965.36,2417530138.25,209937707.1,209937707.1,,102143116.1,117591378.35,44839604.34,2752396.37,,,-758785.57,243136.6,157266938.39,-313837455.68,-24328519.9,-21406824.56,-79725678.77,-329589481.74,-68235997.8,,1261324141.04,,,,-243781827.11,,,76290235.18,18966939.48,,2417530138.25,2661311965.36,,,1
600570.SH,20240325,20240325,20231231,1,1,4,0.75,0.75,7281202979.92,7281202979.92,,,,,,,,,,,,,,,-157266938.39,313837455.68,68749912.18,,6282116927.74,1831647828.58,,,81875946.09,590392750.62,953172014.89,-14629580.64,-102143116.1,,,,,,,,,,,1451938792.07,3932521.0,3268620.62,,1452602692.45,9392133.62,1443210558.83,1424319349.61,18891209.22,9305766.36,1452516325.19,1432762956.52,19753368.67,1356131841.89,1540282160.43,,,,2661224616.92,18598062.93,34063204.59,,,,,,,,,,,,,,,1443210558.83,1,600570.SH,20240325,20240325,1,1,4,1900006442.0,610912485.98,5148556074.23,555165190.37,,2421998664.08,1177334633.25,21127038.46,1068065668.52,86287531.1,23969292.13,,,595124892.06,,106679736.11,,,,,,,522342437.85,6070009818.68,,,1685276378.98,140464423.65,,,,1568907230.04,306909884.9,,,,,927852840.16,,699321873.8,13412509.5,223549032.95,,312474527.79,8283720038.83,,,,,,,,,,,,,,,,,14353729857.51,137855003.59,305775473.61,,,,10000000.0,,521287325.43,2097525.31,,,823824022.16,259104046.19,,,211984212.61,,,,,,,,16751703.9,305258151.46,5222321777.17,,40433488.86,0.0,21419054.61,30229756.54,29432463.59,,286685967.59,,,,,,,,,,,,,,,,,5509007744.76,217532784.12,,,,815823047.08,8028899065.67,8844722112.75,14353729857.51,,31791657.21,,,,,,,,,,,47079925.12,2766239316.5,1089192706.98,521287325.43,86287531.1,1568907230.04,306909884.9,211984212.61,40433488.86,,8486431.18,0,600570.SH,20240325,20240325,1,1,4,1443210558.83,18329786.81,7414834342.32,257314864.54,,,,,,,,,,,,235626890.83,7907776097.69,527545908.97,4686430265.3,669387819.03,,,,,,763087963.35,6646451956.65,1261324141.04,,2578189606.38,154981968.83,667336.85,3783567.79,2737622479.85,904705513.32,3201332631.67,,134357178.48,,4240395323.47,-1502772843.62,679400000.0,,24413360.0,913751067.1,-1561361130.5,407938375.37,275941312.26,13072500.0,232509948.96,916389636.59,-2638569.49,305444.96,-243781827.11,2661311965.36,2417530138.25,209937707.1,209937707.1,,102143116.1,117591378.35,44839604.34,2752396.37,,,-758785.57,243136.6,157266938.39,-313837455.68,-24328519.9,-21406824.56,-79725678.77,-329589481.74,-68235997.8,,1261324141.04,,,,-243781827.11,,,,,,2417530138.25,2661311965.36,,,0
600570.SH,20240325,20240325,20231231,1,1,4,0.75,0.75,7281202979.92,7281202979.92,,,,,,,,,,,,,,,-157266938.39,313837455.68,68749912.18,,6282116927.74,1831647828.58,,,81875946.09,590392750.62,953172014.89,-14629580.64,-102143116.1,,,,,,,,,,,1451938792.07,3932521.0,3268620.62,,1452602692.45,9392133.62,1443210558.83,1424319349.61,18891209.22,9305766.36,1452516325.19,1432762956.52,19753368.67,1356131841.89,1540282160.43,,,,2661224616.92,18598062.93,34063204.59,,,,,,,,,,,,,,,1443210558.83,1,600570.SH,20240325,20240325,1,1,4,1900006442.0,610912485.98,5148556074.23,555165190.37,,2421998664.08,1177334633.25,21127038.46,1068065668.52,86287531.1,23969292.13,,,595124892.06,,106679736.11,,,,,,,522342437.85,6070009818.68,,,1685276378.98,140464423.65,,,,1568907230.04,306909884.9,,,,,927852840.16,,699321873.8,13412509.5,223549032.95,,312474527.79,8283720038.83,,,,,,,,,,,,,,,,,14353729857.51,137855003.59,305775473.61,,,,10000000.0,,521287325.43,2097525.31,,,823824022.16,259104046.19,,,211984212.61,,,,,,,,16751703.9,305258151.46,5222321777.17,,40433488.86,0.0,21419054.61,30229756.54,29432463.59,,286685967.59,,,,,,,,,,,,,,,,,5509007744.76,217532784.12,,,,815823047.08,8028899065.67,8844722112.75,14353729857.51,,31791657.21,,,,,,,,,,,47079925.12,2766239316.5,1089192706.98,521287325.43,86287531.1,1568907230.04,306909884.9,211984212.61,40433488.86,,8486431.18,1,600570.SH,20240325,20240325,1,1,4,1443210558.83,18329786.81,7414834342.32,257314864.54,,,,,,,,,,,,235626890.83,7907776097.69,527545908.97,4686430265.3,669387819.03,,,,,,763087963.35,6646451956.65,1261324141.04,,2578189606.38,154981968.83,667336.85,3783567.79,2737622479.85,904705513.32,3201332631.67,,134357178.48,,4240395323.47,-1502772843.62,679400000.0,,24413360.0,913751067.1,-534371286.729,407938375.37,275941312.26,13072500.0,232509948.96,916389636.59,-2638569.49,305444.96,-243781827.11,2661311965.36,2417530138.25,209937707.1,209937707.1,,102143116.1,117591378.35,44839604.34,2752396.37,,,-758785.57,243136.6,157266938.39,-313837455.68,-24328519.9,-21406824.56,-79725678.77,-329589481.74,-68235997.8,,1261324141.04,,,,-243781827.11,,,76290235.18,18966939.48,,2417530138.25,2661311965.36,,,1
