date,predicted_price,model
2025-06-27,19.26804,XGBoost
2025-06-28,19.244215,XGBoost
2025-06-29,19.208254,XGBoost
2025-06-30,19.229294,XGBoost
2025-07-01,19.239054,XGBoost
