set_type,true,pred,residual
train,45.59,45.589775,0.0002249145507846606
train,45.59,45.589203,0.0007971191406284106
train,46.97,46.970844,-0.0008442687988292619
train,47.39,47.389503,0.0004965209960943184
train,47.05,47.0506,-0.0005981445312528422
train,46.19,46.19014,-0.00013977050781477374
train,47.74,47.740326,-0.0003259277343730105
train,46.87,46.87093,-0.000929718017580683
train,46.92,46.919353,0.0006465148925798303
train,46.83,46.829388,0.0006123352050764197
train,45.81,45.811275,-0.0012754821777321013
train,48.73,48.729733,0.0002674865722624986
train,48.55,48.549835,0.00016479492187215783
train,49.7,49.69967,0.00033111572265909217
train,49.6,49.60045,-0.0004486083984360789
train,49.77,49.76984,0.0001597595214875014
train,50.2,50.198914,0.0010864257812528422
train,49.33,49.330128,-0.0001277160644548303
train,47.0,46.999905,9.5367431640625e-05
train,48.19,48.190784,-0.0007844543457053987
train,49.01,49.00984,0.00016189575195113548
train,48.72,48.719753,0.00024673461913948813
train,49.6,49.599483,0.0005165100097670461
train,48.62,48.62077,-0.000769500732424433
train,48.19,48.18978,0.00021881103515397626
train,48.22,48.219543,0.00045654296874886313
train,47.85,47.850227,-0.00022735595702982891
train,47.1,47.10088,-0.0008796691894517039
train,47.56,47.558445,0.0015550231933616487
train,47.45,47.45052,-0.0005195617675752828
train,47.68,47.6796,0.0004002380371090908
train,47.07,47.070145,-0.00014465332031221578
train,46.75,46.750084,-8.392333984375e-05
train,45.79,45.78958,0.00041870117187414735
train,45.34,45.33991,9.14001464877856e-05
train,45.5,45.49959,0.000408172607421875
train,45.29,45.28994,6.011962890539735e-05
train,45.45,45.449856,0.00014419555664346717
train,45.24,45.24059,-0.0005891418457011355
train,44.8,44.800587,-0.0005867004394559672
train,45.3,45.30009,-9.078979492471717e-05
train,45.32,45.319214,0.0007861328125002842
train,45.27,45.270412,-0.0004124450683562486
train,39.3,39.30141,-0.0014106750488309672
train,41.8,41.800312,-0.00031204223633096717
train,43.89,43.88993,6.927490234431843e-05
train,45.11,45.11,-6.103515630684342e-07
train,46.7,46.70012,-0.00011901855468465783
train,46.27,46.269733,0.0002665710449250014
train,45.95,45.95058,-0.0005805969238252828
train,47.3,47.298786,0.0012138366699190328
train,47.5,47.500126,-0.000125885009765625
train,47.4,47.39963,0.0003684997558579539
train,47.26,47.260838,-0.0008375549316426145
train,47.04,47.03966,0.00033859252929602235
train,47.17,47.169525,0.0004748535156267053
train,46.78,46.78098,-0.0009791564941394881
train,47.18,47.17982,0.00017898559570284078
train,46.84,46.83996,4.1809082034660605e-05
train,46.65,46.650394,-0.0003944396972670461
train,46.07,46.070408,-0.0004078674316403408
train,46.89,46.889366,0.0006338500976568184
train,47.95,47.950466,-0.00046615600585653283
train,47.64,47.63938,0.0006185913085943184
train,47.52,47.52052,-0.0005192565917937486
train,48.1,48.09932,0.0006805419921889211
train,47.41,47.41037,-0.0003698730468784106
train,47.77,47.769363,0.0006365966796906264
train,47.26,47.260303,-0.0003034973144551145
train,47.99,47.990223,-0.00022293090820113548
train,47.28,47.27943,0.0005696105957042619
train,46.8,46.801266,-0.0012657165527372172
train,46.65,46.65013,-0.00013122558593892109
train,46.39,46.38949,0.0005117797851568184
train,46.12,46.12043,-0.00042999267578380795
train,46.6,46.60094,-0.0009407043457017039
train,47.34,47.338657,0.0013426208496127856
train,47.45,47.449944,5.645751953409217e-05
test,47.9,47.574936,0.3250640869140611
test,47.63,47.521515,0.10848510742187756
test,47.88,47.695087,0.18491256713867443
test,47.73,47.580772,0.14922760009765312
test,47.73,48.02504,-0.2950396728515656
test,47.31,47.481594,-0.1715940856933571
test,47.35,46.94141,0.4085899353027358
test,46.34,47.036854,-0.6968537902831997
test,46.25,46.309868,-0.05986785888671875
test,45.72,45.978657,-0.25865676879882926
test,45.59,45.828194,-0.23819366455077784
test,44.98,45.74488,-0.7648806762695344
test,45.46,45.71833,-0.2583303833007804
test,45.31,45.73674,-0.4267401123046852
test,44.99,45.71356,-0.7235581970214824
test,44.87,45.717808,-0.8478077697753932
test,45.6,45.72097,-0.12097015380859233
test,46.53,45.786186,0.7438137817382824
test,46.88,46.2057,0.6743000793457057
test,46.58,46.771618,-0.19161788940429858
