set_type,true,pred,residual
train,202.51,202.51001,-9.765625009094947e-06
train,203.69,203.69006,-6.347656250227374e-05
train,206.1,206.0994,0.0006042480468693157
train,206.0,206.00047,-0.0004730224609375
train,206.95,206.9491,0.0009033203124886313
train,203.45,203.45122,-0.0012176513671988687
train,205.36,205.3599,0.00010620117188864242
train,206.44,206.43953,0.00047058105468522626
train,209.65,209.64941,0.0005859375000056843
train,207.15,207.15005,-5.493164061931566e-05
train,204.72,204.71962,0.00038024902343636313
train,204.98,204.97989,0.00011108398436476818
train,203.79,203.79059,-0.0005883789062579581
train,204.59,204.58948,0.0005224609375034106
train,203.46,203.46147,-0.001471557617179542
train,201.0,201.0007,-0.000701904296875
train,201.87,201.86905,0.0009509277343795475
train,202.06,202.06001,-1.2817382810226263e-05
train,204.53,204.52933,0.0006726074218761369
train,203.46,203.46002,-2.197265624204192e-05
train,201.39,201.39043,-0.0004266357422011424
train,200.67,200.67033,-0.00033386230470000555
train,201.52,201.51979,0.00020935058594773182
train,200.53,200.5307,-0.0007006835937488631
train,200.94,200.93982,0.00018066406249772626
train,203.52,203.51959,0.0004077148437602318
train,202.53,202.53049,-0.00048706054687386313
train,202.9,202.89944,0.0005554199218806843
train,207.89,207.89023,-0.00022827148438864242
train,209.28,209.27982,0.00018432617187613687
train,207.07,207.07019,-0.0001904296875068212
train,205.49,205.4903,-0.00029541015624090505
train,204.61,204.61069,-0.0006872558593613576
train,206.02,206.02007,-6.530761717726818e-05
train,205.85,205.84962,0.00037536621093181566
train,206.17,206.1699,9.338378904999445e-05
train,205.01,205.01062,-0.000620117187509095
train,206.13,206.12878,0.0012158203124954525
train,203.8,203.79991,8.850097657386868e-05
train,202.25,202.25043,-0.00042724609375
train,204.0,203.99968,0.0003204345703125
train,203.15,203.15077,-0.0007720947265568157
train,202.72,202.7197,0.00030395507812386313
train,199.51,199.51128,-0.001276245117196595
train,204.8,204.80016,-0.00015563964842613132
train,205.87,205.86911,0.0008898925781295475
train,206.0,206.00041,-0.0004119873046875
train,205.0,204.99965,0.0003509521484375
train,204.41,204.41026,-0.0002630615234409106
train,205.78,205.77914,0.0008557128906261369
train,208.99,208.99005,-5.126953124090505e-05
train,210.0,209.99825,0.0017547607421875
train,207.38,207.38033,-0.0003253173828170475
train,206.0,206.0004,-0.000396728515625
train,206.13,206.1301,-9.643554687954747e-05
train,205.05,205.0494,0.0006072998046988687
train,205.03,205.03087,-0.0008685302734363631
train,206.1,206.09995,5.493164061931566e-05
train,205.08,205.07964,0.00036437988282500555
train,204.8,204.8,-3.0517578011313162e-06
train,205.33,205.32994,5.920410157500555e-05
train,205.33,205.33006,-6.286621092499445e-05
train,208.0,208.00017,-0.0001678466796875
train,207.13,207.13011,-0.00011169433594204747
train,207.55,207.54929,0.0007141113281363687
train,207.02,207.01907,0.0009265136718852318
train,206.53,206.5313,-0.0012957763671863631
train,208.53,208.52988,0.00012329101562613687
train,208.98,208.98013,-0.00013305664063523182
train,208.7,208.6997,0.0002929687499886313
train,206.86,206.86086,-0.0008551025390488576
train,206.97,206.96944,0.0005633544921863631
train,206.3,206.29991,8.850097657386868e-05
train,206.44,206.43942,0.0005773925781227263
train,205.42,205.4205,-0.0005017089843875056
train,203.95,203.9506,-0.0006072998046988687
train,204.07,204.06982,0.0001757812499931788
train,204.0,203.9999,0.0001068115234375
test,204.13,204.0209,0.10909545898437045
test,204.05,204.09596,-0.04596252441405113
test,204.8,203.95354,0.8464630126953239
test,203.85,203.96815,-0.11815490722656818
test,203.3,203.7391,-0.43910522460936363
test,202.8,203.95389,-1.1538879394531136
test,203.13,204.14119,-1.011189575195317
test,202.08,201.36626,0.713743286132825
test,201.8,201.60437,0.19562988281251137
test,201.15,200.97314,0.17685546875000568
test,201.43,201.08342,0.3465802001953193
test,200.87,200.93042,-0.06041992187499545
test,200.9,200.89204,0.007955932617193184
test,200.12,200.9588,-0.8388012695312455
test,200.1,200.9588,-0.8588012695312557
test,199.99,200.95007,-0.9600732421874909
test,198.9,200.98541,-2.0854125976562443
test,200.46,199.56985,0.890145263671883
test,201.95,201.60907,0.34093017578123863
test,200.8,201.91672,-1.1167175292968636
