date,predicted_price,model
2025-06-27,8.361600000000008,Random Forest
2025-06-28,8.379900000000005,Random Forest
2025-06-29,8.437200000000002,Random Forest
2025-06-30,8.4687,Random Forest
2025-07-01,8.483600000000004,Random Forest
