set_type,true,pred,residual
train,314.0,314.00024,-0.000244140625
train,371.11,371.1098,0.00019775390626364242
train,366.5,366.50156,-0.001556396484375
train,373.86,373.8603,-0.0002905273437363576
train,377.46,377.4578,0.0022058105468545364
train,377.97,377.97122,-0.0012219238280977152
train,393.09,393.08957,0.0004309082030999889
train,386.0,386.00052,-0.000518798828125
train,384.0,383.9976,0.002410888671875
train,376.0,376.0025,-0.00250244140625
train,360.0,360.0001,-9.1552734375e-05
train,365.0,364.99863,0.001373291015625
train,364.39,364.39264,-0.0026391601562636424
train,371.6,371.59906,0.0009399414062727374
train,373.72,373.72092,-0.0009167480468477152
train,366.5,366.49768,0.0023193359375
train,363.6,363.6007,-0.0007080078124772626
train,352.5,352.50012,-0.0001220703125
train,346.19,346.1905,-0.0004907226562522737
train,356.01,356.00943,0.000570068359365905
train,355.48,355.4808,-0.0008044433593568101
train,355.52,355.51904,0.0009570312499818101
train,398.08,398.0773,0.002698974609359084
train,391.88,391.87988,0.00011718749999545253
train,364.0,364.00073,-0.000732421875
train,355.89,355.89053,-0.0005334472656386424
train,357.5,357.49887,0.001129150390625
train,349.8,349.801,-0.0009948730468636313
train,353.0,352.99875,0.001251220703125
train,346.1,346.09973,0.00026855468752273737
train,344.3,344.302,-0.0020019531249886313
train,339.0,339.00015,-0.000152587890625
train,323.6,323.59906,0.0009399414062727374
train,309.38,309.38324,-0.0032397460937545475
train,312.93,312.92984,0.0001599121093818212
train,313.42,313.41705,0.002946777343765916
train,311.0,310.99948,0.000518798828125
train,305.17,305.1712,-0.0012036132812340838
train,303.8,303.80005,-4.8828124988631316e-05
train,299.12,299.11948,0.0005236816406295475
train,295.48,295.48257,-0.00257446289060681
train,297.86,297.8578,0.0022119140625136424
train,304.48,304.48013,-0.0001330566406068101
train,281.03,281.03082,-0.0008227539062772848
train,286.3,286.29974,0.0002563476562613687
train,303.95,303.9498,0.00020141601561363132
train,301.72,301.72122,-0.0012219238280977152
train,308.0,307.9997,0.00030517578125
train,303.6,303.60043,-0.00043334960935226263
train,300.76,300.75952,0.00047851562499090505
train,308.0,308.00153,-0.00152587890625
train,310.5,310.4976,0.002410888671875
train,307.03,307.0297,0.00030639648434771516
train,309.5,309.4988,0.001190185546875
train,303.69,303.69086,-0.0008569335937522737
train,300.54,300.54416,-0.004158935546854536
train,282.52,282.51978,0.0002246093749818101
train,284.84,284.8406,-0.0006066894531500111
train,283.23,283.231,-0.00098754882810681
train,281.42,281.42032,-0.00031860351560908384
train,293.19,293.1888,0.0011877441406227263
train,309.05,309.04965,0.0003479003906363687
train,307.59,307.5903,-0.0003015136719000111
train,306.21,306.20947,0.0005273437499795364
train,300.18,300.18118,-0.0011828613281181788
train,298.08,298.07684,0.003156738281234084
train,298.0,298.0016,-0.0015869140625
train,298.5,298.49802,0.001983642578125
train,290.03,290.03134,-0.0013415527344022848
train,290.45,290.4487,0.0013000488281136313
train,284.9,284.9011,-0.0010925292968977374
train,285.57,285.568,0.002006835937493179
train,284.7,284.69968,0.0003234863281136313
train,282.0,282.00055,-0.00054931640625
train,279.36,279.35995,4.516601563864242e-05
train,285.91,285.90952,0.0004846191406500111
train,278.5,278.5002,-0.000213623046875
train,275.6,275.6014,-0.0014099121093522626
test,286.3,280.68503,5.614971923828136
test,281.79,288.51547,-6.7254724121093545
test,279.23,278.6892,0.5407910156250182
test,286.83,285.2546,1.575391845703109
test,291.68,284.8013,6.878699951171882
test,286.77,285.25528,1.5147204589843568
test,293.44,286.2616,7.178403320312498
test,279.27,285.29935,-6.029346923828143
test,279.85,281.44266,-1.5926574707031023
test,274.87,278.86038,-3.9903820800781205
test,270.75,278.7303,-7.98028564453125
test,276.0,278.73276,-2.732757568359375
test,273.48,278.68118,-5.201182861328107
test,273.91,278.67557,-4.7655676269531
test,270.3,277.98227,-7.682269287109364
test,261.22,276.59018,-15.370179443359348
test,262.51,276.53336,-14.023355712890634
test,268.57,276.56052,-7.990516357421882
test,278.96,278.7257,0.23429199218747954
test,276.88,278.7275,-1.8475085449218795
