set_type,true,pred,residual
train,14.98,14.980299,-0.0002989959716792612
train,14.99,14.989935,6.507873535177566e-05
train,14.9,14.900638,-0.0006376266479488635
train,14.99,14.989777,0.00022338867187521316
train,15.42,15.419934,6.57272338866477e-05
train,15.48,15.479686,0.0003142166137699576
train,15.46,15.461129,-0.0011291885375968036
train,15.57,15.570088,-8.838653564424703e-05
train,15.58,15.579458,0.0005417633056641336
train,15.56,15.560058,-5.764007568309637e-05
train,15.67,15.669444,0.0005559158325194602
train,15.58,15.580477,-0.00047676086425774145
train,15.46,15.460168,-0.0001678848266593036
train,15.27,15.270827,-0.0008272933959965201
train,15.29,15.289716,0.0002842330932608661
train,15.02,15.02038,-0.0003800201416019888
train,15.08,15.079565,0.00043495178222663355
train,15.65,15.649797,0.00020256042480504277
train,15.66,15.659597,0.0004026031494142046
train,15.77,15.770423,-0.0004229354858402701
train,16.1,16.099045,0.0009552001953139211
train,15.88,15.880098,-9.83428955070309e-05
train,15.89,15.890068,-6.805419921818157e-05
train,15.74,15.740229,-0.00022865295410134934
train,15.89,15.889106,0.0008942031860357247
train,16.32,16.31872,0.0012801361083987217
train,15.87,15.8703575,-0.0003575134277351566
train,15.92,15.919462,0.0005377960205077414
train,15.75,15.750497,-0.0004968643188476562
train,15.76,15.76003,-2.9792785644744413e-05
train,15.82,15.820368,-0.0003678131103512783
train,15.72,15.719868,0.0001322937011725145
train,15.63,15.629814,0.0001858520507820316
train,15.55,15.550331,-0.00033111572265553946
train,15.56,15.559743,0.00025707244873096613
train,15.72,15.718796,0.0012042236328131395
train,15.55,15.55041,-0.0004102706909172582
train,15.64,15.639509,0.0004907989501958809
train,15.49,15.490164,-0.00016380310058572434
train,15.37,15.370016,-1.6098022461719097e-05
train,15.42,15.419509,0.0004910659790038352
train,15.5,15.499881,0.00011920928955078125
train,15.46,15.460283,-0.00028327941894445985
train,14.8,14.801277,-0.0012771606445305395
train,14.98,14.980194,-0.00019409179687457367
train,15.13,15.130083,-8.30841064445309e-05
train,15.22,15.219688,0.0003115844726568895
train,15.14,15.140021,-2.1324157714275316e-05
train,15.03,15.0312605,-0.0012604904174811082
train,15.1,15.099649,0.00035057067871058223
train,15.5,15.500121,-0.00012111663818359375
train,15.22,15.220276,-0.0002758789062493605
train,15.22,15.21972,0.00028011322021548324
train,15.64,15.639529,0.0004707717895513497
train,15.58,15.580655,-0.0006550979614257102
train,15.57,15.5683975,0.0016024780273440342
train,15.53,15.530222,-0.000221939086914702
train,15.48,15.480404,-0.0004039001464839487
train,15.41,15.409544,0.0004560089111329546
train,15.35,15.350341,-0.000340843200683949
train,15.29,15.290226,-0.00022598266601647765
train,15.63,15.629264,0.0007361221313484378
train,15.84,15.839843,0.00015720367431626414
train,15.84,15.83978,0.00022014617919907664
train,15.65,15.650298,-0.0002981185913082385
train,15.62,15.620173,-0.00017345428466875035
train,15.67,15.669921,7.90786743163352e-05
train,15.6,15.600274,-0.0002740859985355115
train,15.81,15.809903,9.685516357471613e-05
train,15.97,15.969051,0.0009486389160162645
train,15.78,15.780265,-0.00026485443115298324
train,15.8,15.80046,-0.0004598617553703832
train,15.86,15.859908,9.189605712833782e-05
train,15.67,15.669789,0.0002106857299803977
train,15.55,15.550642,-0.000642013549803977
train,15.4,15.40058,-0.0005804061889644885
train,15.44,15.439617,0.0003828430175776276
train,15.22,15.220548,-0.0005476760864251418
test,15.23,15.221458,0.008541564941406676
test,15.15,15.138029,0.011970901489258168
test,15.03,15.144884,-0.11488410949707095
test,15.0,15.147423,-0.14742279052734375
test,14.96,15.146263,-0.1862631225585929
test,14.98,15.14604,-0.16603996276855426
test,15.09,15.0935,-0.0035001373291017046
test,14.93,15.018964,-0.08896381378173857
test,14.89,15.098573,-0.20857273101806584
test,14.95,15.097949,-0.14794902801513743
test,15.19,15.097117,0.09288257598876903
test,15.0,15.087923,-0.08792304992675781
test,14.87,15.02186,-0.15186012268066484
test,14.73,15.098879,-0.3688788604736324
test,14.18,14.965714,-0.7857144546508792
test,14.1,14.965633,-0.8656333923339847
test,14.2,14.965633,-0.7656333923339851
test,14.25,14.965633,-0.7156333923339844
test,14.22,14.965714,-0.7457144546508783
test,14.18,14.965714,-0.7857144546508792
