date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600900.SH,28.27,29.1,28.22,28.9,28.2,0.7,2.4823,995244.49,2863650.427,28.690000000000005,28.790999999999997,28.9065,53.54609929078012,0.34754398812659265,0.0,-0.1660508935218452,-0.14676338448059834,-0.019287509041246875,0,0,0.0,0.0
2025-02-05,600900.SH,28.86,28.89,28.27,28.35,28.9,-0.55,-1.9031,902861.13,2568658.666,28.528,28.742,28.853500000000004,39.413680781759,0.3514912829605208,0.009880188777199839,-0.1889102143174206,-0.1551927504479628,-0.033717463869457814,0,0,0.0,0.0
2025-02-06,600900.SH,28.36,28.43,28.13,28.27,28.35,-0.08,-0.2822,676097.34,1908311.707,28.444,28.689,28.789499999999997,41.15646258503404,0.3542908307484381,0.009760466234824437,-0.21104888201404037,-0.1663639767611783,-0.04468490525286206,0,0,0.0,0.0
2025-02-07,600900.SH,28.2,28.24,27.9,28.13,28.27,-0.14,-0.4952,1091475.51,3059789.716,28.369999999999997,28.618000000000002,28.736,37.66666666666666,0.35671585674418943,0.009519489495122947,-0.23715696773630413,-0.1805225749562035,-0.05663439278010063,0,0,0.0,0.0
2025-02-10,600900.SH,28.05,28.16,27.9,27.91,28.13,-0.22,-0.7821,969000.76,2709703.559,28.312,28.508000000000003,28.6815,35.759493670886116,0.35760397360868657,0.00954892643387978,-0.2724592346954964,-0.19890990690406207,-0.0735493277914343,0,0,0.0,0.0
2025-02-11,600900.SH,27.98,27.98,27.7,27.9,27.91,-0.01,-0.0358,901386.3,2507433.419,28.112000000000002,28.401,28.632000000000005,35.03184713375795,0.3594856370541179,0.009543414755004453,-0.29781047821400364,-0.2186900211660504,-0.07912045704795323,0,0,0.0,0.0
2025-02-12,600900.SH,27.85,28.03,27.77,27.99,27.9,0.09,0.3226,714700.71,1996133.152,28.04,28.284,28.5965,37.30407523510971,0.35804260316197584,0.009531421367241718,-0.30709922480868457,-0.23637186189457726,-0.0707273629141073,0,0,0.0,0.0
2025-02-13,600900.SH,27.92,28.23,27.83,28.17,27.99,0.18,0.6431,940018.14,2643911.849,28.02,28.232,28.555,39.93993993994,0.3555406510075367,0.009312334782897629,-0.2965180521998576,-0.24840109995563336,-0.04811695224422424,0,0,0.0,0.0
2025-02-14,600900.SH,28.17,28.5,28.05,28.21,28.17,0.04,0.142,928763.77,2628490.803,28.036,28.202999999999996,28.526,37.50000000000002,0.3533448810016628,0.009227877049063719,-0.28165795340719413,-0.25505247064594555,-0.026605482761248578,0,0,0.0,0.0
2025-02-17,600900.SH,28.06,28.17,27.62,28.17,28.21,-0.04,-0.1418,1095807.19,3060604.828,28.088,28.2,28.491000000000003,37.50000000000006,0.3580361567671159,0.009185604740962682,-0.26999653180716265,-0.258041282878189,-0.01195524892897365,0,0,0.0,0.0
2025-02-18,600900.SH,28.05,28.56,28.05,28.36,28.17,0.19,0.6745,1083706.74,3074479.598,28.18,28.145999999999997,28.4685,37.499999999999986,0.3524846093319237,0.009350905500109917,-0.24262651167258298,-0.2549583286370678,0.01233181696448482,0,0,0.0,0.0
2025-02-19,600900.SH,28.26,28.41,28.03,28.07,28.36,-0.29,-1.0226,832430.97,2344764.606,28.196000000000005,28.118000000000002,28.43,39.73509933774832,0.35501686091213536,0.009574323452192402,-0.24155169234580498,-0.25227700137881526,0.010725309033010277,0,0,0.0,0.0
2025-02-20,600900.SH,28.0,28.12,27.86,28.04,28.07,-0.03,-0.1069,696211.75,1949177.936,28.169999999999998,28.095,28.392000000000003,41.958041958041946,0.35718224444338265,0.009574450989564031,-0.2403500339861253,-0.24989160790027728,0.009541573914151974,0,0,0.0,0.0
2025-02-21,600900.SH,28.04,28.04,27.71,27.8,28.04,-0.24,-0.8559,1246881.6,3470960.409,28.088,28.062,28.339999999999996,42.85714285714287,0.3592324466643031,0.009685563642258163,-0.2558148311802668,-0.2510762525562752,-0.0047385786239916294,0,0,0.0,0.0
2025-02-24,600900.SH,27.8,27.92,27.51,27.55,27.8,-0.25,-0.8993,1294031.79,3578403.31,27.964,28.026,28.266999999999996,21.276595744680876,0.3616226785795143,0.009635821080702472,-0.28495887648985985,-0.25785277734299217,-0.02710609914686768,0,0,0.0,0.0
2025-02-25,600900.SH,27.58,27.65,27.2,27.33,27.55,-0.22,-0.7985,973228.62,2669049.554,27.758,27.969,28.185000000000002,24.752475247524714,0.36463490104238055,0.009707094433611303,-0.3220949931684345,-0.27070122050808065,-0.05139377266035383,0,0,0.0,0.0
2025-02-26,600900.SH,27.3,27.7,27.27,27.63,27.33,0.3,1.0977,889169.62,2451236.807,27.669999999999998,27.933,28.1085,35.71428571428572,0.3627432557559503,0.009979310609349569,-0.32358801913406054,-0.2812785802332767,-0.04230943890078387,0,0,0.0,0.0
2025-02-27,600900.SH,27.64,27.72,27.31,27.52,27.63,-0.11,-0.3981,991769.39,2727061.265,27.565999999999995,27.868000000000002,28.05,36.19909502262445,0.3636769744518372,0.009473012288543718,-0.3298450848434875,-0.2909918811553188,-0.03885320368816869,0,0,0.0,0.0
2025-02-28,600900.SH,27.48,27.74,27.35,27.38,27.52,-0.14,-0.5087,1175017.75,3236479.356,27.482,27.785000000000004,27.994,37.55868544600938,0.3630543009093119,0.009440062233507398,-0.34215651712473516,-0.3012248083492021,-0.04093170877553304,0,0,0.0,0.0
2025-03-03,600900.SH,27.38,27.43,27.06,27.09,27.38,-0.29,-1.0592,1127634.38,3060769.037,27.389999999999997,27.677,27.938499999999998,33.19502074688799,0.3684153774324789,0.009443194340066189,-0.3710369097425321,-0.31518722862786813,-0.055849681114663985,0,0,0.0,0.0
2025-03-04,600900.SH,27.09,27.2,26.98,27.15,27.09,0.06,0.2215,647251.89,1755054.866,27.354000000000003,27.556,27.851,32.35294117647058,0.36879296627071945,0.007140321404054675,-0.38464933233775156,-0.3290796493698448,-0.055569682967906764,0,0,0.0,0.0
2025-03-05,600900.SH,27.14,27.6,27.01,27.48,27.15,0.33,1.2155,946605.46,2594982.596,27.324,27.497000000000003,27.807499999999997,36.363636363636324,0.36478297059068215,0.006877138014192329,-0.3646060812959675,-0.33618493575506936,-0.02842114554089814,0,0,0.0,0.0
2025-03-06,600900.SH,27.41,27.48,27.15,27.22,27.48,-0.26,-0.9461,980759.23,2671549.581,27.264,27.415,27.755000000000003,31.999999999999957,0.36711249417758796,0.00709920925258937,-0.3654883651658416,-0.34204562163722385,-0.02344274352861775,0,0,0.0,0.0
2025-03-07,600900.SH,27.21,27.37,27.13,27.26,27.22,0.04,0.147,683832.13,1864258.519,27.24,27.361,27.7115,33.45454545454548,0.3668118573848931,0.007097534589689188,-0.3588236204466213,-0.34540122139910334,-0.013422399047517963,0,0,0.0,0.0
