set_type,true,pred,residual
train,26.93,26.930172,-0.00017196655273465922
train,26.95,26.950115,-0.00011520385742258554
train,27.37,27.368847,0.0011531066894541198
train,28.14,28.140507,-0.0005067443847650566
train,28.15,28.150171,-0.00017127990722798359
train,27.97,27.970186,-0.00018623352050894937
train,28.27,28.26954,0.0004592132568355112
train,28.12,28.120161,-0.00016105651855369274
train,28.24,28.24005,-4.9362182618750694e-05
train,28.29,28.289644,0.00035575866699133485
train,27.54,27.540434,-0.00043388366699304015
train,27.99,27.98978,0.0002195739746078118
train,27.89,27.890182,-0.00018249511718693157
train,28.46,28.458134,0.0018663024902352277
train,28.35,28.3498,0.00019989013672017109
train,27.83,27.830547,-0.0005473327636735803
train,28.45,28.449654,0.00034637451171803946
train,28.24,28.239874,0.0001261138915999993
train,27.33,27.330017,-1.7089843751705303e-05
train,27.36,27.36017,-0.00017036437988338093
train,27.36,27.359913,8.712768554630657e-05
train,27.34,27.340456,-0.0004560089111329546
train,28.0,27.999609,0.0003910064697265625
train,27.58,27.579699,0.0003014373779279822
train,27.24,27.239494,0.0005056762695296868
train,27.3,27.299965,3.509521484446054e-05
train,27.3,27.300608,-0.000607681274413352
train,27.1,27.099787,0.00021324157714985859
train,28.07,28.06985,0.00014907836914090922
train,27.86,27.860125,-0.00012458801269588093
train,27.95,27.949327,0.000672531127928977
train,27.93,27.929934,6.645202636690328e-05
train,27.68,27.680262,-0.0002616119384768467
train,27.09,27.090797,-0.0007974243164063921
train,27.19,27.189081,0.0009188079833997165
train,27.02,27.020714,-0.0007138061523441763
train,26.98,26.979221,0.0007786560058598013
train,26.9,26.900322,-0.0003219604492201711
train,26.8,26.800043,-4.310607910085196e-05
train,26.52,26.520191,-0.00019119262695355133
train,26.44,26.440699,-0.0006986236572252835
train,26.54,26.539127,0.0008726501464835223
train,26.44,26.440153,-0.00015312194824090852
train,24.02,24.021343,-0.0013432312011723013
train,24.5,24.500275,-0.000274658203125
train,24.89,24.890148,-0.00014816284179630657
train,25.14,25.13966,0.00034011840820369343
train,25.36,25.359833,0.00016723632812443157
train,25.23,25.23009,-8.918762206988617e-05
train,25.11,25.110132,-0.00013221740722713093
train,25.15,25.149992,8.010864256391415e-06
train,25.17,25.1691,0.0009001922607438928
train,25.15,25.150873,-0.0008731842041029836
train,25.23,25.229174,0.0008263397216801138
train,25.08,25.080347,-0.0003470611572282678
train,25.13,25.129753,0.00024688720703025524
train,25.0,25.001106,-0.00110626220703125
train,25.2,25.199335,0.000664901733397727
train,25.13,25.130013,-1.251220703224476e-05
train,25.01,25.010002,-2.136230467186806e-06
train,25.08,25.080862,-0.0008620452880876428
train,25.51,25.509432,0.0005681610107437507
train,25.67,25.671015,-0.0010147857665998572
train,25.86,25.860004,-4.425048828693434e-06
train,25.55,25.55007,-6.980895996022696e-05
train,26.3,26.299969,3.128051757883554e-05
train,26.09,26.090012,-1.1596679687642109e-05
train,27.07,27.069647,0.0003531646728518467
train,26.58,26.579802,0.0001984405517561072
train,26.21,26.210043,-4.295349121008485e-05
train,26.11,26.109919,8.140563964786907e-05
train,26.09,26.089876,0.0001238250732420454
train,26.04,26.040552,-0.0005521392822274152
train,25.99,25.99014,-0.0001409149169937507
train,25.67,25.671085,-0.0010853576660139197
train,25.62,25.61957,0.00043022155761818226
train,25.51,25.510174,-0.0001737976074203118
train,25.42,25.420012,-1.1520385740482197e-05
test,25.7,25.456215,0.24378509521484304
test,25.52,25.466827,0.053172607421874574
test,25.59,25.490005,0.09999450683593736
test,25.89,25.492334,0.397665634155274
test,26.18,25.999247,0.18075340270996065
test,25.98,26.048111,-0.06811096191406207
test,26.43,26.060886,0.3691136169433591
test,25.95,25.957302,-0.0073020935058600855
test,26.38,26.124216,0.25578392028808494
test,26.44,26.153355,0.28664535522461065
test,26.3,26.051163,0.2488372802734382
test,26.68,26.160522,0.5194775390624997
test,26.7,26.419378,0.28062171936035085
test,26.38,26.161415,0.21858489990234276
test,25.91,26.003326,-0.09332641601562486
test,25.88,25.741743,0.13825691223144432
test,26.23,25.879143,0.3508572387695317
test,26.91,26.923536,-0.013536300659179545
test,28.03,27.59014,0.4398606109619152
test,27.57,27.56622,0.0037806701660159092
