date,predicted_price,model
2025-06-27,7.322545,XGBoost
2025-06-28,7.2034826,XGBoost
2025-06-29,7.19781,XGBoost
2025-06-30,7.1933584,XGBoost
2025-07-01,7.1841054,XGBoost
