date,predicted_price,model
2025-06-27,27.166399999999975,Random Forest
2025-06-28,27.014799999999983,Random Forest
2025-06-29,26.825599999999987,Random Forest
2025-06-30,26.867599999999975,Random Forest
2025-07-01,26.843399999999978,Random Forest
