set_type,true,pred,residual
train,14.69,14.689846,0.00015396118164012762
train,14.27,14.270402,-0.0004019546508793326
train,14.26,14.259451,0.0005490875244138493
train,14.21,14.210164,-0.0001640701293936786
train,14.07,14.07185,-0.0018498229980465908
train,14.17,14.170517,-0.0005169677734375711
train,14.13,14.1294775,0.0005224990844734378
train,14.12,14.120162,-0.00016201019287187535
train,14.29,14.290062,-6.195068359460265e-05
train,14.63,14.630022,-2.2048950194530903e-05
train,14.77,14.769741,0.0002589416503901987
train,14.75,14.749887,0.0001125335693359375
train,14.54,14.540015,-1.5220642090696401e-05
train,14.48,14.481124,-0.0011239242553706674
train,14.63,14.629615,0.00038516998291093785
train,14.74,14.740479,-0.0004794692993161931
train,14.93,14.929917,8.266448974580953e-05
train,15.38,15.379675,0.0003250885009773441
train,15.21,15.21057,-0.0005703353881827411
train,15.3,15.299927,7.324218750071054e-05
train,15.39,15.389958,4.1618347168537184e-05
train,15.24,15.240686,-0.0006864166259763493
train,14.98,14.979858,0.00014160156250042633
train,14.7,14.699962,3.833770751882071e-05
train,14.5,14.499992,7.62939453125e-06
train,14.51,14.509352,0.0006482696533200993
train,14.42,14.420191,-0.00019081115722663355
train,14.53,14.529917,8.323669433529801e-05
train,14.45,14.449898,0.00010223388671803946
train,14.21,14.2101145,-0.0001144790649405536
train,14.15,14.150495,-0.000494575500487926
train,14.32,14.319621,0.00037891387939481547
train,14.21,14.210511,-0.0005112075805655536
train,14.26,14.259768,0.00023246765136697434
train,14.27,14.269764,0.00023605346679644867
train,14.27,14.270395,-0.0003952789306644888
train,14.34,14.339434,0.0005663299560545454
train,14.43,14.43082,-0.0008204650878909092
train,14.88,14.879892,0.0001076507568367191
train,15.28,15.279903,9.658813476498551e-05
train,15.54,15.539288,0.0007124328613272723
train,15.4,15.399738,0.00026168823242223027
train,15.39,15.38991,9.025573730525593e-05
train,15.34,15.340572,-0.0005723571777345171
train,15.44,15.4398,0.00019973754882762762
train,15.75,15.748914,0.0010862350463867188
train,15.41,15.410156,-0.0001562499999998579
train,15.45,15.449572,0.00042839050292897696
train,15.36,15.360256,-0.00025619506835994343
train,15.55,15.551388,-0.0013877868652336645
train,15.88,15.879412,0.0005883026123054691
train,15.59,15.590116,-0.00011554718017592336
train,15.55,15.550133,-0.00013275146484303946
train,15.66,15.659845,0.0001546478271485796
train,15.87,15.869492,0.0005084228515617184
train,15.62,15.620173,-0.00017345428466875035
train,15.77,15.770309,-0.0003094482421879263
train,15.66,15.66053,-0.0005300903320311079
train,15.83,15.829778,0.0002222824096680398
train,15.4,15.399866,0.00013389587402379277
train,15.24,15.239936,6.412506103536941e-05
train,15.02,15.020565,-0.0005650329589848013
train,15.09,15.089996,3.6621093748578915e-06
train,15.18,15.179543,0.0004574584960934658
train,15.39,15.390137,-0.00013671874999943157
train,15.44,15.439721,0.00027889251708934637
train,15.52,15.518693,0.0013070297241206674
train,15.4,15.40079,-0.0007902145385738635
train,15.43,15.429776,0.00022380828857393453
train,15.25,15.250223,-0.0002231597900390625
train,15.66,15.658926,0.0010739898681642046
train,15.7,15.700582,-0.0005815505981452418
train,15.8,15.800056,-5.645751953053946e-05
train,16.06,16.057962,0.0020375823974596585
train,15.84,15.839685,0.0003145599365232954
train,15.85,15.850641,-0.0006412506103519178
train,15.78,15.7804575,-0.00045749664306704574
train,16.01,16.0093,0.0006997680664078132
test,16.09,15.762067,0.3279331588745116
test,16.36,15.792393,0.5676072692871088
test,15.9,15.885922,0.014077568054199574
test,15.99,15.932935,0.05706523895263693
test,16.16,15.876657,0.2833434677124025
test,16.06,15.876214,0.18378597259521356
test,15.84,15.811349,0.0286510848999022
test,15.81,15.846043,-0.03604263305664013
test,15.9,15.83124,0.06876029968261754
test,15.9,15.820744,0.07925643920898473
test,16.05,15.871728,0.17827205657959055
test,15.79,15.811349,-0.02134891510009851
test,15.76,15.882845,-0.12284492492675803
test,15.78,15.781028,-0.0010277938842779832
test,15.78,15.852271,-0.07227108001709048
test,16.0,15.905975,0.094024658203125
test,15.86,15.872164,-0.012163772583008381
test,15.77,15.679317,0.0906825256347652
test,15.72,15.875448,-0.1554482269287103
test,15.57,15.510806,0.059193916320801065
