ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
603659.SH,20250426,20250426,20250331,1,1,1,0.23,0.23,3215084905.6,3215084905.6,,,,,,,,,,,,,,,8483274.78,11745216.39,8340670.76,,2670857946.39,2181245142.83,,,32152341.11,31288027.71,144145813.58,23681608.83,-86594978.19,,,,,,,,,,,618280292.55,1345120.47,13881384.31,,605744028.71,65325735.29,540418293.42,487675831.0,52742462.42,728955.07,541147248.49,488404786.07,52742462.42,708299629.86,,,,,176359184.49,57494634.76,33987866.25,,,,,,,,,,,,,,,540418293.42,1,603659.SH,20250426,20250426,1,1,1,2137165372.0,7871570969.21,8978264993.54,497371655.23,15249359.54,6382578499.53,3098152307.81,593327975.33,3628098724.91,,330870236.91,,,8243149026.45,,,,,,,,,615550372.96,23839737736.9,,,470185388.2,,,,,,,,,,,954911033.94,,103503907.71,257666394.57,748382461.37,,1173719356.54,19326786559.48,,,,,,,,,,,,,,,,,43166524296.38,4859670401.35,3398170019.13,,,,,2556310072.1,2923825580.13,,,,483820396.11,166784767.46,,,,,,,,,,,1808534987.16,754307074.81,17297361060.86,,,,,27474193.98,945103371.36,,5839811456.5,,,,,,,,,,,,,,,,,23137172517.36,618327467.55,,,,1152173624.04,18877178154.98,20029351779.02,43166524296.38,,-4116726.99,,,,,,,,,,,477721756.27,3490231410.82,4221426700.24,5480135652.23,83129964.73,8878448109.39,6650854085.04,1715376753.14,,,,0,603659.SH,20250426,20250426,1,1,1,,,2869725386.09,112569289.51,,,,,,,,,,,,236092006.49,3218386682.09,1774090729.97,406066178.96,334507769.08,,,,,,173785846.02,2688450524.03,529936158.06,,805912105.03,3361996.56,306546.0,,809580647.59,266636347.07,1550523279.58,,,,1817159626.65,-1007578979.06,1389755777.14,,286056820.63,1676312597.77,,969498887.93,103228362.38,54000000.0,224316576.97,1297043827.28,379268770.49,3196329.53,-95177720.98,6136514075.01,6041336354.03,500000.0,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
603659.SH,20250426,20250426,20250331,1,1,1,0.23,0.23,3215084905.6,3215084905.6,,,,,,,,,,,,,,,8483274.78,11745216.39,8340670.76,,2670857946.39,2181245142.83,,,32152341.11,31288027.71,144145813.58,23681608.83,-86594978.19,,,,,,,,,,,618280292.55,1345120.47,13881384.31,,605744028.71,65325735.29,540418293.42,487675831.0,52742462.42,728955.07,541147248.49,488404786.07,52742462.42,708299629.86,,,,,176359184.49,57494634.76,33987866.25,,,,,,,,,,,,,,,540418293.42,1,603659.SH,20250426,20250426,1,1,1,2137165372.0,7871570969.21,8978264993.54,497371655.23,15249359.54,6382578499.53,3098152307.81,593327975.33,3628098724.91,,330870236.91,,,8243149026.45,,,,,,,,,615550372.96,23839737736.9,,,470185388.2,,,,,,,,,,,954911033.94,,103503907.71,257666394.57,748382461.37,,1173719356.54,19326786559.48,,,,,,,,,,,,,,,,,43166524296.38,4859670401.35,3398170019.13,,,,,2556310072.1,2923825580.13,,,,483820396.11,166784767.46,,,,,,,,,,,1808534987.16,754307074.81,17297361060.86,,,,,27474193.98,945103371.36,,5839811456.5,,,,,,,,,,,,,,,,,23137172517.36,618327467.55,,,,1152173624.04,18877178154.98,20029351779.02,43166524296.38,,-4116726.99,,,,,,,,,,,477721756.27,3490231410.82,4221426700.24,5480135652.23,83129964.73,8878448109.39,6650854085.04,1715376753.14,,,,0,603659.SH,20250426,20250426,1,1,1,,,2869725386.09,112569289.51,,,,,,,,,,,,236092006.49,3218386682.09,1774090729.97,406066178.96,334507769.08,,,,,,173785846.02,2688450524.03,529936158.06,,805912105.03,3361996.56,306546.0,,809580647.59,266636347.07,1550523279.58,,,,1817159626.65,-1007578979.06,1389755777.14,,286056820.63,1676312597.77,1874650152.7998,969498887.93,103228362.38,54000000.0,224316576.97,1297043827.28,379268770.49,3196329.53,-95177720.98,6136514075.01,6041336354.03,500000.0,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
603659.SH,20250426,20250426,20241231,1,1,4,0.56,0.56,13448428962.76,13448428962.76,,,,,,,,,,,,,,,4267204.5,49577458.38,29878767.4,,12274920011.78,9750787726.44,,,122694392.38,161738534.3,607606173.36,62586295.31,-791642255.55,,,,,,,,,,,1521502698.28,5047300.62,9813165.49,,1516736833.41,132499454.17,1384237379.24,1190617983.28,193619395.96,6034200.84,1390271580.08,1196652184.12,193619395.96,1635999280.28,2581447339.59,,,,743384392.7,255937598.5,180719494.83,,,,,,,,,,,,,,,1384237379.24,1,603659.SH,20250426,20250426,1,1,4,2137165372.0,7871397613.99,8490589162.54,497371655.23,13745394.26,6586419675.08,1982379019.88,556407988.97,3936841226.79,72825592.72,263458973.36,,,8364474247.46,,,,,,,,,724841803.08,23414773350.58,,,450744717.44,,,,,8934376076.6,5978292851.19,1925936.04,,,,955950313.31,,103503907.71,228754351.74,710694908.89,,1234676260.22,18688781699.71,,,,,,,,,,,,,,,,,42103555050.29,4787232032.84,3632497921.2,,,,,1556151285.96,3064554452.35,,,,465636601.24,321848986.76,,,1385289059.78,,,,,,,,2161066436.54,799296695.43,16858310683.77,,,,,27973301.1,879920083.74,,5704864247.89,,1639520.0,,,,,,,,,,,,,,,22563174931.66,618327467.55,,,,1153284070.22,18387096048.41,19540380118.63,42103555050.29,,-4845682.06,,,,,,,,,,,485096906.18,3470329724.51,4493249215.76,4620705738.31,72825592.72,8934376076.6,5980218787.23,1385289059.78,,,,0,603659.SH,20250426,20250426,1,1,4,1384237379.24,254009390.97,9965394971.14,148843369.16,,,,,,,,,,,,790080549.71,10904318890.01,5412142520.14,1692921206.89,1029153777.72,,,,,,398418877.05,8532636381.8,2371682508.21,10750000.0,2690000000.0,12310599.71,21948412.28,,2735009011.99,3263324629.05,3180437032.93,,,,6443761661.98,-3708752649.99,7849931071.68,,749544318.91,8599475390.59,-1290075136.5939,8121333694.61,624792049.92,54000000.0,734136625.28,9480262369.81,-880786979.22,1863855.22,-2215993265.78,8352507340.79,6136514075.01,,,,791642255.55,802964738.57,35466598.45,91647111.69,,,2334216.58,2361586.3,-4267204.5,-49577458.38,-218244863.7,1243331.98,2847062901.02,-4133534063.71,614180083.85,,2371682508.21,,,,-2215993265.78,,,34480241.74,15369610.6,,6136514075.01,8352507340.79,,,1
603659.SH,20241018,20241018,20240930,1,1,3,0.58,0.58,9840019484.79,9840019484.79,,,,,,,,,,,,,,,8074259.87,24647182.21,17410691.82,,8543019495.65,6977387050.54,,,87829430.31,135529902.96,398100477.95,44785885.05,-283108176.83,,,,,,,,,,,1549176371.01,3345704.11,6604810.13,,1545917264.99,99576500.18,1446340764.81,1238510973.21,207829791.6,9455152.19,1455795917.0,1247966125.4,207829791.6,1844839804.56,,,,,578113205.15,192178756.53,143153089.04,,,,,,,,,,,,,,,1446340764.81,1,603659.SH,20241018,20241018,1,1,3,2137165372.0,7872563775.75,8596487358.5,439366449.2,19192184.07,7028126707.68,2038432061.75,696986675.46,3760542686.96,,273804728.85,,,9154343855.98,,775948685.25,,,,,,,,24851571745.75,,,438276641.86,,,,,,,,,,,970404040.71,,114422085.3,232858785.65,637965413.92,,1238284970.4,18044804289.21,,,,,,,,,,,,,,,,,42896376034.96,5943081827.58,3594184895.01,,,,,2291097991.59,3343420648.2,,,,397242042.23,206803492.66,,,,,,,,,,,690476562.26,1132427769.03,16632162388.86,,,,,29162042.56,672815554.02,,6649440661.36,,,,,,,,,,,,,,,,,23281603050.22,618327467.55,,,,1169750043.48,18445022941.26,19614772984.74,42896376034.96,,-1424730.71,,,,,,,,,,,428525812.95,3712034599.76,4457529362.42,5634518639.79,97429245.52,7352485007.79,6970270988.97,1264474388.12,,,,0,603659.SH,20241018,20241018,1,1,3,,,8675465101.31,152939459.35,,,,,,,,,,,,791382964.47,9619787525.13,5990657542.88,1244079180.52,886282403.93,,,,,,423251289.93,8544270417.26,1075517107.87,110131751.58,1842000000.0,7236490.39,1906098.21,,1961274340.18,2291461866.1,2231732060.68,,,,4523193926.78,-2561919586.6,6006472469.52,,679562036.31,6686034505.83,-1203864215.1072,5589746862.32,543426738.38,54000000.0,866551718.71,6999725319.41,-313690813.58,13310400.04,-1786782892.27,8352507340.79,6565724448.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
603659.SH,20240820,20240820,20240630,1,1,2,0.4,0.4,6331503447.13,6331503447.13,,,,,,,,,,,,,,,2071635.98,14497056.37,8784049.84,,5463461954.69,4460744811.81,,,57368106.98,90119594.55,268887200.9,17550333.01,-162398430.44,,,,,,,,,,,1055109706.88,1962546.25,3011821.56,,1054060431.57,60077041.09,993983390.48,857818309.78,136165080.7,9795293.53,1003778684.01,867613603.31,136165080.7,1056252098.66,1480138664.02,,,,392209136.48,125581534.51,105155381.04,,,,,,,,,,,,,,,993983390.48,1,603659.SH,20240820,20240820,1,1,2,2137973428.0,7889945142.32,8215794695.07,439366449.2,18464345.59,6910100162.69,1336604511.76,588600628.8,3655390587.56,97689369.78,316036278.15,,,9924902301.2,,,,,,,,,765863108.18,24529885777.03,,,428827709.11,,,,,6814872766.25,6897904767.81,2099972.31,,,,978713641.89,,114422085.3,250535342.59,582360810.32,,1232314909.15,17395516288.67,,,,,,,,,,,,,,,,,41925402065.7,4270469548.8,3542132019.96,,,,,1959249857.12,3071880269.66,,,,384678919.84,175984202.25,,,1183642432.79,,,,,,,,2106303541.77,1125472702.91,17560553190.88,,,,,28604399.94,617038726.89,,4922120467.13,,,,,,,,,,,,,,,,,22482673658.01,355526871.6,,,,1097795808.48,18344932599.21,19442728407.69,41925402065.7,,-1084589.37,,,,,,,,,,,399135497.0,4011209244.58,4243991216.36,5031130126.78,97689369.78,6814872766.25,6900004740.12,1183642432.79,,,,0,603659.SH,20240820,20240820,1,1,2,993983390.48,137572126.2,5562486532.96,143823682.19,,,,,,,,,,,,567378701.63,6273688916.78,4850540274.06,860950598.76,657103094.59,,,,,,265779846.33,6634373813.74,-360684896.96,105131751.58,1090000000.0,5713006.53,1133442.0,,1201978200.11,1751541435.23,912016384.33,,,,2663557819.56,-1461579619.45,3805568628.8,,479562036.31,4285130665.11,,3579000975.56,489185688.25,54000000.0,251970275.57,4320156939.38,-35026274.27,8473451.86,-1848817338.82,8352507340.79,6503690001.97,,,,162398430.44,354728030.08,19116680.11,44015846.67,,,160751.12,610107.53,-2071635.98,-14497056.37,-89910765.13,1874430.82,1702146449.85,-506907552.36,-2914016143.78,,-360684896.96,,,,-1848817338.82,,,14184340.52,6026008.5,,6503690001.97,8352507340.79,,,0
603659.SH,20240820,20240820,20240630,1,1,2,0.4,0.4,6331503447.13,6331503447.13,,,,,,,,,,,,,,,2071635.98,14497056.37,8784049.84,,5463461954.69,4460744811.81,,,57368106.98,90119594.55,268887200.9,17550333.01,-162398430.44,,,,,,,,,,,1055109706.88,1962546.25,3011821.56,,1054060431.57,60077041.09,993983390.48,857818309.78,136165080.7,9795293.53,1003778684.01,867613603.31,136165080.7,1056252098.66,1480138664.02,,,,392209136.48,125581534.51,105155381.04,,,,,,,,,,,,,,,993983390.48,1,603659.SH,20240820,20240820,1,1,2,2137973428.0,7889945142.32,8215794695.07,439366449.2,18464345.59,6910100162.69,1336604511.76,588600628.8,3655390587.56,97689369.78,316036278.15,,,9924902301.2,,,,,,,,,765863108.18,24529885777.03,,,428827709.11,,,,,6814872766.25,6897904767.81,2099972.31,,,,978713641.89,,114422085.3,250535342.59,582360810.32,,1232314909.15,17395516288.67,,,,,,,,,,,,,,,,,41925402065.7,4270469548.8,3542132019.96,,,,,1959249857.12,3071880269.66,,,,384678919.84,175984202.25,,,1183642432.79,,,,,,,,2106303541.77,1125472702.91,17560553190.88,,,,,28604399.94,617038726.89,,4922120467.13,,,,,,,,,,,,,,,,,22482673658.01,355526871.6,,,,1097795808.48,18344932599.21,19442728407.69,41925402065.7,,-1084589.37,,,,,,,,,,,399135497.0,4011209244.58,4243991216.36,5031130126.78,97689369.78,6814872766.25,6900004740.12,1183642432.79,,,,0,603659.SH,20240820,20240820,1,1,2,993983390.48,137572126.2,5562486532.96,143823682.19,,,,,,,,,,,,567378701.63,6273688916.78,4850540274.06,860950598.76,657103094.59,,,,,,265779846.33,6634373813.74,-360684896.96,105131751.58,1090000000.0,5713006.53,1133442.0,,1201978200.11,1751541435.23,912016384.33,,,,2663557819.56,-1461579619.45,3805568628.8,,479562036.31,4285130665.11,-1196105743.1481,3579000975.56,489185688.25,54000000.0,251970275.57,4320156939.38,-35026274.27,8473451.86,-1848817338.82,8352507340.79,6503690001.97,,,,162398430.44,354728030.08,19116680.11,44015846.67,,,160751.12,610107.53,-2071635.98,-14497056.37,-89910765.13,1874430.82,1702146449.85,-506907552.36,-2914016143.78,,-360684896.96,,,,-1848817338.82,,,14184340.52,6026008.5,,6503690001.97,8352507340.79,,,1
603659.SH,20240413,20240413,20240331,1,1,1,0.21,0.21,3034281969.67,3034281969.67,,,,,,,,,,,,,,,2162579.43,3273472.25,2972272.25,,2551429823.63,2082960227.01,,,25522301.3,46879474.23,140374819.46,2391968.96,-60192169.28,,,,,,,,,,,546935659.71,645270.1,1602692.96,,545978236.85,38576620.89,507401615.96,444789571.85,62612044.11,5991156.13,513392772.09,450780727.98,62612044.11,603534936.28,,,,,194240986.29,59829487.76,56945836.77,,,,,,,,,,,,,,,507401615.96,1,603659.SH,20240413,20240413,1,1,1,2137973428.0,7890042912.76,8100717038.96,439366449.2,15050320.88,6589301228.3,1688294438.05,628355794.84,3632027701.96,,383774445.74,,,10703123220.14,,,,,,,,,778773330.53,25559027205.68,,,423015931.52,,,,,,,,,,,982487801.4,,114422085.3,257948790.69,527112915.4,,1037789971.05,16319699103.9,,,,,,,,,,,,,,,,,41878726309.58,4502346217.91,2959573886.48,,,,734180.0,2077691816.42,3494316053.51,,,,482156702.37,180964614.45,,,,,,,,,,,1481476234.01,1115014109.57,17485377209.24,,,,,29065732.37,598621363.23,,5133745575.76,,,,,,,,,,,,,,,,,22619122785.0,337642523.83,,,,1018984625.38,18240618899.2,19259603524.58,41878726309.58,,-4888726.77,,,,,,,,,,,437814891.35,4859127485.31,4260383496.8,5572007869.93,86964292.9,6745479954.23,6135805076.57,834322127.12,,,,0,603659.SH,20240413,20240413,1,1,1,,,1982511398.76,62449360.91,,,,,,,,,,,,162457257.51,2207418017.18,2682787325.67,385811638.09,344123227.42,,,,,,155158378.97,3567880570.15,-1360462552.97,102381751.58,365000000.0,301200.0,913442.0,,468596393.58,1091269113.87,,,,,1091269113.87,-622672720.29,2296998123.87,,767673785.75,3064671909.62,-1618243590.0793,2706305406.16,133532787.64,54000000.0,463628843.3,3303467037.1,-238795127.48,4115560.9,-2217814839.84,8352507340.79,6134692500.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
603659.SH,20240413,20240413,20240331,1,1,1,0.21,0.21,3034281969.67,3034281969.67,,,,,,,,,,,,,,,2162579.43,3273472.25,2972272.25,,2551429823.63,2082960227.01,,,25522301.3,46879474.23,140374819.46,2391968.96,-60192169.28,,,,,,,,,,,546935659.71,645270.1,1602692.96,,545978236.85,38576620.89,507401615.96,444789571.85,62612044.11,5991156.13,513392772.09,450780727.98,62612044.11,,,,,,194240986.29,59829487.76,56945836.77,,,,,,,,,,,,,,,507401615.96,0,603659.SH,20240413,20240413,1,1,1,2137973428.0,7890042912.76,8100717038.96,439366449.2,15050320.88,6589301228.3,1688294438.05,628355794.84,3632027701.96,,383774445.74,,,10703123220.14,,,,,,,,,778773330.53,25559027205.68,,,423015931.52,,,,,,,,,,,982487801.4,,114422085.3,257948790.69,527112915.4,,1037789971.05,16319699103.9,,,,,,,,,,,,,,,,,41878726309.58,4502346217.91,2959573886.48,,,,734180.0,2077691816.42,3494316053.51,,,,482156702.37,180964614.45,,,,,,,,,,,1481476234.01,1115014109.57,17485377209.24,,,,,29065732.37,598621363.23,,5133745575.76,,,,,,,,,,,,,,,,,22619122785.0,337642523.83,,,,1018984625.38,18240618899.2,19259603524.58,41878726309.58,,-4888726.77,,,,,,,,,,,437814891.35,4859127485.31,4260383496.8,5572007869.93,86964292.9,6745479954.23,6135805076.57,834322127.12,,,,0,603659.SH,20240413,20240413,1,1,1,,,1982511398.76,62449360.91,,,,,,,,,,,,162457257.51,2207418017.18,2682787325.67,385811638.09,344123227.42,,,,,,155158378.97,3567880570.15,-1360462552.97,102381751.58,365000000.0,301200.0,913442.0,,468596393.58,1091269113.87,,,,,1091269113.87,-622672720.29,2296998123.87,,767673785.75,3064671909.62,-1618243590.0793,2706305406.16,133532787.64,54000000.0,463628843.3,3303467037.1,-238795127.48,4115560.9,-2217814839.84,8352507340.79,6134692500.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
603659.SH,20240413,20240413,20231231,1,1,4,0.95,0.94,15340041057.24,15340041057.24,,,,,,,,,,,,,,,28774009.33,24033402.26,25841759.11,,13356126761.51,10287454377.2,,,112602810.92,213969758.33,648080340.66,75764799.66,-1074800101.24,,,,,,,,,,,2363725618.35,6449244.89,18883833.44,,2351291029.8,214368409.65,2136922620.15,1911603496.56,225319123.59,-12193908.6,2124728711.55,1899409587.96,225319123.59,2411667172.26,3177119132.74,,,,960649517.69,252315692.69,170105750.63,,,,,,,,,,,,,,,2136922620.15,1,603659.SH,20240413,20240413,1,1,4,2137995646.0,7888582880.89,7655927467.11,439366449.2,11609570.9,9102051659.7,1525089191.75,589381032.26,3238259448.96,109217431.64,370294358.63,,,11477959098.77,,,,,,,,,827843769.93,28668911181.57,,,420043659.27,,,,,6809348005.39,5076997655.38,3844141.65,,,,912638772.85,,78645188.52,264998903.67,492450045.19,,846515496.48,15006036445.04,,,,,,,,,,,,,,,,,43674947626.61,3955394593.33,3669920417.36,,,,,3389694154.75,3921619807.91,,,,496884588.86,264305728.71,,,1164429035.07,,,,,,,,2004911667.43,1152844266.79,20391014007.63,,,,,26729969.12,563864044.43,,4553910976.96,,,,,,,,,,,,,,,,,24944924984.59,348114363.63,,,,955534874.45,17774487767.57,18730022642.02,43674947626.61,,-10879882.9,,,,,,,,,,,465287321.41,4326404340.75,3827640481.22,7311313962.66,109217431.64,6809348005.39,5080841797.03,1164429035.07,,,,0,603659.SH,20240413,20240413,1,1,4,2136922620.15,268049663.96,11804619530.21,303391309.94,,,,,,,,,,,,675069782.54,12783080622.69,8426718784.48,1825963251.35,1025098328.62,,,,,,387493870.95,11665274235.4,1117806387.29,14250000.0,1233420500.0,5711043.15,15849549.09,,1269231092.24,3971055417.76,2282505113.0,,,,6253560530.76,-4984329438.52,7031983653.07,1000000000.0,783847010.01,12289886845.92,-1627657598.8275,3650248253.23,786201747.14,65327127.16,1261118845.54,5697568845.91,6592318000.01,5206311.45,2731001260.23,5621506080.56,8352507340.79,3474056182.84,658926228.0,,1074800101.24,631178521.58,27686543.9,86843841.31,,,618934.59,11544754.52,-28774009.33,-24033402.26,-173598070.91,-27520771.89,-730824190.1,-5773681023.54,4201383704.97,,1117806387.29,,,,2731001260.23,,,-17194944.19,19743053.69,,8352507340.79,5621506080.56,,,1
603659.SH,20240413,20240413,20231231,1,1,4,0.95,0.94,15340041057.24,15340041057.24,,,,,,,,,,,,,,,28774009.33,24033402.26,25841759.11,,13356126761.51,10287454377.2,,,112602810.92,213969758.33,648080340.66,75764799.66,-1074800101.24,,,,,,,,,,,2363725618.35,6449244.89,18883833.44,,2351291029.8,214368409.65,2136922620.15,1911603496.56,225319123.59,-12193908.6,2124728711.55,1899409587.96,225319123.59,2411667172.26,3177119132.74,,,,960649517.69,252315692.69,170105750.63,,,,,,,,,,,,,,,2136922620.15,1,603659.SH,20240413,20240413,1,1,4,2137995646.0,7888582880.89,7655927467.11,439366449.2,11609570.9,9102051659.7,1525089191.75,589381032.26,3238259448.96,109217431.64,370294358.63,,,11477959098.77,,,,,,,,,827843769.93,28668911181.57,,,420043659.27,,,,,6809348005.39,5076997655.38,3844141.65,,,,912638772.85,,78645188.52,264998903.67,492450045.19,,846515496.48,15006036445.04,,,,,,,,,,,,,,,,,43674947626.61,3955394593.33,3669920417.36,,,,,3389694154.75,3921619807.91,,,,496884588.86,264305728.71,,,1164429035.07,,,,,,,,2004911667.43,1152844266.79,20391014007.63,,,,,26729969.12,563864044.43,,4553910976.96,,,,,,,,,,,,,,,,,24944924984.59,348114363.63,,,,955534874.45,17774487767.57,18730022642.02,43674947626.61,,-10879882.9,,,,,,,,,,,465287321.41,4326404340.75,3827640481.22,7311313962.66,109217431.64,6809348005.39,5080841797.03,1164429035.07,,,,1,603659.SH,20240413,20240413,1,1,4,2136922620.15,268049663.96,11804619530.21,303391309.94,,,,,,,,,,,,675069782.54,12783080622.69,8426718784.48,1825963251.35,1025098328.62,,,,,,387493870.95,11665274235.4,1117806387.29,14250000.0,1233420500.0,5711043.15,15849549.09,,1269231092.24,3971055417.76,2282505113.0,,,,6253560530.76,-4984329438.52,7031983653.07,1000000000.0,783847010.01,12289886845.92,-1627657598.8275,3650248253.23,786201747.14,65327127.16,1261118845.54,5697568845.91,6592318000.01,5206311.45,2731001260.23,5621506080.56,8352507340.79,3474056182.84,658926228.0,,1074800101.24,631178521.58,27686543.9,86843841.31,,,618934.59,11544754.52,-28774009.33,-24033402.26,-173598070.91,-27520771.89,-730824190.1,-5773681023.54,4201383704.97,,1117806387.29,,,,2731001260.23,,,-17194944.19,19743053.69,,8352507340.79,5621506080.56,,,1
