date,predicted_price,model
2025-06-27,80.648766,XGBoost
2025-06-28,81.30911,XGBoost
2025-06-29,81.671196,XGBoost
2025-06-30,81.58082,XGBoost
2025-07-01,82.05658,XGBoost
