date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,300782.SZ,80.78,80.9,78.35,78.35,80.78,-2.43,-3.0082,67270.84,534384.509,80.51,80.90700000000001,81.675,39.78873239436622,0.12588471197618492,0.0,-2.414573493593508,-2.635135481516328,0.22056198792282,0,0,0.0,0.0
2025-02-05,300782.SZ,80.0,80.89,78.8,79.55,78.35,1.2,1.5316,72734.93,580683.519,80.13,80.804,81.03450000000001,48.210922787193965,0.125257438208781,0.026845432436140473,-2.3536747186484064,-2.5788433289427437,0.22516861029433732,0,0,0.0,0.0
2025-02-06,300782.SZ,79.55,83.9,78.64,83.45,79.55,3.9,4.9026,118042.6,969688.145,80.58,81.175,80.72200000000001,61.053540587219324,0.1217325390731677,0.029081100028248073,-1.968028388208225,-2.45668034079584,0.48865195258761496,0,0,0.0,0.0
2025-02-07,300782.SZ,83.48,86.09,82.9,84.36,83.45,0.91,1.0905,127089.85,1074149.412,81.298,81.575,80.701,70.16317016317014,0.11831673376180185,0.026541052856889243,-1.5708635607897605,-2.279516984794624,0.7086534240048636,0,0,0.0,0.0
2025-02-10,300782.SZ,84.38,84.98,83.18,84.9,84.36,0.54,0.6401,89996.26,757827.952,82.122,81.675,80.8305,69.05222437137328,0.11875552988312048,0.025656854801491963,-1.198716034341814,-2.0633567947040623,0.8646407603622484,0,0,0.0,0.0
2025-02-11,300782.SZ,84.91,85.0,82.88,82.95,84.9,-1.95,-2.2968,76197.3,634100.03,83.042,81.776,80.932,56.21394861038279,0.1201660564501156,0.025925339556867908,-1.049042433457032,-1.8604939224546564,0.8114514889976243,0,0,0.0,0.0
2025-02-12,300782.SZ,82.91,99.1,82.4,96.38,82.95,13.43,16.1905,356110.93,3263906.391,86.40799999999999,83.269,81.6015,76.27921667719517,0.10910574242629988,0.04411442007522976,0.1515171391274066,-1.458091710138244,1.6096088492656506,0,0,0.0,0.0
2025-02-13,300782.SZ,95.0,95.96,91.8,91.95,96.38,-4.43,-4.5964,240925.95,2242685.992,88.10799999999999,84.344,82.1835,66.33775021144629,0.10742741108626856,0.04487700946987596,0.7370094864328536,-1.0190714708240245,1.756080957256878,0,0,0.0,0.0
2025-02-14,300782.SZ,91.06,93.68,89.38,92.08,91.95,0.13,0.1414,179939.29,1640262.682,89.652,85.475,82.871,62.757330006238284,0.10970150816367838,0.04426253739741537,1.19769996382108,-0.5757171838950036,1.7734171477160836,0,0,0.0,0.0
2025-02-17,300782.SZ,91.2,92.47,89.65,90.4,92.08,-1.68,-1.8245,156929.78,1423233.538,90.752,86.437,83.60549999999999,63.31025802391442,0.1102628457031203,0.0436212059488924,1.4109737000788698,-0.17837900710022891,1.5893527071790987,0,0,0.0,0.0
2025-02-18,300782.SZ,90.45,92.25,87.28,88.0,90.4,-2.4,-2.6549,166552.94,1496141.976,91.762,87.402,84.1545,59.72098545562481,0.11132161430647541,0.04431823424048846,1.3705360438696914,0.13140400309375516,1.2391320407759363,0,0,0.0,0.0
2025-02-19,300782.SZ,87.56,92.58,87.56,92.08,88.0,4.08,4.6364,195414.53,1773906.304,90.902,88.655,84.7295,64.49893390191897,0.11016057023945273,0.044324759199837034,1.648705560584773,0.43486431459195873,1.213841245992814,0,0,0.0,0.0
2025-02-20,300782.SZ,92.09,94.35,90.5,92.46,92.08,0.38,0.4127,148629.08,1373535.789,91.00399999999999,89.556,85.3655,65.59914598345344,0.10820910615529652,0.04413290564108088,1.8781693635884977,0.7235253243912665,1.1546440391972312,0,0,0.0,0.0
2025-02-21,300782.SZ,92.22,95.88,91.51,94.29,92.46,1.83,1.9792,202897.02,1910202.14,91.446,90.549,86.062,67.1926698905574,0.10621756501644376,0.04420720317870294,2.182527962937982,1.0153258521006097,1.1672021108373725,0,0,0.0,0.0
2025-02-24,300782.SZ,93.0,93.39,90.1,91.37,94.29,-2.92,-3.0968,184820.58,1698074.328,91.64000000000001,91.196,86.4355,66.36500754147815,0.10884127800087676,0.04424990328429423,2.163178968548692,1.2448964753902263,0.9182824931584659,0,0,0.0,0.0
2025-02-25,300782.SZ,90.02,92.55,89.7,90.83,91.37,-0.54,-0.591,117495.56,1070467.632,92.206,91.984,86.88,64.41717791411043,0.10976096472947815,0.04382826967671735,2.080290964755946,1.4119753732633704,0.6683155914925756,0,0,0.0,0.0
2025-02-26,300782.SZ,90.9,92.46,89.75,91.6,90.83,0.77,0.8477,113444.22,1033345.329,92.11,91.506,87.3875,61.3225896082245,0.10978345458800637,0.04373911854758873,2.0530677029268105,1.5401938391960586,0.5128738637307519,0,0,0.0,0.0
2025-02-27,300782.SZ,92.0,92.0,87.99,89.5,91.6,-2.1,-2.2926,143322.24,1283167.38,91.518,91.261,87.80250000000001,56.91231845077999,0.11169411117667284,0.04419646220478375,1.840820786075767,1.6003192285720005,0.24050155750376656,0,0,0.0,0.0
2025-02-28,300782.SZ,88.79,89.4,83.03,83.39,89.5,-6.11,-6.8268,176602.05,1510384.05,89.338,90.392,87.93350000000001,48.23391812865496,0.11692526149226747,0.04716782172428028,1.1661450445420343,1.5134843917660072,-0.34733934722397297,0,0,0.0,0.0
2025-03-03,300782.SZ,84.25,85.69,81.62,82.37,83.39,-1.02,-1.2232,115777.77,970875.058,87.53799999999998,89.589,88.013,49.30655188904831,0.1192509469122648,0.047282712159409025,0.5428960157672549,1.3193667165662568,-0.7764707007990019,0,0,0.0,0.0
