set_type,true,pred,residual
train,5.64,5.6393046,0.0006953620910641334
train,5.51,5.5102925,-0.0002925300598146663
train,5.53,5.529822,0.00017812728881860806
train,5.54,5.540144,-0.00014396667480465197
train,5.53,5.530091,-9.080886840795444e-05
train,5.49,5.4909143,-0.0009143447875974431
train,5.51,5.5099754,2.4566650390411837e-05
train,5.54,5.5396976,0.00030235290527347303
train,5.54,5.538844,0.0011558914184570668
train,5.54,5.5396814,0.0003185653686523793
train,5.53,5.530627,-0.0006267738342282669
train,5.54,5.539808,0.00019220352172855115
train,5.49,5.490573,-0.0005729293823240056
train,5.39,5.390298,-0.000297889709472976
train,5.53,5.5294433,0.0005567359924318893
train,5.46,5.4606524,-0.0006523513793945668
train,5.53,5.52998,1.9817352295170565e-05
train,5.51,5.5090437,0.0009563064575193181
train,5.48,5.4800653,-6.534576415972992e-05
train,5.47,5.4704995,-0.0004995155334475143
train,5.42,5.420066,-6.58798217774148e-05
train,5.42,5.4199376,6.238937377922582e-05
train,5.44,5.439234,0.0007662200927738283
train,5.41,5.4100423,-4.2285919189311016e-05
train,5.36,5.3606257,-0.0006257438659664771
train,5.35,5.3496156,0.0003844261169430041
train,5.35,5.349732,0.0002680778503414416
train,5.33,5.3305354,-0.0005354118347167258
train,5.48,5.479398,0.0006022262573246451
train,5.51,5.509888,0.00011182785034158371
train,5.49,5.48956,0.0004398727416994319
train,5.47,5.469981,1.880645751928256e-05
train,5.45,5.449765,0.00023479461669939639
train,5.45,5.451438,-0.0014379501342771661
train,5.44,5.4399295,7.051467895546892e-05
train,5.51,5.5096383,0.0003616905212400212
train,5.46,5.4603834,-0.0003834152221680043
train,5.44,5.439787,0.0002130889892582033
train,5.4,5.4001465,-0.00014648437499964473
train,5.26,5.261041,-0.0010411643981935725
train,5.27,5.2702923,-0.0002922821044926138
train,5.28,5.279998,2.17437744165494e-06
train,5.31,5.309875,0.00012498855590781233
train,5.08,5.081344,-0.0013441276550292258
train,5.33,5.329637,0.0003629493713379617
train,5.39,5.390275,-0.000275001525879226
train,5.38,5.379883,0.00011718749999989342
train,5.35,5.350132,-0.00013198852539098027
train,5.33,5.330763,-0.0007628631591796164
train,5.38,5.3797464,0.00025356292724598717
train,5.48,5.480187,-0.0001869392395015268
train,5.51,5.5096583,0.00034166336059548996
train,5.5,5.5001926,-0.0001926422119140625
train,5.46,5.4602814,-0.00028137207031253553
train,5.53,5.5288315,0.0011685180664064987
train,5.48,5.480499,-0.0004987907409663705
train,5.52,5.5195794,0.00042058944702105805
train,5.52,5.520165,-0.00016496658325237945
train,5.49,5.4905853,-0.0005853271484372868
train,5.51,5.510318,-0.0003178024291994319
train,5.51,5.5095754,0.0004246330261228337
train,5.53,5.5299377,6.225585937524869e-05
train,5.58,5.5800366,-3.664016723625707e-05
train,5.59,5.5895205,0.00047954559326157664
train,5.56,5.560446,-0.0004457855224613283
train,5.6,5.599799,0.00020084381103480098
train,5.71,5.7098904,0.00010963439941402697
train,5.77,5.76945,0.0005498123168941049
train,5.79,5.7892976,0.0007024192810058949
train,5.75,5.750058,-5.817413330078125e-05
train,5.72,5.720742,-0.0007422256469729049
train,5.76,5.759741,0.00025917053222634934
train,5.77,5.7702627,-0.0002627182006840201
train,5.79,5.7889833,0.0010166549682617543
train,5.71,5.7102556,-0.0002556228637695668
train,5.69,5.6895094,0.000490608215332422
train,5.63,5.630001,-1.0681152344815814e-06
train,5.63,5.629917,8.285522460926842e-05
test,5.64,5.6301904,0.009809627532958665
test,5.68,5.617554,0.06244581222534151
test,5.69,5.6846423,0.005357685089111719
test,5.7,5.69028,0.009720039367675959
test,5.66,5.684876,-0.02487596511840806
test,5.69,5.6156116,0.07438844680786172
test,5.63,5.630536,-0.0005360794067383878
test,5.67,5.6322465,0.03775350570678704
test,5.72,5.6863565,0.033643455505370845
test,5.71,5.6856256,0.02437444686889645
test,5.71,5.6821303,0.027869663238525355
test,5.73,5.6863937,0.043606262207031676
test,5.75,5.698575,0.05142498016357422
test,5.75,5.721827,0.028172969818115234
test,5.67,5.6919327,-0.02193267822265632
test,5.7,5.617092,0.0829078674316408
test,5.71,5.6862483,0.023751697540283168
test,5.8,5.7085094,0.09149055480957013
test,5.83,5.718837,0.1111632156372071
test,5.83,5.718744,0.11125619888305671
