date,predicted_price,model
2025-06-27,7.6119747,XGBoost
2025-06-28,7.4311123,XGBoost
2025-06-29,7.4311123,XGBoost
2025-06-30,7.4311123,XGBoost
2025-07-01,7.1503067,XGBoost
