date,predicted_price,model
2025-06-27,9.608031,XGBoost
2025-06-28,9.390347,XGBoost
2025-06-29,9.380131,XGBoost
2025-06-30,9.290373,XGBoost
2025-07-01,9.242369,XGBoost
