date,predicted_price,model
2025-06-27,28.6917,XGBoost
2025-06-28,28.597334,XGBoost
2025-06-29,28.467789,XGBoost
2025-06-30,28.659468,XGBoost
2025-07-01,28.672174,XGBoost
