date,predicted_price,model
2025-06-27,43.905407,XGBoost
2025-06-28,43.92624,XGBoost
2025-06-29,43.996723,XGBoost
2025-06-30,44.11179,XGBoost
2025-07-01,44.09078,XGBoost
