date,predicted_price,model
2025-06-27,128.09473,XGBoost
2025-06-28,127.30564,XGBoost
2025-06-29,127.11523,XGBoost
2025-06-30,127.36571,XGBoost
2025-07-01,127.94534,XGBoost
