set_type,true,pred,residual
train,22.94,22.940413,-0.0004125213623034085
train,22.99,22.990725,-0.0007245635986343757
train,23.69,23.688978,0.0010218048095715915
train,24.28,24.280594,-0.0005938720703113631
train,24.34,24.339642,0.0003584289550779829
train,23.94,23.93977,0.00023025512695440398
train,24.54,24.538448,0.0015516662597647723
train,24.16,24.160255,-0.0002554321289061079
train,24.22,24.219818,0.00018188476562386313
train,24.37,24.370018,-1.800537109275524e-05
train,23.33,23.330488,-0.0004882049560563928
train,23.82,23.819832,0.00016815185546903422
train,23.57,23.570438,-0.0004383850097653408
train,24.35,24.350376,-0.0003761291503892039
train,24.12,24.11983,0.00017082214355568226
train,23.7,23.700066,-6.561279296946054e-05
train,24.4,24.39915,0.0008491516113267039
train,24.13,24.130339,-0.00033866882324318226
train,23.23,23.229692,0.0003075408935551138
train,22.95,22.950218,-0.00021820068359446054
train,22.98,22.980227,-0.00022651672363238617
train,22.98,22.979782,0.00021789550781292633
train,23.93,23.929323,0.0006768035888669033
train,23.41,23.410196,-0.0001963043212889204
train,23.27,23.269827,0.00017311096191363617
train,23.38,23.378971,0.0010289001464833802
train,23.61,23.611364,-0.001364364624024006
train,23.35,23.349379,0.0006214141845717336
train,24.43,24.428932,0.0010678100585934658
train,24.08,24.079977,2.2964477537357197e-05
train,24.13,24.130497,-0.0004969787597666198
train,24.03,24.02926,0.0007393646240245744
train,23.81,23.810019,-1.8539428712216477e-05
train,23.27,23.270763,-0.0007633972167973013
train,23.27,23.269571,0.0004286956787105112
train,22.93,22.930683,-0.0006831359863284092
train,22.97,22.970715,-0.0007145690917980119
train,22.98,22.979914,8.628845214886383e-05
train,23.0,22.999464,0.0005359649658203125
train,22.58,22.580187,-0.0001868438720720178
train,22.2,22.20071,-0.0007102966308600855
train,22.44,22.439589,0.0004114532470715915
train,22.45,22.449379,0.0006210327148430395
train,19.33,19.33137,-0.0013694000244157678
train,19.7,19.700272,-0.00027160644531321054
train,20.5,20.499409,0.000591278076171875
train,20.5,20.500826,-0.0008258819580078125
train,20.58,20.579607,0.0003929901123029822
train,20.6,20.600096,-9.574890136576641e-05
train,20.44,20.439941,5.859375000127898e-05
train,20.32,20.320143,-0.00014274597167940328
train,20.25,20.251219,-0.0012187957763671875
train,20.48,20.479586,0.0004143524169926138
train,20.63,20.630032,-3.158569336036976e-05
train,20.55,20.55025,-0.00024909973144460196
train,20.62,20.618822,0.0011779022216806823
train,20.48,20.480864,-0.0008635711669917612
train,20.7,20.69998,2.0217895507101957e-05
train,20.56,20.55974,0.0002599334716784085
train,20.49,20.490013,-1.3122558595313194e-05
train,20.57,20.569674,0.0003264617919924717
train,20.99,20.989685,0.0003149414062484368
train,21.25,21.251154,-0.0011539459228515625
train,21.22,21.219858,0.00014183044433480063
train,20.83,20.829683,0.0003166961669904822
train,21.72,21.719574,0.00042602539062386313
train,21.45,21.449827,0.00017280578613210196
train,22.53,22.52979,0.00020912170410269937
train,21.82,21.820234,-0.00023429870605440328
train,21.53,21.531147,-0.0011470031738269881
train,21.5,21.500362,-0.000362396240234375
train,21.52,21.518805,0.0011954498291011362
train,21.38,21.379593,0.00040710449218650524
train,21.23,21.230337,-0.0003371429443355112
train,20.78,20.781233,-0.0012328338623035506
train,20.8,20.79897,0.0010307312011725855
train,20.69,20.690498,-0.000498352050779971
train,20.5,20.500206,-0.00020599365234375
test,20.85,20.594116,0.2558837890625014
test,20.62,20.578236,0.04176437377929787
test,20.66,20.717358,-0.05735763549804673
test,20.94,20.75851,0.1814894104003919
test,21.13,20.88191,0.24808967590331932
test,20.89,20.881525,0.008474960327149006
test,21.46,21.338774,0.12122627258300867
test,20.97,20.859102,0.11089775085449105
test,21.49,21.332066,0.1579344177246078
test,21.65,21.389114,0.2608856201171861
test,21.33,21.3954,-0.06539909362793139
test,21.73,21.372261,0.3577389526367192
test,21.71,21.384884,0.3251161193847665
test,21.5,21.370508,0.12949180603027344
test,20.93,20.936453,-0.006452865600586222
test,20.71,20.799603,-0.08960250854492102
test,20.93,20.70503,0.22496955871582003
test,21.81,21.312346,0.49765449523925653
test,24.0,23.313063,0.6869373321533203
test,23.13,23.283052,-0.1530524444580088
