date,predicted_price,model
2025-06-27,12.387199999999991,Random Forest
2025-06-28,12.43359999999999,Random Forest
2025-06-29,12.466299999999997,Random Forest
2025-06-30,12.545499999999986,Random Forest
2025-07-01,12.628399999999992,Random Forest
