date,predicted_price,model
2025-06-27,10.513006,XGBoost
2025-06-28,10.5125265,XGBoost
2025-06-29,10.512799,XGBoost
2025-06-30,10.512446,XGBoost
2025-07-01,10.6943655,XGBoost
