date,predicted_price,model
2025-06-27,5.8843,Random Forest
2025-06-28,5.834999999999997,Random Forest
2025-06-29,5.8115000000000006,Random Forest
2025-06-30,5.8054,Random Forest
2025-07-01,5.736000000000001,Random Forest
