date,predicted_price,model
2025-06-27,115.95440000000006,Random Forest
2025-06-28,117.4648,Random Forest
2025-06-29,117.00770000000007,Random Forest
2025-06-30,117.06030000000003,Random Forest
2025-07-01,115.77130000000002,Random Forest
