set_type,true,pred,residual
train,11.19,11.188653,0.0013470077514643464
train,10.78,10.779767,0.00023296356201107926
train,10.88,10.879771,0.00022876739502031285
train,10.96,10.960084,-8.39614868155536e-05
train,10.84,10.839678,0.0003221893310545454
train,10.23,10.230477,-0.0004773330688472299
train,10.45,10.449484,0.000516128540038352
train,10.43,10.430774,-0.000773735046387003
train,10.35,10.349929,7.114410400355098e-05
train,10.47,10.468835,0.0011651229858404832
train,10.27,10.270743,-0.0007433700561527701
train,10.41,10.410898,-0.0008982086181639204
train,10.38,10.37918,0.0008200454711921878
train,10.34,10.339811,0.0001886749267576704
train,10.28,10.280215,-0.00021526336669985824
train,10.33,10.330301,-0.00030128479003899145
train,10.67,10.668548,0.0014523696899413352
train,10.63,10.630403,-0.00040256500244062465
train,11.02,11.019574,0.0004258346557612924
train,10.9,10.90014,-0.00013980865478480098
train,10.75,10.750037,-3.719329833984375e-05
train,10.51,10.51084,-0.0008404159545900569
train,10.63,10.628935,0.001065139770508594
train,10.49,10.490409,-0.0004088973999021306
train,10.75,10.750662,-0.0006618499755859375
train,10.85,10.848781,0.001219367980956676
train,10.7,10.699793,0.00020713806152272696
train,10.53,10.530943,-0.000942916870117827
train,10.7,10.699953,4.692077636647696e-05
train,10.71,10.710169,-0.00016883850097570985
train,10.57,10.570399,-0.00039928436279268453
train,10.5,10.498611,0.0013885498046875
train,10.44,10.440507,-0.0005069351196294036
train,10.37,10.370206,-0.00020587921142656285
train,10.15,10.1504545,-0.0004545211791988635
train,10.2,10.199164,0.0008356094360344457
train,10.3,10.300295,-0.00029487609863210196
train,10.17,10.170619,-0.0006190109252930398
train,10.08,10.079807,0.00019271850585944605
train,9.73,9.729802,0.00019786834716839508
train,9.89,9.889456,0.0005442047119146309
train,9.86,9.860098,-9.788513183650593e-05
train,9.79,9.7899685,3.150939941320985e-05
train,8.6,8.601346,-0.0013460159301761365
train,8.95,8.950068,-6.847381591867929e-05
train,9.03,9.029634,0.000365524291991548
train,9.25,9.250013,-1.33514404296875e-05
train,9.19,9.190575,-0.0005746459960942474
train,9.3,9.2995825,0.0004175186157233668
train,9.28,9.280054,-5.409240722720199e-05
train,9.21,9.2096815,0.0003184890747078839
train,9.16,9.160256,-0.00025638580322251414
train,9.16,9.159344,0.0006562805175782671
train,9.19,9.190013,-1.293182373096613e-05
train,9.15,9.15072,-0.000719642639159801
train,9.28,9.278822,0.001178054809569673
train,9.27,9.269579,0.0004210662841792612
train,9.25,9.25099,-0.0009899139404296875
train,9.25,9.249752,0.000247955322265625
train,8.84,8.840128,-0.0001279449462892046
train,8.78,8.781308,-0.0013081741333014207
train,8.82,8.819746,0.0002539825439455967
train,8.97,8.97051,-0.0005095291137688918
train,9.18,9.179121,0.0008789825439450283
train,9.01,9.0104,-0.0003998184204103694
train,9.53,9.530278,-0.00027820587158267074
train,9.98,9.980018,-1.7662048339417424e-05
train,9.63,9.629983,1.7051696778125347e-05
train,9.38,9.381005,-0.0010052871704093747
train,9.46,9.459552,0.0004481887817391339
train,9.62,9.619905,9.45281982414059e-05
train,9.53,9.529752,0.00024822235107357926
train,9.54,9.54041,-0.0004100418090828839
train,9.35,9.349771,0.00022945404052698848
train,9.04,9.04078,-0.0007800674438485089
train,9.03,9.030054,-5.409240722720199e-05
train,8.97,8.969595,0.000405044555664702
train,8.92,8.920239,-0.0002394485473633523
test,9.0,8.930744,0.06925582885742188
test,8.93,9.004366,-0.0743659210205081
test,8.76,8.831746,-0.07174610137939474
test,8.95,8.96432,-0.01432018280029368
test,8.9,8.980905,-0.0809045791625973
test,8.86,8.947289,-0.08728946685791072
test,8.89,8.961956,-0.0719560241699213
test,8.72,8.830931,-0.11093070983886655
test,8.75,8.963666,-0.21366596221923828
test,8.66,8.96359,-0.30358966827392564
test,8.52,8.73952,-0.21952007293701215
test,8.44,8.739376,-0.2993760681152349
test,8.55,8.73952,-0.189520072937011
test,8.68,8.73952,-0.059520072937012
test,8.44,8.73952,-0.2995200729370122
test,8.51,8.73952,-0.22952007293701193
test,8.53,8.73952,-0.20952007293701236
test,8.74,8.73952,0.0004799270629884944
test,8.78,8.964203,-0.18420288085937564
test,8.73,8.964203,-0.23420288085937457
