date,predicted_price,model
2025-06-27,12.356399999999999,Random Forest
2025-06-28,12.493699999999992,Random Forest
2025-06-29,12.585000000000013,Random Forest
2025-06-30,12.56770000000001,Random Forest
2025-07-01,12.597500000000007,Random Forest
