set_type,true,pred,residual
train,12.55,12.55019,-0.00018997192382741446
train,12.69,12.690551,-0.0005508041381840911
train,13.16,13.159655,0.0003453826904298296
train,13.54,13.539949,5.058288574133485e-05
train,14.18,14.178606,0.0013939666748044033
train,13.68,13.680271,-0.0002711486816409092
train,13.7,13.699198,0.000802230834960227
train,13.45,13.450232,-0.00023155212402414804
train,13.61,13.610045,-4.5433044434162184e-05
train,13.53,13.529658,0.00034168243408139176
train,13.25,13.251428,-0.0014276504516601562
train,13.34,13.339931,6.946563720688914e-05
train,13.28,13.280113,-0.00011322021484438949
train,13.32,13.318758,0.0012419891357424717
train,13.33,13.330803,-0.0008029174804686789
train,13.43,13.429884,0.00011604309082002828
train,13.39,13.389339,0.0006605529785161934
train,13.37,13.370058,-5.80596923835941e-05
train,12.92,12.920055,-5.5389404296946054e-05
train,13.0,13.000902,-0.0009021759033203125
train,13.0,12.998584,0.0014162063598632812
train,12.97,12.971067,-0.001067428588866548
train,13.12,13.119523,0.00047695159912031215
train,13.06,13.060311,-0.00031131744384715887
train,13.02,13.020225,-0.00022457122802777008
train,13.0,12.998222,0.00177764892578125
train,13.15,13.150264,-0.0002637863159176135
train,12.98,12.981419,-0.0014186096191401987
train,13.15,13.14847,0.0015300750732425428
train,13.15,13.149913,8.716583251988652e-05
train,13.29,13.289157,0.0008430862426749286
train,13.16,13.160422,-0.00042232513427720164
train,13.11,13.110332,-0.0003315353393560372
train,12.91,12.910432,-0.00043186187744126414
train,12.9,12.900175,-0.00017509460449183223
train,12.87,12.870478,-0.0004776763916023441
train,12.93,12.929044,0.0009562301635739345
train,12.9,12.90014,-0.00013980865478480098
train,12.92,12.919851,0.00014869689941399145
train,13.03,13.029945,5.462646484311051e-05
train,13.04,13.03914,0.0008602523803702411
train,12.97,12.970732,-0.000731735229491548
train,12.88,12.880329,-0.0003291320800773434
train,11.59,11.591355,-0.0013553237915040484
train,11.74,11.740233,-0.0002334213256833806
train,11.92,11.919913,8.67080688475852e-05
train,12.2,12.199999,1.1444091789769573e-06
train,12.31,12.309861,0.00013881683349659113
train,12.58,12.579409,0.0005913543701172586
train,12.46,12.460736,-0.0007362747192374286
train,12.47,12.468849,0.0011508178710943895
train,12.37,12.371645,-0.001644973754883594
train,12.37,12.36903,0.0009700012207023434
train,12.39,12.389767,0.00023330688476619343
train,12.38,12.380544,-0.0005437088012687497
train,12.42,12.418991,0.001008911132812429
train,12.3,12.300555,-0.0005552291870110082
train,12.35,12.350062,-6.237030029332402e-05
train,12.18,12.179873,0.00012653350830049703
train,12.08,12.08105,-0.0010499191284178977
train,12.25,12.250046,-4.57763671875e-05
train,12.39,12.389726,0.0002743148803716622
train,12.41,12.410622,-0.0006216430664061079
train,12.44,12.439782,0.00021785736083934637
train,12.34,12.339829,0.00017055511474595164
train,12.46,12.459025,0.0009746170043953839
train,12.44,12.44044,-0.00044017791748096613
train,12.45,12.449663,0.00033683776855397696
train,12.25,12.250812,-0.0008115768432617188
train,12.37,12.370161,-0.0001610565185554691
train,12.37,12.370219,-0.00021923065185625035
train,12.59,12.589541,0.00045856475830063914
train,12.55,12.549892,0.00010757446289133554
train,12.7,12.700149,-0.0001485824584968043
train,12.81,12.810094,-9.387969970653387e-05
train,12.48,12.480733,-0.0007329177856441049
train,12.35,12.348337,0.0016628265380855822
train,12.3,12.300934,-0.0009338378906242895
test,12.53,12.366207,0.16379287719726499
test,12.35,12.412353,-0.06235256195068395
test,12.59,12.444001,0.14599880218505845
test,12.56,12.513118,0.04688220977783253
test,12.98,13.057281,-0.07728054046630817
test,12.84,13.022129,-0.18212905883789077
test,13.04,12.876898,0.1631021881103507
test,12.8,12.875726,-0.07572574615478445
test,12.84,12.866624,-0.02662387847900405
test,12.91,12.86746,0.042539749145507955
test,12.93,12.881011,0.04898899078369112
test,12.74,12.868689,-0.12868858337402322
test,12.62,12.533057,0.08694278717040937
test,12.57,12.445786,0.12421352386474638
test,12.42,12.417397,0.002603454589843679
test,12.4,12.416038,-0.01603755950927699
test,12.44,12.28666,0.15333980560302685
test,12.61,12.459644,0.1503556823730463
test,12.8,12.663961,0.13603858947753977
test,12.75,12.683421,0.06657886505126953
