date,predicted_price,model
2025-06-27,26.738218,XGBoost
2025-06-28,26.787457,XGBoost
2025-06-29,27.526424,XGBoost
2025-06-30,27.67468,XGBoost
2025-07-01,19.449276,XGBoost
