set_type,true,pred,residual
train,21.75,21.748623,0.001377105712890625
train,20.87,20.870405,-0.00040519714355369274
train,20.86,20.860115,-0.00011505126953181843
train,21.27,21.26906,0.0009398651123042612
train,21.2,21.200216,-0.00021629333496164804
train,21.2,21.199762,0.00023765563964772696
train,21.13,21.130224,-0.00022422790527443226
train,21.11,21.109198,0.0008023834228509941
train,21.19,21.190466,-0.0004659271240221585
train,20.58,20.580503,-0.0005034637451188928
train,20.16,20.160091,-9.140014648423289e-05
train,19.83,19.830166,-0.0001658630371110803
train,19.53,19.529972,2.792358398551187e-05
train,19.53,19.529646,0.00035408020019644937
train,19.55,19.549816,0.00018386840820383554
train,19.6,19.599583,0.0004173278808607961
train,19.47,19.471445,-0.0014450836181651994
train,19.33,19.328798,0.0012017059326154822
train,18.95,18.950384,-0.00038414001464914804
train,19.04,19.0395,0.0005007171630850848
train,18.75,18.750263,-0.000263214111328125
train,18.72,18.721199,-0.0011990356445323869
train,18.86,18.859892,0.00010810852050724407
train,18.91,18.91016,-0.0001600646972654829
train,19.34,19.338867,0.0011328124999998579
train,19.25,19.250103,-0.000102996826171875
train,19.02,19.021141,-0.0011410522460941763
train,20.16,20.15968,0.0003205871582032671
train,20.2,20.200361,-0.00036125183105539804
train,20.11,20.11015,-0.00014938354492244343
train,20.03,20.029634,0.00036552429199332437
train,19.78,19.779528,0.00047233581543082437
train,19.73,19.731903,-0.0019030761718745737
train,19.9,19.899187,0.0008129119873032664
train,19.97,19.970692,-0.0006916809082042619
train,20.25,20.249489,0.00051116943359375
train,20.31,20.309752,0.0002484893798815335
train,20.14,20.140594,-0.0005944824218744316
train,19.87,19.869852,0.00014793395996193226
train,19.81,19.809666,0.000334320068358096
train,20.07,20.069422,0.0005782318115237217
train,20.21,20.210709,-0.0007086181640616473
train,20.06,20.0597,0.000299987792967471
train,19.03,19.030533,-0.0005328369140613631
train,19.66,19.660002,-1.7547607420453915e-06
train,19.65,19.64929,0.0007099151611313914
train,19.4,19.400265,-0.0002647399902357961
train,19.05,19.050293,-0.00029296874999928946
train,19.9,19.899681,0.0003189086914048289
train,20.3,20.29993,6.942749023508554e-05
train,20.5,20.498955,0.00104522705078125
train,20.55,20.5503,-0.00030059814453053946
train,20.29,20.290298,-0.00029846191406335265
train,20.15,20.15042,-0.0004192352294936086
train,20.28,20.279985,1.4572143555824368e-05
train,20.23,20.229223,0.0007767486572269888
train,20.5,20.500422,-0.0004215240478515625
train,20.0,20.000238,-0.0002384185791015625
train,19.77,19.77014,-0.00013969421386761383
train,19.58,19.580097,-9.71984863298303e-05
train,19.17,19.171516,-0.0015164184570295447
train,19.21,19.209684,0.00031562805175866515
train,19.3,19.300205,-0.00020523071288991446
train,19.46,19.459763,0.00023742675781335265
train,19.57,19.569065,0.0009349060058596592
train,19.48,19.47949,0.0005097198486332388
train,19.51,19.511019,-0.0010187530517562493
train,19.76,19.76026,-0.0002596282958968743
train,19.95,19.95023,-0.00022964477539133554
train,20.08,20.079786,0.0002136993408186072
train,20.2,20.198973,0.001027297973632102
train,19.98,19.981201,-0.0012011718749995737
train,20.91,20.908928,0.0010720825195313921
train,20.81,20.809946,5.393981933465852e-05
train,20.82,20.820171,-0.00017135620117159078
train,20.75,20.749706,0.000293731689453125
train,20.46,20.460407,-0.00040725708007727235
train,20.79,20.789047,0.0009527587890616473
test,20.84,20.80844,0.03156074523925767
test,20.87,20.49075,0.3792506408691416
test,20.46,20.471249,-0.011248626708983522
test,20.17,20.13242,0.03758041381836108
test,20.07,19.988956,0.08104354858398466
test,20.03,20.034231,-0.004231185913084801
test,20.1,19.992826,0.10717353820800923
test,19.93,19.99356,-0.06356079101562528
test,20.13,19.984705,0.14529502868652244
test,19.72,19.710552,0.009447784423826988
test,19.79,19.826973,-0.0369729614257821
test,19.78,19.681944,0.09805610656738395
test,20.15,19.657356,0.49264373779296733
test,19.98,20.03224,-0.05223991394042926
test,19.78,19.938623,-0.15862342834472543
test,19.95,19.957552,-0.007551956176758523
test,20.83,20.327547,0.5024529266357405
test,20.71,20.308044,0.40195556640625085
test,19.3,19.424839,-0.12483901977538991
test,19.07,19.416485,-0.3464848327636716
