set_type,true,pred,residual
train,20.86,20.859795,0.00020538330078068157
train,21.26,21.259718,0.0002820587158218757
train,21.05,21.050018,-1.8310546874289457e-05
train,20.88,20.880398,-0.00039779663086036976
train,20.84,20.840149,-0.0001489257812501421
train,20.62,20.620348,-0.00034797668456931774
train,20.5,20.499483,0.0005168914794921875
train,20.31,20.31154,-0.0015406036376965915
train,20.67,20.669773,0.0002268981933610803
train,20.6,20.599485,0.0005146026611342336
train,20.36,20.359818,0.00018249511718693157
train,20.1,20.100817,-0.0008167266845688914
train,20.12,20.119179,0.0008212280273447448
train,20.05,20.050259,-0.00025863647460866446
train,19.93,19.930044,-4.417419433622172e-05
train,19.76,19.76097,-0.0009691619873031243
train,20.1,20.098907,0.001092529296876421
train,20.06,20.06033,-0.000329437255860654
train,19.83,19.830376,-0.0003756713867204553
train,19.93,19.930374,-0.0003741455078127842
train,20.01,20.009035,0.0009648895263687507
train,19.87,19.870537,-0.0005368041992177552
train,19.88,19.879387,0.0006130981445302552
train,19.82,19.820284,-0.0002838897705075283
train,19.74,19.741125,-0.0011251068115250007
train,19.9,19.899685,0.0003150939941392039
train,19.98,19.979591,0.0004086303710941763
train,19.77,19.769659,0.0003409576416011362
train,20.03,20.03003,-2.929687499886313e-05
train,20.28,20.279858,0.00014236450195426187
train,20.44,20.439959,4.142761230596648e-05
train,20.2,20.199669,0.00033111572265553946
train,20.11,20.110933,-0.0009333038330083809
train,19.94,19.939745,0.0002550506591809665
train,19.9,19.900242,-0.00024185180664204609
train,20.23,20.229904,9.582519531292633e-05
train,20.17,20.16988,0.0001200866699235803
train,20.38,20.378468,0.0015324401855458802
train,20.56,20.56019,-0.00019020080566534148
train,20.28,20.280209,-0.00020858764648323813
train,20.71,20.709599,0.00040145874023522765
train,20.48,20.48039,-0.0003905487060542612
train,20.69,20.689827,0.00017303466797002898
train,22.02,22.01999,9.078979491761174e-06
train,23.14,23.139744,0.00025619506835994343
train,23.17,23.168642,0.0013579559326188928
train,22.66,22.659761,0.0002385711669923296
train,22.47,22.469904,9.605407714730063e-05
train,22.11,22.109776,0.00022445678710880657
train,21.88,21.879831,0.00016868591308494274
train,21.03,21.029978,2.220153808707437e-05
train,20.82,20.820211,-0.00021141052246065328
train,20.68,20.680393,-0.0003932189941409092
train,20.85,20.848934,0.001065826416017046
train,20.47,20.470274,-0.00027397155761832437
train,20.13,20.130169,-0.00016891479492286976
train,20.14,20.139463,0.0005365753173833809
train,19.49,19.490448,-0.0004479980468765632
train,19.06,19.060158,-0.00015777587890752898
train,19.1,19.099823,0.00017700195312642109
train,19.09,19.090508,-0.0005075073242188921
train,19.21,19.209505,0.0004949188232430402
train,19.27,19.27023,-0.00022933959960980133
train,19.26,19.25967,0.0003297424316421882
train,19.08,19.08095,-0.0009497833251970178
train,19.16,19.159958,4.211425781264211e-05
train,19.21,19.21,9.155273446026513e-07
train,19.13,19.129519,0.00048149108886619274
train,19.07,19.069965,3.463745117215922e-05
train,19.14,19.138859,0.0011412048339849434
train,19.1,19.100138,-0.00013771057128764141
train,19.15,19.150183,-0.00018272399902485859
train,19.23,19.230247,-0.0002474975585933237
train,19.06,19.060295,-0.000295104980470029
train,18.98,18.981636,-0.0016360473632808237
train,19.0,19.000267,-0.00026702880859375
train,19.02,19.019505,0.0004954528808589487
train,18.99,18.990425,-0.0004251098632828132
test,19.23,18.999868,0.2301316070556645
test,19.13,19.133738,-0.0037375640869150573
test,19.29,19.115494,0.17450622558593665
test,19.3,19.263186,0.0368144989013679
test,19.24,19.263186,-0.023185501098634376
test,20.15,19.886978,0.2630218505859361
test,20.21,20.278625,-0.06862548828124915
test,20.09,20.217123,-0.12712303161621108
test,19.81,19.806486,0.0035138702392565335
test,19.79,19.831133,-0.041132888793946165
test,19.43,19.497347,-0.0673468780517581
test,19.32,19.242971,0.07702857971191435
test,19.33,19.232134,0.09786613464355298
test,19.14,19.183935,-0.04393516540527287
test,19.14,19.059063,0.0809370422363287
test,19.14,19.058212,0.08178771972656307
test,19.07,19.038647,0.03135330200195341
test,19.28,19.063328,0.2166722106933605
test,19.25,19.09972,0.15027999877929688
test,19.3,19.230324,0.06967620849609446
