set_type,true,pred,residual
train,11.36,11.360445,-0.00044502258300838093
train,11.41,11.409987,1.2550354004048359e-05
train,11.65,11.649102,0.000897789001465199
train,11.82,11.820052,-5.214691162080953e-05
train,11.84,11.839391,0.0006092453002928266
train,11.72,11.720471,-0.00047138214111264176
train,11.78,11.779665,0.000335006713866548
train,11.72,11.720643,-0.0006430435180657668
train,11.71,11.709538,0.0004615402221688214
train,11.68,11.680258,-0.0002577972412112217
train,11.46,11.460325,-0.00032524108886633485
train,11.57,11.570025,-2.5444030761434533e-05
train,11.64,11.639927,7.308959960994343e-05
train,11.68,11.67982,0.00017993927001924703
train,11.77,11.769973,2.7198791503479924e-05
train,11.68,11.680818,-0.0008176040649416905
train,11.8,11.798833,0.0011671066284186793
train,11.65,11.649683,0.00031700134277379277
train,11.4,11.400382,-0.0003820419311519885
train,11.47,11.4698715,0.0001284790039068895
train,11.75,11.749415,0.0005846023559570312
train,11.71,11.710568,-0.0005684280395499286
train,11.75,11.749929,7.05718994140625e-05
train,11.88,11.879771,0.00022876739502031285
train,11.94,11.940359,-0.0003591156005864349
train,12.15,12.148816,0.001183891296387074
train,12.04,12.040905,-0.0009049987792977277
train,12.1,12.099825,0.00017509460449183223
train,12.15,12.148187,0.001813316345215199
train,12.13,12.130155,-0.00015460968017499965
train,12.01,12.0101,-0.00010036468505880691
train,11.92,11.9203,-0.00029953002929694605
train,12.04,12.039679,0.00032142639160070985
train,11.96,11.959998,1.8692016610089013e-06
train,11.8,11.800116,-0.00011558532714772696
train,11.85,11.850602,-0.0006021499633792615
train,11.87,11.869909,9.07135009757809e-05
train,11.89,11.88877,0.0012298965454107247
train,11.76,11.760105,-0.00010513305664083816
train,11.1,11.10029,-0.00029029846191441777
train,11.16,11.159805,0.0001947021484376421
train,11.05,11.050331,-0.00033111572265553946
train,11.09,11.089518,0.0004824066162107954
train,10.17,10.1713915,-0.0013914871215821023
train,10.63,10.630234,-0.0002337646484367184
train,11.05,11.049665,0.00033454895019602304
train,11.0,11.000825,-0.0008249282836914062
train,10.98,10.979502,0.0004982757568363638
train,10.97,10.969758,0.00024196624755923324
train,10.87,10.87037,-0.00036991119384843785
train,10.98,10.979985,1.4762878418395076e-05
train,11.05,11.049601,0.00039939880371164804
train,10.95,10.950139,-0.0001390457153327418
train,11.14,11.139893,0.00010742187500056843
train,11.06,11.059883,0.00011688232421924738
train,11.02,11.0204525,-0.0004524993896488638
train,10.89,10.891725,-0.0017245864868158378
train,10.98,10.979851,0.00014923095703167633
train,10.91,10.910053,-5.325317382798289e-05
train,10.74,10.740223,-0.00022293090820291184
train,10.82,10.819944,5.561828613309672e-05
train,10.95,10.949732,0.00026817321777272696
train,11.33,11.329803,0.00019653320312507105
train,11.62,11.620143,-0.00014293670654375035
train,11.51,11.510555,-0.0005552673339845882
train,12.05,12.050019,-1.9264221190695707e-05
train,11.82,11.819614,0.0003855895996096592
train,11.73,11.73017,-0.00017024993896441742
train,11.63,11.629985,1.5144348145312847e-05
train,11.56,11.560049,-4.905700683544012e-05
train,11.56,11.560335,-0.0003351593017573151
train,11.53,11.530086,-8.556365966860824e-05
train,11.58,11.579235,0.0007649230957031961
train,11.49,11.49036,-0.00036026000976541184
train,11.36,11.360683,-0.0006834411621099434
train,11.42,11.419829,0.0001706314086913352
train,11.39,11.389834,0.00016559600830134968
train,11.37,11.369713,0.0002871704101554684
test,11.51,11.371805,0.13819480895996072
test,11.59,11.481453,0.10854705810546861
test,11.64,11.505945,0.134054794311524
test,11.55,11.485246,0.0647542953491218
test,11.51,11.476627,0.03337265014648416
test,11.51,11.509618,0.0003821945190427556
test,11.67,11.545129,0.12487117767333977
test,11.52,11.50275,0.01724960327148395
test,11.46,11.449821,0.010178527832032103
test,11.38,11.424242,-0.04424201965331953
test,11.51,11.482445,0.027555236816406037
test,11.46,11.3839655,0.0760345077514657
test,11.46,11.413499,0.046501121520996946
test,11.59,11.549465,0.04053482055664048
test,11.38,11.387924,-0.007924194335936718
test,11.24,11.315687,-0.07568717956542947
test,11.43,11.410582,0.01941841125488253
test,11.45,11.38794,0.06205959320068288
test,11.68,11.518695,0.161305122375488
test,11.67,11.609131,0.06086914062499993
