set_type,true,pred,residual
train,9.74,9.739458,0.0005419158935549007
train,9.74,9.740561,-0.0005605316162107243
train,9.84,9.839952,4.753112792954539e-05
train,9.99,9.990114,-0.00011421203613259934
train,10.02,10.019155,0.0008454513549800424
train,9.95,9.950248,-0.0002477645874030543
train,10.07,10.068726,0.0012744140625002842
train,9.99,9.990294,-0.0002944564819333806
train,10.01,10.009851,0.00014854431152322434
train,10.0,9.999799,0.00020122528076171875
train,9.7,9.700846,-0.000845718383789773
train,9.77,9.7697115,0.0002885055541987924
train,9.73,9.730504,-0.0005040359497066049
train,9.99,9.988805,0.001195182800293182
train,9.96,9.959891,0.0001086807250985089
train,9.82,9.820958,-0.000958137512206747
train,10.0,9.999418,0.0005817413330078125
train,9.97,9.969716,0.00028392791748110824
train,9.72,9.719947,5.313873291079574e-05
train,9.63,9.630286,-0.00028621673583906215
train,9.71,9.709079,0.0009212112426766339
train,9.66,9.660373,-0.00037273406982407664
train,9.84,9.839871,0.00012859344482407664
train,9.64,9.640278,-0.00027786254882755657
train,9.55,9.550547,-0.000546646118163352
train,9.59,9.589264,0.0007360839843748579
train,9.65,9.650005,-5.340576171519729e-06
train,9.59,9.590085,-8.502960205092336e-05
train,9.85,9.849765,0.00023517608642542598
train,9.79,9.79015,-0.00014968872070397765
train,9.84,9.8384,0.0016001129150389204
train,9.93,9.930075,-7.469177246122172e-05
train,9.86,9.860884,-0.0008837127685552559
train,9.66,9.660245,-0.00024494171142563914
train,9.69,9.689746,0.00025409698486278387
train,9.69,9.690354,-0.00035434722900440363
train,9.67,9.67025,-0.00024993896484382105
train,9.73,9.729511,0.0004887390136723013
train,9.76,9.759631,0.0003688430786130681
train,9.44,9.440164,-0.00016361236572315363
train,9.38,9.381125,-0.0011254501342765622
train,9.38,9.37932,0.0006798553466804691
train,9.37,9.369947,5.25665283195309e-05
train,8.46,8.461399,-0.0013990783691397723
train,8.7,8.700263,-0.0002630233764655543
train,8.88,8.880249,-0.0002490234374992184
train,9.05,9.049178,0.0008218765258796168
train,9.03,9.030235,-0.0002352905273443895
train,9.04,9.040713,-0.0007133102417000714
train,9.07,9.069671,0.00032932281494169047
train,9.16,9.159705,0.00029483795166029836
train,9.12,9.120595,-0.0005949783325203128
train,9.15,9.149416,0.0005840301513675428
train,9.17,9.169628,0.00037185668945305395
train,9.12,9.121896,-0.0018957901000984378
train,9.14,9.138699,0.0013014221191411934
train,9.14,9.139949,5.1155090332599684e-05
train,9.17,9.16989,0.0001095962524413352
train,9.14,9.139957,4.2572021484943434e-05
train,9.1,9.101238,-0.0012382507324222303
train,9.16,9.160407,-0.00040706634521470164
train,9.29,9.289069,0.0009308242797843036
train,9.34,9.341111,-0.0011111831665040484
train,9.38,9.379712,0.00028789520263750035
train,9.29,9.2898445,0.00015548706054602235
train,9.54,9.539491,0.0005093002319327411
train,9.42,9.420171,-0.0001707839965821023
train,9.67,9.669683,0.00031654357910149145
train,9.46,9.459857,0.0001430130004891339
train,9.4,9.400567,-0.000567054748534801
train,9.41,9.40957,0.00043025970458998586
train,9.42,9.419961,3.9024353027272696e-05
train,9.39,9.390042,-4.2304992675212816e-05
train,9.36,9.360145,-0.00014461517334041218
train,9.27,9.270123,-0.00012252807617230133
train,9.25,9.251154,-0.0011539459228515625
train,9.26,9.259259,0.0007407760620115056
train,9.2,9.200161,-0.00016098022461008554
test,9.32,9.250147,0.06985313415527372
test,9.33,9.260705,0.06929500579833991
test,9.5,9.296958,0.20304203033447266
test,9.58,9.522287,0.05771263122558601
test,9.6,9.577502,0.022497749328612926
test,9.51,9.54157,-0.031569709777832244
test,9.56,9.648997,-0.08899730682372997
test,9.46,9.39682,0.06317993164062585
test,9.61,9.643318,-0.03331817626953182
test,9.56,9.654852,-0.09485191345214794
test,9.54,9.58223,-0.04222961425781335
test,9.64,9.657977,-0.01797710418701115
test,9.66,9.692719,-0.032719459533691264
test,9.52,9.551423,-0.03142307281494183
test,9.31,9.369862,-0.05986160278320263
test,9.29,9.339253,-0.049253425598145384
test,9.43,9.297507,0.13249271392822237
test,9.63,9.585777,0.04422271728515703
test,9.94,9.721348,0.21865219116210888
test,9.87,9.781522,0.08847820281982344
