date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601288.SH,5.04,5.2,5.04,5.16,5.04,0.12,2.381,5647885.52,2902113.57,5.04,5.048,5.122,43.243243243243256,1.94612835913241,0.0,-0.06957259926887271,-0.07706922428558341,0.007496625016710695,0,0,0.0,0.0
2025-02-05,601288.SH,5.17,5.19,5.04,5.05,5.16,-0.11,-2.1318,4994575.95,2537287.331,5.048,5.048,5.106,41.55844155844155,1.96847077151153,0.013819453924559447,-0.06685849868496607,-0.07502707916545995,0.008168580480493876,0,0,0.0,0.0
2025-02-06,601288.SH,5.05,5.08,5.01,5.04,5.05,-0.01,-0.198,3486912.39,1755583.016,5.069999999999999,5.045,5.091,43.243243243243256,1.9861848504007173,0.013807130296432256,-0.06476786718834404,-0.07297523677003677,0.008207369581692728,0,0,0.0,0.0
2025-02-07,601288.SH,5.03,5.04,4.98,5.02,5.04,-0.02,-0.3968,4760287.41,2383650.927,5.061999999999999,5.037,5.082,44.44444444444443,1.9970572687801948,0.012670286338607293,-0.06398725428143681,-0.07117764027231678,0.007190385990879969,0,0,0.0,0.0
2025-02-10,601288.SH,5.02,5.05,4.99,5.02,5.02,0.0,0.0,3283176.51,1649828.119,5.058,5.034000000000001,5.0755,49.23076923076918,1.9900112455290258,0.012535196969529287,-0.06264646349361502,-0.06947140491657643,0.006824941422961403,0,0,0.0,0.0
2025-02-11,601288.SH,5.02,5.11,5.01,5.11,5.02,0.09,1.7928,4821723.42,2450542.461,5.048,5.044,5.0714999999999995,54.1666666666667,1.9676147207146881,0.013110619366741067,-0.05370257938926937,-0.06631763981111502,0.012615060421845653,0,0,0.0,0.0
2025-02-12,601288.SH,5.11,5.15,5.07,5.14,5.11,0.03,0.5871,3808088.37,1947113.779,5.066,5.057,5.065499999999999,54.79452054794517,1.9557605780776512,0.012783508669174746,-0.04369010518342442,-0.0617921328855769,0.01810202770215248,0,0,0.0,0.0
2025-02-13,601288.SH,5.12,5.19,5.11,5.16,5.14,0.02,0.3891,3777676.28,1951630.255,5.09,5.08,5.064500000000001,54.1666666666667,1.9356516278233247,0.012379157090188069,-0.03375223957846263,-0.056184154224154056,0.022431914645691428,0,0,0.0,0.0
2025-02-14,601288.SH,5.17,5.21,5.14,5.21,5.16,0.05,0.969,3599212.96,1862561.761,5.128,5.095,5.068,61.111111111111114,1.9323992553501157,0.012428627507687588,-0.021592917642057508,-0.049265906907734754,0.027672989265677246,0,0,0.0,0.0
2025-02-17,601288.SH,5.2,5.25,5.15,5.24,5.21,0.03,0.5758,3930422.38,2045429.681,5.172,5.115,5.074999999999999,66.19718309859157,1.9215631886589406,0.01230761835377876,-0.009427147832714589,-0.04129815509273072,0.03187100726001613,0,0,0.0,0.0
2025-02-18,601288.SH,5.23,5.33,5.22,5.29,5.24,0.05,0.9542,4592009.67,2430271.469,5.208,5.128,5.088,68.42105263157895,1.8895048263433323,0.01189266297542367,0.004200474072985294,-0.032198429259587526,0.03639890333257282,0,0,0.0,0.0
2025-02-19,601288.SH,5.28,5.31,5.25,5.25,5.29,-0.04,-0.7561,3505724.83,1848642.9,5.23,5.148000000000001,5.098,72.22222222222223,1.8963775156359297,0.012099910543105157,0.011638633981177371,-0.023431016611434548,0.03506965059261192,0,0,0.0,0.0
2025-02-20,601288.SH,5.25,5.3,5.24,5.27,5.25,0.02,0.381,2575061.27,1357245.208,5.252000000000001,5.170999999999999,5.108,67.21311475409834,1.8972704820188984,0.012098679631989054,0.018929059732823994,-0.01495900134258284,0.03388806107540683,0,0,0.0,0.0
2025-02-21,601288.SH,5.27,5.28,5.17,5.18,5.27,-0.09,-1.7078,4947170.33,2578359.116,5.246,5.186999999999999,5.112,60.29411764705879,1.9187281939510865,0.01278078658542618,0.017245728800549642,-0.008518055313956344,0.025763784114505986,0,0,0.0,0.0
2025-02-24,601288.SH,5.16,5.19,5.11,5.14,5.18,-0.04,-0.7722,4382258.55,2255477.743,5.226000000000001,5.199,5.1165,48.33333333333329,1.9429402766666983,0.012697603752377011,0.012539464066708916,-0.004306551437823292,0.016846015504532207,0,0,0.0,0.0
2025-02-25,601288.SH,5.14,5.17,5.1,5.11,5.14,-0.03,-0.5837,4131691.71,2117910.825,5.1899999999999995,5.199,5.1215,55.769230769230816,1.9508336523092278,0.012629250842486655,0.006316157348552842,-0.0021820096805480653,0.008498167029100907,0,0,0.0,0.0
2025-02-26,601288.SH,5.11,5.19,5.11,5.12,5.11,0.01,0.1957,4490481.9,2309036.564,5.164,5.197,5.127,57.6923076923077,1.944742655881131,0.012628152774437164,0.002166089038333041,-0.0013123899367718443,0.0034784789751048854,0,0,0.0,0.0
2025-02-27,601288.SH,5.12,5.18,5.08,5.16,5.12,0.04,0.7813,4297279.54,2204493.628,5.142,5.197,5.1385000000000005,62.96296296296304,1.949327267458992,0.012036014613899733,0.002080809433023134,-0.0006337500628128487,0.0027145594958359826,0,0,0.0,0.0
2025-02-28,601288.SH,5.15,5.2,5.13,5.13,5.16,-0.03,-0.5814,5264313.66,2719745.63,5.132,5.189,5.142,59.64912280701758,1.9355904471110412,0.01073718986165208,-0.0004028803937350389,-0.0005875761289972867,0.0001846957352622478,0,0,0.0,0.0
2025-03-03,601288.SH,5.14,5.16,5.08,5.11,5.13,-0.02,-0.3899,4551973.11,2324643.486,5.126,5.176,5.1455,50.0,1.9581381564157836,0.010735955474470208,-0.0039396415925487815,-0.0012579892217075858,-0.002681652370841196,0,0,0.0,0.0
2025-03-04,601288.SH,5.11,5.13,5.07,5.08,5.11,-0.03,-0.5871,4142611.93,2109785.951,5.12,5.154999999999999,5.1415,44.00000000000003,1.9635223791477414,0.009340577451175721,-0.00905887453643306,-0.0028181662846526803,-0.006240708251780379,0,0,0.0,0.0
2025-03-05,601288.SH,5.08,5.2,5.06,5.16,5.08,0.08,1.5748,6320382.92,3250651.702,5.128,5.146,5.147,50.0,1.9443433192523558,0.00869770769726683,-0.006584668158720497,-0.003571466659466244,-0.003013201499254253,0,0,0.0,0.0
2025-03-06,601288.SH,5.15,5.16,5.1,5.11,5.16,-0.05,-0.969,6063525.32,3101279.405,5.118,5.130000000000001,5.150499999999999,41.071428571428584,1.9551689893610218,0.00900739187202952,-0.008559752413689559,-0.004569123810310907,-0.003990628603378651,0,0,0.0,0.0
2025-03-07,601288.SH,5.11,5.13,5.09,5.1,5.11,-0.01,-0.1957,3636986.81,1856290.633,5.112,5.122000000000001,5.1545000000000005,37.03703703703696,1.9592766053676467,0.008963315169515002,-0.010807356859448447,-0.005816770420138416,-0.004990586439310031,0,0,0.0,0.0
2025-03-10,601288.SH,5.1,5.11,5.04,5.06,5.1,-0.04,-0.7843,4715746.24,2388029.586,5.101999999999999,5.114,5.1565,28.301886792452763,1.9747436412205321,0.009170667358807052,-0.015636022942485006,-0.007780620924607734,-0.007855402017877272,0,0,0.0,0.0
2025-03-11,601288.SH,5.05,5.09,5.04,5.09,5.06,0.03,0.5929,4339330.6,2197131.278,5.104000000000001,5.112,5.1555,34.6153846153846,1.9749983277967789,0.00831907404426677,-0.016847815196233462,-0.00959405977893288,-0.007253755417300582,0,0,0.0,0.0
2025-03-12,601288.SH,5.07,5.08,5.03,5.05,5.09,-0.04,-0.7859,4136446.72,2085780.918,5.081999999999999,5.1049999999999995,5.151000000000001,29.629629629629648,1.9831645233221948,0.008361306627200079,-0.020796110378557664,-0.011834469898857837,-0.008961640479699827,0,0,0.0,0.0
2025-03-13,601288.SH,5.05,5.1,5.04,5.08,5.05,0.03,0.5941,3835347.0,1948207.196,5.076,5.0969999999999995,5.147,39.58333333333338,1.9686545701476816,0.008434704712389761,-0.02125934893589232,-0.013719445706264734,-0.007539903229627585,0,0,0.0,0.0
