set_type,true,pred,residual
train,80.78,80.77864,0.0013592529296886369
train,76.18,76.1799,9.887695313182121e-05
train,77.52,77.520256,-0.00025604248047272904
train,78.09,78.09001,-1.1596679684089395e-05
train,77.19,77.19012,-0.00011688232422102374
train,77.61,77.61025,-0.00025238037109431843
train,78.2,78.19975,0.00024719238281534217
train,76.87,76.871346,-0.0013455200195267025
train,77.6,77.5998,0.00019989013671306566
train,77.48,77.47987,0.00012634277344147904
train,78.2,78.1993,0.0006973266601590922
train,74.31,74.31009,-8.911132812272626e-05
train,72.19,72.18986,0.00014251708984147626
train,73.59,73.58993,7.23266601596606e-05
train,74.39,74.389946,5.4016113281818434e-05
train,71.27,71.27071,-0.000713806152347729
train,71.83,71.82938,0.0006237792968732947
train,73.0,72.99878,0.001220703125
train,73.0,73.000854,-0.0008544921875
train,72.18,72.180855,-0.0008547973632744288
train,72.14,72.1402,-0.00019775390624943157
train,72.26,72.25984,0.0001580810546926159
train,72.6,72.59998,1.6784667963065658e-05
train,74.0,73.99854,0.00145721435546875
train,73.37,73.37,-2.7465820267025265e-06
train,72.97,72.96932,0.0006777954101551131
train,73.39,73.38995,4.6386718750568434e-05
train,72.9,72.90133,-0.0013290405273380657
train,74.13,74.12903,0.0009716796874954525
train,73.86,73.86019,-0.00019134521484431843
train,72.92,72.92051,-0.0005093383789045447
train,73.33,73.32931,0.0006924438476545447
train,71.9,71.900566,-0.0005661010742130657
train,71.74,71.74125,-0.001249084472661366
train,73.35,73.3496,0.00039825439452556566
train,76.38,76.379295,0.0007046508789017025
train,75.98,75.98124,-0.001239318847652271
train,75.64,75.639,0.0010000610351568184
train,76.5,76.49979,0.000213623046875
train,76.0,76.00022,-0.00022125244140625
train,75.44,75.440346,-0.00034576416015852374
train,75.93,75.92897,0.0010296630859443212
train,76.0,76.00026,-0.0002593994140625
train,71.25,71.24994,6.103515625e-05
train,69.31,69.31195,-0.0019506835937477263
train,71.15,71.14987,0.00012817382813068434
train,73.13,73.13032,-0.0003176879882857975
train,74.5,74.49951,0.00048828125
train,71.6,71.59934,0.0006576538085880657
train,72.21,72.21014,-0.00013641357422500278
train,71.42,71.42015,-0.0001507568359357947
train,70.26,70.26052,-0.0005209350585886341
train,70.2,70.200066,-6.561279296590783e-05
train,74.39,74.3898,0.00019897460937556843
train,73.76,73.76088,-0.0008795166015573841
train,72.58,72.578995,0.0010052490234357947
train,72.43,72.43068,-0.0006793212890556788
train,72.75,72.7496,0.000396728515625
train,73.59,73.58973,0.0002706909179721606
train,72.83,72.83027,-0.0002688598632829553
train,71.97,71.9697,0.00029632568359261313
train,71.32,71.31988,0.0001223754882744288
train,70.8,70.800545,-0.0005447387695340922
train,71.3,71.29861,0.0013931274414034078
train,70.5,70.5003,-0.00029754638671875
train,72.7,72.70023,-0.00023345947265340783
train,74.18,74.180534,-0.0005343627929619288
train,74.0,73.99946,0.00054168701171875
train,73.51,73.51051,-0.0005133056640573841
train,73.95,73.950966,-0.0009658813476534078
train,74.32,74.31929,0.0007098388671806788
train,74.13,74.13017,-0.00017272949219204747
train,74.6,74.59996,3.967285155681566e-05
train,77.11,77.109245,0.0007546997070306816
train,77.01,77.010025,-2.5024414057384092e-05
train,75.2,75.200264,-0.00026397705077840783
train,73.6,73.60084,-0.0008377075195369343
train,72.37,72.369484,0.0005160522460982975
test,72.41,72.80966,-0.3996618652343784
test,72.03,72.03113,-0.0011279296874988631
test,71.69,72.064545,-0.3745446777343773
test,71.7,72.2766,-0.5766036987304659
test,72.0,72.36758,-0.36757659912109375
test,73.28,72.81354,0.46646240234375114
test,72.25,72.33708,-0.0870819091796875
test,72.81,72.35469,0.4553094482421898
test,73.8,74.774055,-0.9740554809570341
test,72.98,73.94939,-0.9693865966796835
test,72.34,72.572914,-0.23291412353515284
test,73.02,72.036804,0.983195800781246
test,74.02,73.08887,0.931132812499996
test,74.61,73.95043,0.6595681762695307
test,73.33,74.023186,-0.6931857299804705
test,73.4,73.30205,0.09795227050781818
test,72.12,72.34846,-0.2284573364257767
test,73.93,73.42067,0.5093304443359443
test,74.57,74.12685,0.4431536865234307
test,73.75,73.98171,-0.23171234130859375
