set_type,true,pred,residual
train,37.69,37.68989,0.00010818481445085126
train,37.3,37.300953,-0.0009529113769559672
train,37.82,37.819763,0.00023681640625028422
train,38.5,38.50011,-0.000110626220703125
train,38.47,38.469345,0.0006549072265613631
train,38.12,38.12052,-0.000521545410158808
train,38.18,38.17894,0.0010601806640622158
train,37.52,37.52161,-0.0016102600097624986
train,37.07,37.06918,0.0008204650878909092
train,36.96,36.960327,-0.00032714843749914735
train,35.79,35.791267,-0.0012673950195321027
train,36.1,36.10029,-0.0002883911132798289
train,36.79,36.78991,9.063720703039735e-05
train,37.18,37.179886,0.00011413574218721578
train,37.63,37.628754,0.001246337890627558
train,37.19,37.18989,0.00010818481445085126
train,38.83,38.83048,-0.0004786682128923303
train,39.0,38.999878,0.0001220703125
train,37.69,37.691326,-0.0013261413574241487
train,37.47,37.470352,-0.00035217285156363687
train,39.13,39.129406,0.000594024658205683
train,39.23,39.230606,-0.0006060791015656264
train,39.94,39.9399,0.00010055541991960126
train,41.54,41.539776,0.00022415161132727235
train,41.28,41.280655,-0.0006549072265613631
train,42.55,42.54918,0.0008209228515596578
train,42.28,42.280106,-0.00010559082031136313
train,42.4,42.401024,-0.001023864746095171
train,42.86,42.85904,0.0009606933593744316
train,42.94,42.9401,-0.00010162353515852374
train,42.23,42.230377,-0.0003771972656281264
train,41.99,41.989952,4.791259765823952e-05
train,42.33,42.329803,0.0001965332031232947
train,42.0,41.999912,8.7738037109375e-05
train,41.24,41.240158,-0.00015808105468551048
train,41.86,41.860947,-0.0009466552734380684
train,42.09,42.089157,0.0008428955078159106
train,41.6,41.60031,-0.0003112792968735789
train,41.95,41.949722,0.00027770996094034217
train,41.03,41.030266,-0.00026580810546761313
train,41.74,41.740555,-0.0005548095703105105
train,40.95,40.95001,-8.392333981532829e-06
train,41.04,41.039444,0.0005560302734366473
train,39.52,39.520565,-0.0005650329589812486
train,41.3,41.29927,0.0007293701171846578
train,42.94,42.939793,0.00020736694335710126
train,42.75,42.75036,-0.00035858154296875
train,43.35,43.34881,0.001191711425782671
train,43.15,43.149364,0.0006355285644517039
train,42.6,42.60042,-0.0004219055175767039
train,42.61,42.609623,0.00037704467773380657
train,42.08,42.081196,-0.0011958312988298303
train,42.03,42.02924,0.0007603454589855119
train,41.71,41.709934,6.576538086022765e-05
train,41.53,41.52984,0.00016143798828238687
train,40.9,40.900925,-0.0009246826171889211
train,40.67,40.670166,-0.0001660156249982947
train,40.76,40.76009,-8.987426758011452e-05
train,41.0,40.999416,0.000583648681640625
train,40.72,40.72046,-0.00045898437500113687
train,40.63,40.62984,0.00015914916992443295
train,40.6,40.59994,5.8746337892046085e-05
train,41.94,41.940105,-0.00010543823242414874
train,42.28,42.278038,0.001961975097657387
train,40.84,40.8402,-0.0001985168456997144
train,42.23,42.229733,0.0002674865722624986
train,40.96,40.959846,0.00015350341796960265
train,40.46,40.46019,-0.00018981933593664735
train,39.6,39.600384,-0.0003837585449204539
train,39.82,39.819786,0.00021392822265653422
train,40.09,40.089294,0.0007055664062534106
train,40.18,40.17971,0.0002896118164059658
train,40.3,40.30028,-0.00028152465820596717
train,40.24,40.240185,-0.00018478393554488548
train,39.77,39.770035,-3.479003905937361e-05
train,39.61,39.60971,0.00028930664062443157
train,38.74,38.741222,-0.0012223815917948855
train,38.82,38.819275,0.0007250976562502842
test,39.19,38.806473,0.3835272216796852
test,39.22,38.822063,0.397936553955077
test,39.83,39.110878,0.719122009277342
test,39.7,39.65751,0.04249114990234659
test,39.87,39.73095,0.1390505981445287
test,40.14,40.139652,0.00034774780273494343
test,39.87,39.869144,0.000855560302731817
test,38.6,38.78357,-0.18356933593749858
test,38.7,37.9558,0.7442008972167997
test,38.33,37.963177,0.3668232727050764
test,38.84,37.944313,0.8956869506835972
test,38.85,37.974316,0.8756843566894545
test,37.84,37.6989,0.1411016845703159
test,38.25,37.680756,0.569244384765625
test,37.52,37.51119,0.008811492919925001
test,37.12,37.35849,-0.23848999023437756
test,38.09,37.56378,0.5262182617187534
test,38.44,37.961853,0.4781469726562477
test,39.18,38.763184,0.4168164062499997
test,38.95,38.761578,0.18842239379883097
