date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,300628.SZ,41.21,41.45,40.69,41.09,41.21,-0.12,-0.2912,59573.44,244429.588,41.106,40.313,39.1905,62.00000000000004,0.24372433995183923,0.0,0.5543631004455776,0.22988878344227293,0.32447431700330465,0,0,0.0,0.0
2025-02-05,300628.SZ,41.63,42.0,40.76,41.8,41.09,0.71,1.7279,92529.6,383585.459,41.238,40.664,39.3,59.72350230414748,0.241222908295906,0.02807135350189946,0.6365861838874025,0.31122826353129884,0.32535792035610367,0,0,0.0,0.0
2025-02-06,300628.SZ,41.51,42.33,41.4,42.18,41.8,0.38,0.9091,111989.84,470995.743,41.446,41.145,39.479,64.90066225165563,0.23777250997361984,0.027273207271390064,0.7240648255140485,0.39379557592784875,0.33026924958619974,0,0,0.0,0.0
2025-02-07,300628.SZ,42.5,44.15,42.11,43.1,42.18,0.92,2.1811,149600.16,647802.485,41.876,41.464999999999996,39.759,78.58585858585865,0.23093483502151124,0.02634542927924945,0.8577410851871861,0.48658467777971626,0.3711564074074698,0,0,0.0,0.0
2025-02-10,300628.SZ,42.96,42.99,42.0,42.25,43.1,-0.85,-1.9722,108115.6,456955.182,42.084,41.614999999999995,40.019999999999996,77.72227772227774,0.23660000861966374,0.0266773050733641,0.8848921024788226,0.5662461627195375,0.318645939759285,0,0,0.0,0.0
2025-02-11,300628.SZ,42.14,42.7,41.73,42.37,42.25,0.12,0.284,90412.16,381916.382,42.339999999999996,41.723,40.301,73.88758782201407,0.23673286682947264,0.026480193646733364,0.905652676112112,0.6341274653980524,0.27152521071405955,0,0,0.0,0.0
2025-02-12,300628.SZ,42.53,43.27,42.0,43.07,42.37,0.7,1.6521,97142.06,415910.696,42.593999999999994,41.916,40.538,84.25480769230774,0.23356470736208235,0.025243813125339933,0.967437710427518,0.7007895144039455,0.2666481960235725,0,0,0.0,0.0
2025-02-13,300628.SZ,43.2,43.3,40.68,40.69,43.07,-2.38,-5.5259,139608.62,576855.937,42.29600000000001,41.870999999999995,40.588,54.834761321909426,0.24201643953956564,0.027726074713539755,0.8149623075643362,0.7236240730360237,0.09133823452831247,0,0,0.0,0.0
2025-02-14,300628.SZ,40.7,41.33,40.63,41.04,40.69,0.35,0.8602,75685.88,310223.747,41.884,41.88,40.6885,51.89048239895697,0.24397190973262278,0.027424962348028454,0.7141344300212324,0.7217261444330655,-0.007591714411833039,0,0,0.0,0.0
2025-02-17,300628.SZ,41.2,42.22,40.7,41.11,41.04,0.07,0.1706,104607.96,433425.695,41.656,41.870000000000005,40.872,48.75,0.24135154239067438,0.025443514105226318,0.6325839911481879,0.70389771377609,-0.07131372262790214,0,0,0.0,0.0
2025-02-18,300628.SZ,40.9,41.24,40.19,40.37,41.11,-0.74,-1.8,64520.42,262980.263,41.256,41.798,41.0555,45.05776636713733,0.24534320280910207,0.025356061188424636,0.50245092375593,0.663608355772058,-0.16115743201612798,0,0,0.0,0.0
