set_type,true,pred,residual
train,78.35,78.349754,0.00024566650390056566
train,79.55,79.55064,-0.0006362915039090922
train,83.45,83.449394,0.0006057739257840922
train,84.36,84.360405,-0.00040496826171931843
train,84.9,84.89936,0.0006393432617244343
train,82.95,82.951,-0.0009963989257784078
train,96.38,96.37862,0.0013836669921829525
train,91.95,91.95124,-0.0012405395507784078
train,92.08,92.07885,0.0011502075195295447
train,90.4,90.40011,-0.00010833740233806566
train,88.0,88.00106,-0.00106048583984375
train,92.08,92.079704,0.0002957153320295447
train,92.46,92.45982,0.00017639160155624722
train,94.29,94.28947,0.0005331420898500028
train,91.37,91.37032,-0.0003231811523392025
train,90.83,90.830536,-0.0005358886718767053
train,91.6,91.59884,0.0011611938476505657
train,89.5,89.500694,-0.00069427490234375
train,83.39,83.389915,8.453369140681843e-05
train,82.37,82.37094,-0.0009411621093704525
train,85.48,85.4794,0.000599365234378979
train,84.8,84.80043,-0.00043029785156534217
train,86.31,86.31023,-0.00022644042968522626
train,85.25,85.24985,0.000152587890625
train,85.34,85.3397,0.0003012084960971606
train,87.09,87.08884,0.0011633300781284106
train,86.35,86.35135,-0.0013488769531306843
train,84.85,84.85023,-0.00022735595703693434
train,86.3,86.29978,0.00021820068359090783
train,86.58,86.57975,0.0002499389648420447
train,87.31,87.30797,0.0020318603515647737
train,87.88,87.88091,-0.0009127807617232975
train,86.23,86.22969,0.00030944824219147904
train,83.6,83.60032,-0.00031890869141193434
train,83.3,83.300606,-0.0006057739257840922
train,82.83,82.8294,0.0006008911132795447
train,82.68,82.68009,-9.185791014942879e-05
train,82.1,82.09937,0.0006271362304630657
train,81.06,81.06017,-0.00017303466796647626
train,80.15,80.1507,-0.0007034301757755657
train,80.29,80.29022,-0.00022216796874374722
train,80.6,80.59896,0.0010391235351505657
train,80.2,80.200264,-0.00026397705077840783
train,71.26,71.26051,-0.0005133056640573841
train,72.3,72.30011,-0.00010986328125284217
train,74.45,74.449585,0.00041503906250284217
train,75.16,75.16091,-0.0009115600585971606
train,85.42,85.41973,0.0002688598632829553
train,82.89,82.88933,0.0006719970703130684
train,81.18,81.1806,-0.0006030273437431788
train,82.63,82.62906,0.0009411621093704525
train,82.55,82.55046,-0.00046081542969034217
train,81.24,81.23999,9.765624994884092e-06
train,81.06,81.05962,0.00037628173828352374
train,80.06,80.0604,-0.00040191650390397626
train,80.26,80.25822,0.001783142089848866
train,77.9,77.901146,-0.0011459350585880657
train,75.45,75.44974,0.00026245117187784217
train,72.72,72.721695,-0.0016949462890636369
train,74.7,74.69917,0.0008270263671903422
train,74.85,74.85038,-0.00037994384766193434
train,76.3,76.29842,0.0015762329101534078
train,75.79,75.7908,-0.0008020019531187472
train,76.1,76.09915,0.0008483886718693157
train,74.15,74.15024,-0.00023803710936931566
train,76.05,76.04974,0.00025634765624715783
train,75.46,75.46119,-0.0011892700195375028
train,75.61,75.608986,0.0010140991210931816
train,73.4,73.4003,-0.00029907226561931566
train,73.4,73.40003,-3.204345702556566e-05
train,71.6,71.59922,0.0007797241210880657
train,72.82,72.82014,-0.0001370239257880712
train,71.92,71.91983,0.0001696777343767053
train,71.2,71.20059,-0.0005920410156221578
train,69.81,69.81136,-0.0013632202148414763
train,71.0,70.999725,0.000274658203125
train,70.46,70.459724,0.0002755737304624972
train,70.0,70.00017,-0.0001678466796875
test,71.61,70.03819,1.571807250976562
test,70.46,70.41859,0.0414132690429625
test,70.6,70.087776,0.5122238159179631
test,71.04,71.243355,-0.203354797363275
test,71.39,71.18864,0.20136322021484432
test,71.17,71.32417,-0.1541729736328108
test,72.36,71.32127,1.038726196289062
test,70.73,70.74011,-0.010112304687496021
test,70.89,71.37201,-0.48200927734374943
test,70.49,70.74481,-0.2548120117187551
test,69.43,70.29857,-0.8685687255859307
test,69.5,70.29479,-0.7947921752929688
test,69.71,70.29479,-0.584792175292975
test,69.66,70.29854,-0.6385382080078159
test,68.56,70.29877,-1.7387670898437477
test,67.33,70.29877,-2.9687670898437517
test,68.3,70.299286,-1.9992858886718778
test,69.63,70.29935,-0.6693469238281295
test,70.86,70.299324,0.5606759643554682
test,69.91,70.410774,-0.5007742309570347
