set_type,true,pred,residual
train,24.35,24.350004,-4.1961669907664145e-06
train,24.61,24.609316,0.0006841278076166191
train,24.61,24.609404,0.0005963897705072441
train,24.23,24.23006,-6.0577392577698674e-05
train,23.89,23.889946,5.4016113281818434e-05
train,23.73,23.729626,0.0003742980957035513
train,23.65,23.649752,0.0002483367919907664
train,23.44,23.441566,-0.001566467285154971
train,23.36,23.360052,-5.2108764649005934e-05
train,23.51,23.508453,0.0015466308593765632
train,22.84,22.840311,-0.0003110504150392046
train,22.87,22.869669,0.00033103942871193226
train,22.49,22.490261,-0.0002610778808609382
train,22.3,22.299946,5.416870117258554e-05
train,22.39,22.389711,0.00028861999511775593
train,22.06,22.060387,-0.000386657714845029
train,21.83,21.830034,-3.42559814470178e-05
train,21.73,21.729399,0.0006012725830082388
train,21.66,21.661255,-0.0012548828124998579
train,21.94,21.939594,0.000405731201173154
train,21.97,21.969858,0.00014183044433480063
train,21.34,21.340725,-0.0007249450683595171
train,21.43,21.430384,-0.0003836822509768467
train,21.6,21.598984,0.001016235351563921
train,22.39,22.389893,0.00010742187500056843
train,22.85,22.849442,0.0005584716796889211
train,22.65,22.650646,-0.0006462097167982961
train,23.03,23.028297,0.0017025756835948869
train,23.05,23.049946,5.416870117258554e-05
train,22.74,22.741362,-0.0013616180419937507
train,22.54,22.539915,8.491516113195985e-05
train,22.31,22.309862,0.00013786315917840852
train,22.6,22.599596,0.0004039764404311086
train,23.4,23.40035,-0.0003505706787123586
train,23.48,23.47981,0.00018928527832073883
train,22.54,22.540586,-0.0005864715576180402
train,22.57,22.57002,-2.0675659179403283e-05
train,22.14,22.140123,-0.00012336730956974407
train,21.91,21.909695,0.0003053283691407671
train,21.78,21.779945,5.462646484488687e-05
train,22.11,22.109907,9.284973144474407e-05
train,21.92,21.920918,-0.0009175109863264197
train,21.82,21.819363,0.0006373596191409092
train,19.64,19.641748,-0.001748428344725994
train,20.62,20.619905,9.452819824318226e-05
train,21.33,21.329916,8.39996337873572e-05
train,21.37,21.369513,0.00048744201660255726
train,20.97,20.97045,-0.00044944763183707437
train,20.6,20.600212,-0.00021209716796732891
train,20.53,20.529812,0.00018814086914176187
train,20.38,20.380434,-0.00043403625488380726
train,20.49,20.49026,-0.0002591705322281257
train,20.5,20.500042,-4.1961669921875e-05
train,20.69,20.689787,0.00021308898925909148
train,20.55,20.549786,0.00021438598632883554
train,20.46,20.460676,-0.0006761932373038348
train,20.54,20.539183,0.0008173370361319598
train,20.85,20.85007,-7.095336913920391e-05
train,21.1,21.099882,0.00011787414550923359
train,21.21,21.20979,0.00021072387695397765
train,21.12,21.120579,-0.0005787658691396302
train,21.63,21.629803,0.00019729614257713024
train,21.76,21.760244,-0.0002443695068343743
train,21.78,21.778637,0.0013630676269542619
train,21.7,21.700602,-0.000601577758789773
train,22.7,22.699926,7.362365722585196e-05
train,22.01,22.010096,-9.55963134749993e-05
train,22.08,22.079863,0.0001374053955061072
train,21.7,21.700478,-0.00047760009765696054
train,21.63,21.630075,-7.545471191505726e-05
train,21.8,21.799908,9.231567382883554e-05
train,21.6,21.601439,-0.0014385223388657664
train,22.0,21.998938,0.0010623931884765625
train,21.77,21.76948,0.0005202484130855112
train,21.58,21.580454,-0.0004538726806657678
train,21.59,21.590265,-0.0002652740478517046
train,21.35,21.349491,0.0005088806152357961
train,21.31,21.310604,-0.000604095458985654
test,21.43,21.31211,0.11788909912109347
test,21.79,21.404978,0.3850222015380851
test,21.8,21.677494,0.12250595092773509
test,21.84,21.731773,0.10822662353515611
test,21.46,21.65532,-0.19531921386718665
test,21.52,21.71908,-0.199079971313477
test,21.73,21.703382,0.02661750793457074
test,21.47,21.519064,-0.049063949584962074
test,21.66,21.635675,0.02432456970214858
test,21.42,21.529072,-0.10907180786132642
test,21.42,21.417982,0.002017898559572018
test,21.98,21.572235,0.4077648925781254
test,22.22,21.977179,0.24282142639160043
test,22.35,22.091808,0.25819168090820455
test,22.17,22.161077,0.008922500610353268
test,22.53,22.16821,0.36179092407226676
test,22.6,22.186132,0.413867568969728
test,22.67,22.498346,0.17165367126465014
test,23.01,22.545666,0.4643342590332047
test,22.82,22.533152,0.2868483734130862
