date,predicted_price,model
2025-06-27,44.697299999999984,Random Forest
2025-06-28,44.38720000000003,Random Forest
2025-06-29,44.14659999999999,Random Forest
2025-06-30,43.988399999999984,Random Forest
2025-07-01,43.906699999999965,Random Forest
