date,predicted_price,model
2025-06-27,297.0273999999998,Random Forest
2025-06-28,302.48929999999996,Random Forest
2025-06-29,305.7446000000001,Random Forest
2025-06-30,311.37280000000027,Random Forest
2025-07-01,311.67270000000025,Random Forest
