ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
301269.SZ,20250429,20250429,20250331,1,1,1,0.02,0.02,234322703.68,234322703.68,,,,,,,,,,,,,,,844273.98,-6356722.14,-7903618.48,,252849595.16,20113274.33,,,3516798.41,53777807.42,29258185.39,-11428089.89,-612463.13,,,,,,,,,,,8344218.36,10000.22,,,8354218.58,-1359723.24,9713941.82,9713941.82,,-377857.23,9336084.59,9336084.59,,,,,,,175405228.49,673646.33,12598479.74,,,,,,,,,,,,,,,9713941.82,0,301269.SZ,20250429,20250429,1,1,1,542941768.0,4040036826.99,355948200.77,117739716.18,,865523312.58,950844273.98,,355265016.59,,7630590.85,,,59282342.54,,,,,,,,,1063716393.32,3317689826.68,,,316845339.48,,,,,531419877.32,3869335.17,,,,,298992081.62,,45735983.68,3571505.26,14436105.25,,691346293.01,2173330068.44,,,,,,,,,,,,,,,,,5491019895.12,25780000.0,,,,,,,48200515.75,,,,66335051.78,12747163.29,,,,,,,,,,,42880512.08,326230.14,241970151.94,,,,,7176063.08,115015736.05,,181760933.5,,,,,,,,,,,,,,,,,423731085.44,,,,,,5067288809.68,5067288809.68,5491019895.12,,10622297.74,,,,,,,,,,,1029190.76,45923265.93,355265016.59,48200515.75,14398706.06,531419877.32,3869335.17,25557412.97,,,,0,301269.SZ,20250429,20250429,1,1,1,,,604019980.51,4021777.27,,,,,,,,,,,,59082108.03,667123865.81,14425216.71,293566964.09,63101021.3,,,,,,55768983.39,426862185.49,240261680.32,,1816775900.0,7054183.42,23630.0,,1823853713.42,25309727.4,2224551321.14,,,,2249861048.54,-426007335.12,,,,,,6440000.0,194895.55,,8732059.98,15366955.53,-15366955.53,-369594.18,-201482204.51,1067005517.09,865523312.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
301269.SZ,20250429,20250429,20250331,1,1,1,0.02,0.02,234322703.68,234322703.68,,,,,,,,,,,,,,,844273.98,-6356722.14,-7903618.48,,252849595.16,20113274.33,,,3516798.41,53777807.42,29258185.39,-11428089.89,-612463.13,,,,,,,,,,,8344218.36,10000.22,,,8354218.58,-1359723.24,9713941.82,9713941.82,,-377857.23,9336084.59,9336084.59,,,,,,,175405228.49,673646.33,12598479.74,,,,,,,,,,,,,,,9713941.82,0,301269.SZ,20250429,20250429,1,1,1,542941768.0,4040036826.99,355948200.77,117739716.18,,865523312.58,950844273.98,,355265016.59,,7630590.85,,,59282342.54,,,,,,,,,1063716393.32,3317689826.68,,,316845339.48,,,,,531419877.32,3869335.17,,,,,298992081.62,,45735983.68,3571505.26,14436105.25,,691346293.01,2173330068.44,,,,,,,,,,,,,,,,,5491019895.12,25780000.0,,,,,,,48200515.75,,,,66335051.78,12747163.29,,,,,,,,,,,42880512.08,326230.14,241970151.94,,,,,7176063.08,115015736.05,,181760933.5,,,,,,,,,,,,,,,,,423731085.44,,,,,,5067288809.68,5067288809.68,5491019895.12,,10622297.74,,,,,,,,,,,1029190.76,45923265.93,355265016.59,48200515.75,14398706.06,531419877.32,3869335.17,25557412.97,,,,0,301269.SZ,20250429,20250429,1,1,1,,,604019980.51,4021777.27,,,,,,,,,,,,59082108.03,667123865.81,14425216.71,293566964.09,63101021.3,,,,,,55768983.39,426862185.49,240261680.32,,1816775900.0,7054183.42,23630.0,,1823853713.42,25309727.4,2224551321.14,,,,2249861048.54,-426007335.12,,,,,-317053673.67,6440000.0,194895.55,,8732059.98,15366955.53,-15366955.53,-369594.18,-201482204.51,1067005517.09,865523312.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
301269.SZ,20250429,20250429,20250331,1,1,1,0.02,0.02,234322703.68,234322703.68,,,,,,,,,,,,,,,844273.98,-6356722.14,-7903618.48,,252849595.16,20113274.33,,,3516798.41,53777807.42,29258185.39,-11428089.89,-612463.13,,,,,,,,,,,8344218.36,10000.22,,,8354218.58,-1359723.24,9713941.82,9713941.82,,-377857.23,9336084.59,9336084.59,,3020128.26,,,,,175405228.49,673646.33,12598479.74,,,,,,,,,,,,,,,9713941.82,1,301269.SZ,20250429,20250429,1,1,1,542941768.0,4040036826.99,355948200.77,117739716.18,,865523312.58,950844273.98,,355265016.59,,7630590.85,,,59282342.54,,,,,,,,,1063716393.32,3317689826.68,,,316845339.48,,,,,531419877.32,3869335.17,,,,,298992081.62,,45735983.68,3571505.26,14436105.25,,691346293.01,2173330068.44,,,,,,,,,,,,,,,,,5491019895.12,25780000.0,,,,,,,48200515.75,,,,66335051.78,12747163.29,,,,,,,,,,,42880512.08,326230.14,241970151.94,,,,,7176063.08,115015736.05,,181760933.5,,,,,,,,,,,,,,,,,423731085.44,,,,,,5067288809.68,5067288809.68,5491019895.12,,10622297.74,,,,,,,,,,,1029190.76,45923265.93,355265016.59,48200515.75,14398706.06,531419877.32,3869335.17,25557412.97,,,,0,301269.SZ,20250429,20250429,1,1,1,,,604019980.51,4021777.27,,,,,,,,,,,,59082108.03,667123865.81,14425216.71,293566964.09,63101021.3,,,,,,55768983.39,426862185.49,240261680.32,,1816775900.0,7054183.42,23630.0,,1823853713.42,25309727.4,2224551321.14,,,,2249861048.54,-426007335.12,,,,,,6440000.0,194895.55,,8732059.98,15366955.53,-15366955.53,-369594.18,-201482204.51,1067005517.09,865523312.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
301269.SZ,20250429,20250429,20250331,1,1,1,0.02,0.02,234322703.68,234322703.68,,,,,,,,,,,,,,,844273.98,-6356722.14,-7903618.48,,252849595.16,20113274.33,,,3516798.41,53777807.42,29258185.39,-11428089.89,-612463.13,,,,,,,,,,,8344218.36,10000.22,,,8354218.58,-1359723.24,9713941.82,9713941.82,,-377857.23,9336084.59,9336084.59,,3020128.26,,,,,175405228.49,673646.33,12598479.74,,,,,,,,,,,,,,,9713941.82,1,301269.SZ,20250429,20250429,1,1,1,542941768.0,4040036826.99,355948200.77,117739716.18,,865523312.58,950844273.98,,355265016.59,,7630590.85,,,59282342.54,,,,,,,,,1063716393.32,3317689826.68,,,316845339.48,,,,,531419877.32,3869335.17,,,,,298992081.62,,45735983.68,3571505.26,14436105.25,,691346293.01,2173330068.44,,,,,,,,,,,,,,,,,5491019895.12,25780000.0,,,,,,,48200515.75,,,,66335051.78,12747163.29,,,,,,,,,,,42880512.08,326230.14,241970151.94,,,,,7176063.08,115015736.05,,181760933.5,,,,,,,,,,,,,,,,,423731085.44,,,,,,5067288809.68,5067288809.68,5491019895.12,,10622297.74,,,,,,,,,,,1029190.76,45923265.93,355265016.59,48200515.75,14398706.06,531419877.32,3869335.17,25557412.97,,,,0,301269.SZ,20250429,20250429,1,1,1,,,604019980.51,4021777.27,,,,,,,,,,,,59082108.03,667123865.81,14425216.71,293566964.09,63101021.3,,,,,,55768983.39,426862185.49,240261680.32,,1816775900.0,7054183.42,23630.0,,1823853713.42,25309727.4,2224551321.14,,,,2249861048.54,-426007335.12,,,,,-317053673.67,6440000.0,194895.55,,8732059.98,15366955.53,-15366955.53,-369594.18,-201482204.51,1067005517.09,865523312.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
301269.SZ,20250428,20250428,20241231,1,1,4,0.2,0.2,1222354443.47,1222354443.47,,,,,,,,,,,,,,,709009.59,48990604.09,-28607630.64,,1319221994.9,81814469.55,,,16745871.66,232940933.35,155460034.09,-60339408.44,-3903032.72,,,,,,,,,,,111057206.65,85306.32,17.64,,111142495.33,1663704.99,109478790.34,109478790.34,,14489874.8,123968665.14,123968665.14,,1011572.72,130312239.28,,,,868120689.44,3342881.97,65548365.23,,,,,,,,,,,,,,,109478790.34,1,301269.SZ,20250428,20250428,1,1,4,542941768.0,3986310216.08,346234258.95,117739716.18,,1067005517.09,820709009.59,2603539.8,684542348.46,51890228.68,10056582.4,,,53773576.03,,,,,,,,,765409814.91,3457019807.72,,,322748957.86,,,,,532769637.44,3869335.17,,,,,287600791.81,,45735983.68,4145847.58,13501015.04,,724859674.84,2171822062.32,,,,,,,,,,,,,,,,,5628841870.04,33840000.0,,,,,,,48815214.56,,,,200909620.02,60205050.48,,,46186341.24,,,,,,,,41000865.3,282572.6,446227417.63,,,,,7525308.69,112445617.64,,178388338.23,,,,,,,,,,,,,,,,,624615755.86,,,,,,5004226114.18,5004226114.18,5628841870.04,,11000154.97,,,,,,,,,,,1029190.76,48827753.43,687145888.26,48815214.56,51890228.68,532769637.44,3869335.17,46186341.24,,,,0,301269.SZ,20250428,20250428,1,1,4,109478790.34,-14660267.44,876228049.06,37360488.21,,,,,,,,,,,,108531842.05,1022120379.32,35152155.79,740257628.57,95604353.71,,,,,,202883350.69,1073897488.76,-51777109.44,,232960000.0,4407694.84,25940.0,,237393634.84,79106600.41,1971762556.0,,,,2050869156.41,-1813475521.57,,,,,-1058503680.5602,58050000.0,82874635.47,,29237537.09,170162172.56,-170162172.56,-575520.1,-2035990323.67,3102995840.76,1067005517.09,,,,24479405.25,61729231.29,40571622.15,3219341.84,,,-22955.75,,-709009.59,-48990604.09,-7628865.79,246432.99,-7503556.4,-387861284.35,-26415882.13,,-51777109.44,,,,-2035990323.67,,,,23780471.28,,1067005517.09,3102995840.76,,,1
301269.SZ,20241030,20241030,20240930,1,1,3,0.1078,0.1078,743538328.46,743538328.46,,,,,,,,,,,,,,,,-12815035.82,-12815035.82,,803083965.51,60497965.75,,,9787409.63,139626956.61,87988322.74,-43966978.47,-2724046.77,,,,,,,,,,,65085026.72,30003.29,17.64,,65115012.37,6569630.08,58545382.29,58545382.29,,-2378268.89,56167113.4,56167113.4,,,,,,,542264374.94,754567.14,51660319.18,,,,,,,,,,,,,,,58545382.29,0,301269.SZ,20241030,20241030,1,1,3,542941768.0,3954351643.71,314296881.37,98743685.71,,2391861584.74,,850000.0,376631566.73,,20113809.19,,,57466881.31,,,,,,,,,297540589.99,3172039618.34,,,347414371.95,,,,,527520198.49,1478971.29,,,,,289739086.35,,45735983.68,4176314.34,9842725.09,,722088732.1,2111420290.16,,,,,,,,,,,,,,,,,5283459908.5,33840000.0,,,,,,,36493928.25,,,,21441029.4,22712835.42,,,,,,,,,,,36654484.6,175641.51,202221248.25,,,,,7417436.42,114472558.66,,176772670.18,,,,,,,,,,,,,,,,,378993918.43,,,,,,4904465990.07,4904465990.07,5283459908.5,,-5867988.72,,,,,,,,,,,121770.0,44927272.28,377481566.73,36493928.25,27453416.38,527520198.49,1478971.29,39816056.79,,,,0,301269.SZ,20241030,20241030,1,1,3,,,661389408.2,37097283.63,,,,,,,,,,,,83235078.23,781721770.06,24954130.02,580680178.11,83083010.95,,,,,,134440103.94,823157423.02,-41435652.96,,90960000.0,2204055.56,,,93164055.56,46067822.85,549781956.0,,,,595849778.85,-502685723.29,,,,,,58050000.0,82660798.11,,20413132.41,161123930.52,-161123930.52,-5888949.25,-711134256.02,3102995840.76,2391861584.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
301269.SZ,20241030,20241030,20240930,1,1,3,0.1078,0.1078,743538328.46,743538328.46,,,,,,,,,,,,,,,,-12815035.82,-12815035.82,,803083965.51,60497965.75,,,9787409.63,139626956.61,87988322.74,-43966978.47,-2724046.77,,,,,,,,,,,65085026.72,30003.29,17.64,,65115012.37,6569630.08,58545382.29,58545382.29,,-2378268.89,56167113.4,56167113.4,,,,,,,542264374.94,754567.14,51660319.18,,,,,,,,,,,,,,,58545382.29,0,301269.SZ,20241030,20241030,1,1,3,542941768.0,3954351643.71,314296881.37,98743685.71,,2391861584.74,,850000.0,376631566.73,,20113809.19,,,57466881.31,,,,,,,,,297540589.99,3172039618.34,,,347414371.95,,,,,527520198.49,1478971.29,,,,,289739086.35,,45735983.68,4176314.34,9842725.09,,722088732.1,2111420290.16,,,,,,,,,,,,,,,,,5283459908.5,33840000.0,,,,,,,36493928.25,,,,21441029.4,22712835.42,,,,,,,,,,,36654484.6,175641.51,202221248.25,,,,,7417436.42,114472558.66,,176772670.18,,,,,,,,,,,,,,,,,378993918.43,,,,,,4904465990.07,4904465990.07,5283459908.5,,-5867988.72,,,,,,,,,,,121770.0,44927272.28,377481566.73,36493928.25,27453416.38,527520198.49,1478971.29,39816056.79,,,,0,301269.SZ,20241030,20241030,1,1,3,,,661389408.2,37097283.63,,,,,,,,,,,,83235078.23,781721770.06,24954130.02,580680178.11,83083010.95,,,,,,134440103.94,823157423.02,-41435652.96,,90960000.0,2204055.56,,,93164055.56,46067822.85,549781956.0,,,,595849778.85,-502685723.29,,,,,-599810786.2027,58050000.0,82660798.11,,20413132.41,161123930.52,-161123930.52,-5888949.25,-711134256.02,3102995840.76,2391861584.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
301269.SZ,20241030,20241030,20240930,1,1,3,0.1078,0.1078,743538328.46,743538328.46,,,,,,,,,,,,,,,,-12815035.82,-12815035.82,,803083965.51,60497965.75,,,9787409.63,139626956.61,87988322.74,-43966978.47,-2724046.77,,,,,,,,,,,65085026.72,30003.29,17.64,,65115012.37,6569630.08,58545382.29,58545382.29,,-2378268.89,56167113.4,56167113.4,,36657130.84,,,,,542264374.94,754567.14,51660319.18,,,,,,,,,,,,,,,58545382.29,1,301269.SZ,20241030,20241030,1,1,3,542941768.0,3954351643.71,314296881.37,98743685.71,,2391861584.74,,850000.0,376631566.73,,20113809.19,,,57466881.31,,,,,,,,,297540589.99,3172039618.34,,,347414371.95,,,,,527520198.49,1478971.29,,,,,289739086.35,,45735983.68,4176314.34,9842725.09,,722088732.1,2111420290.16,,,,,,,,,,,,,,,,,5283459908.5,33840000.0,,,,,,,36493928.25,,,,21441029.4,22712835.42,,,,,,,,,,,36654484.6,175641.51,202221248.25,,,,,7417436.42,114472558.66,,176772670.18,,,,,,,,,,,,,,,,,378993918.43,,,,,,4904465990.07,4904465990.07,5283459908.5,,-5867988.72,,,,,,,,,,,121770.0,44927272.28,377481566.73,36493928.25,27453416.38,527520198.49,1478971.29,39816056.79,,,,0,301269.SZ,20241030,20241030,1,1,3,,,661389408.2,37097283.63,,,,,,,,,,,,83235078.23,781721770.06,24954130.02,580680178.11,83083010.95,,,,,,134440103.94,823157423.02,-41435652.96,,90960000.0,2204055.56,,,93164055.56,46067822.85,549781956.0,,,,595849778.85,-502685723.29,,,,,,58050000.0,82660798.11,,20413132.41,161123930.52,-161123930.52,-5888949.25,-711134256.02,3102995840.76,2391861584.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
301269.SZ,20241030,20241030,20240930,1,1,3,0.1078,0.1078,743538328.46,743538328.46,,,,,,,,,,,,,,,,-12815035.82,-12815035.82,,803083965.51,60497965.75,,,9787409.63,139626956.61,87988322.74,-43966978.47,-2724046.77,,,,,,,,,,,65085026.72,30003.29,17.64,,65115012.37,6569630.08,58545382.29,58545382.29,,-2378268.89,56167113.4,56167113.4,,36657130.84,,,,,542264374.94,754567.14,51660319.18,,,,,,,,,,,,,,,58545382.29,1,301269.SZ,20241030,20241030,1,1,3,542941768.0,3954351643.71,314296881.37,98743685.71,,2391861584.74,,850000.0,376631566.73,,20113809.19,,,57466881.31,,,,,,,,,297540589.99,3172039618.34,,,347414371.95,,,,,527520198.49,1478971.29,,,,,289739086.35,,45735983.68,4176314.34,9842725.09,,722088732.1,2111420290.16,,,,,,,,,,,,,,,,,5283459908.5,33840000.0,,,,,,,36493928.25,,,,21441029.4,22712835.42,,,,,,,,,,,36654484.6,175641.51,202221248.25,,,,,7417436.42,114472558.66,,176772670.18,,,,,,,,,,,,,,,,,378993918.43,,,,,,4904465990.07,4904465990.07,5283459908.5,,-5867988.72,,,,,,,,,,,121770.0,44927272.28,377481566.73,36493928.25,27453416.38,527520198.49,1478971.29,39816056.79,,,,0,301269.SZ,20241030,20241030,1,1,3,,,661389408.2,37097283.63,,,,,,,,,,,,83235078.23,781721770.06,24954130.02,580680178.11,83083010.95,,,,,,134440103.94,823157423.02,-41435652.96,,90960000.0,2204055.56,,,93164055.56,46067822.85,549781956.0,,,,595849778.85,-502685723.29,,,,,-599810786.2027,58050000.0,82660798.11,,20413132.41,161123930.52,-161123930.52,-5888949.25,-711134256.02,3102995840.76,2391861584.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
301269.SZ,20240809,20240809,20240630,1,1,2,0.0698,0.0698,443788033.21,443788033.21,,,,,,,,,,,,,,,,-6340271.33,-6340271.33,,514039197.21,38198617.77,,,6935081.31,90397063.48,57068980.75,-31862287.35,-1780111.09,,,,,,,,,,,44818575.04,30003.23,4.49,,44848573.78,6977305.57,37871268.21,37871268.21,,674141.22,38545409.43,38545409.43,,19304583.02,83537585.11,,,,349240450.08,1908939.17,37191378.1,,,,,,,,,,,,,,,37871268.21,0,301269.SZ,20240809,20240809,1,1,2,542941768.0,3905797835.84,293622767.29,98743685.71,,2542558044.63,,2048104.08,346757470.36,26913157.45,21530650.85,,,49660293.75,,,,,,,,,172794904.08,3162675257.2,,,353061845.06,,,,,540381076.34,295676.84,,,,,300454893.43,,45735983.68,5003302.74,8306943.97,,848789532.34,2200261583.67,,,,,,,,,,,,,,,,,5362936840.87,41900000.0,,,,,,,25767344.35,,,,40095406.04,20120088.67,,,69258350.89,,,,,,,,34066105.21,36849.06,328367439.84,,,,,7410044.82,119462156.46,,196278922.8,,,,,,,,,,,,,,,,,524646362.64,,,,,,4838290478.23,4838290478.23,5362936840.87,,-2815578.61,,,,,,,,,,,412632.0,139023295.62,348805574.44,25767344.35,26913157.45,540381076.34,295676.84,69258350.89,,,,0,301269.SZ,20240809,20240809,1,1,2,37871268.21,3379653.44,464859045.06,29913265.36,,,,,,,,,,,,69456655.32,564228965.74,15720884.46,395296518.41,64863203.53,,,,,,93906772.76,569787379.16,-5558413.42,,40960000.0,,,,40960000.0,33960424.21,410061956.0,,,,444022380.21,-403062380.21,,,,,-230173011.8612,51610000.0,84353340.89,,13121141.52,149084482.41,-149084482.41,-2732520.09,-560437796.13,3102995840.76,2542558044.63,,,,4061291.17,31412182.84,20091826.16,1558308.78,,,,,,-6340271.33,-2434794.73,131169.12,19671014.75,-45848480.12,-180754393.58,,-5558413.42,,,,-560437796.13,,,,11170684.31,,2542558044.63,3102995840.76,,,1
