date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600989.SH,16.28,17.64,16.28,17.53,16.32,1.21,7.4142,419736.27,725212.679,16.738,16.794999999999998,16.7195,64.3916913946588,0.5787767949379716,0.0,0.012362675181567084,-0.02240031954545698,0.034762994727024064,0,0,0.0,0.0
2025-02-05,600989.SH,17.51,17.51,16.82,16.85,17.53,-0.68,-3.8791,269909.4,460959.867,16.772,16.79,16.7195,52.16284987277357,0.5855377427033144,0.022439444404800987,0.017049645229295862,-0.014510326590506412,0.031559971819802274,0,0,0.0,0.0
2025-02-06,600989.SH,16.81,16.97,16.38,16.47,16.85,-0.38,-2.2552,261741.5,432374.539,16.732,16.769000000000002,16.701,48.92601431980907,0.6053582632440806,0.02301195848234464,-0.009785915505155174,-0.013565444373436165,0.0037795288682809913,0,0,0.0,0.0
2025-02-07,600989.SH,16.42,16.55,16.2,16.48,16.47,0.01,0.0607,309462.12,507318.458,16.73,16.712,16.698,49.164677804295934,0.6099957829643959,0.022663809051546288,-0.029901686274254047,-0.01683269275359974,-0.013068993520654305,0,0,0.0,0.0
2025-02-10,600989.SH,16.52,16.79,16.32,16.52,16.48,0.04,0.2427,240744.31,398040.689,16.77,16.658,16.7,47.53694581280789,0.604823367693447,0.022652433276606352,-0.042130262389367346,-0.021892206680753264,-0.020238055708614082,0,0,0.0,0.0
2025-02-11,600989.SH,16.52,16.82,16.43,16.81,16.52,0.29,1.7554,257030.4,428284.302,16.625999999999998,16.682,16.7075,48.92086330935252,0.6001396707741111,0.02286275961620214,-0.028097035557742345,-0.02313317245615108,-0.0049638631015912656,0,0,0.0,0.0
2025-02-12,600989.SH,16.75,17.0,16.66,17.0,16.81,0.19,1.1303,211737.66,357056.086,16.656,16.714,16.729499999999998,53.86473429951691,0.5930095251198155,0.022923469155796145,-0.0016254528770325294,-0.018831628540327373,0.017206175663294843,0,0,0.0,0.0
2025-02-13,600989.SH,16.84,17.07,16.52,16.54,17.0,-0.46,-2.7059,214723.14,360165.058,16.669999999999998,16.701,16.7225,43.97163120567374,0.596179821530605,0.02374410649141897,-0.017562241912067122,-0.018577751214675323,0.0010155093026082002,0,0,0.0,0.0
2025-02-14,600989.SH,16.54,16.69,16.4,16.61,16.54,0.07,0.4232,125255.0,207400.626,16.695999999999998,16.713,16.725,44.75524475524477,0.6039277817801765,0.023703335942841377,-0.02426414509436725,-0.01971502999061371,-0.00454911510375354,0,0,0.0,0.0
2025-02-17,600989.SH,16.6,16.65,15.96,16.14,16.61,-0.47,-2.8296,373419.38,602435.129,16.619999999999997,16.695,16.704500000000003,44.9648711943794,0.619849942382759,0.024559222370545548,-0.06673128695976516,-0.029118281384444004,-0.03761300557532116,0,0,0.0,0.0
2025-02-18,600989.SH,16.14,16.45,16.1,16.26,16.14,0.12,0.7435,235041.61,383656.557,16.509999999999998,16.568,16.6815,45.09345794392526,0.6126354566644354,0.024498983272632894,-0.0896701441254173,-0.041228653932638665,-0.04844149019277863,0,0,0.0,0.0
2025-02-19,600989.SH,16.27,16.35,15.95,16.03,16.26,-0.23,-1.4145,297205.4,476910.956,16.316,16.485999999999997,16.638,42.888888888888886,0.6231884511371972,0.024496494977207788,-0.12496787957855915,-0.05797649906182276,-0.06699138051673639,0,0,0.0,0.0
2025-02-20,600989.SH,15.98,16.1,15.8,15.9,16.03,-0.13,-0.811,238229.34,379942.797,16.188,16.429,16.599,43.37078651685396,0.6270137028022141,0.024408525109426586,-0.16156903550819024,-0.07869500635109627,-0.08287402915709396,0,0,0.0,0.0
2025-02-21,600989.SH,15.98,16.01,15.65,15.7,15.9,-0.2,-1.2579,290359.25,458366.871,16.006000000000004,16.351,16.5315,43.08035714285714,0.633464738336205,0.023817898949479794,-0.20435832821079813,-0.10382767072303666,-0.10053065748776148,0,0,0.0,0.0
