set_type,true,pred,residual
train,16.53,16.529829,0.00017097473144644937
train,16.31,16.311174,-0.0011743927001965915
train,16.71,16.709621,0.00037857055664147765
train,16.71,16.709457,0.0005426025390633527
train,16.69,16.690222,-0.00022178649902215852
train,16.47,16.47028,-0.00027969360351676187
train,16.72,16.719513,0.00048706054687386313
train,16.78,16.780455,-0.00045463562011605063
train,16.76,16.759607,0.0003926849365250007
train,16.65,16.649515,0.0004848480224595164
train,16.57,16.571898,-0.0018975067138669033
train,16.43,16.430372,-0.0003722381591799717
train,16.37,16.370588,-0.0005883026123036927
train,16.52,16.518703,0.0012965393066401987
train,17.2,17.198856,0.0011436462402336645
train,17.06,17.060017,-1.6632080079403977e-05
train,16.87,16.870575,-0.0005749511718740052
train,16.81,16.808756,0.0012441253662096585
train,16.5,16.5003,-0.0002994537353515625
train,16.84,16.840078,-7.835388183607961e-05
train,16.64,16.639704,0.00029624938964900593
train,16.51,16.510323,-0.0003225708007796868
train,16.74,16.7393,0.0007002258300765618
train,16.75,16.75038,-0.0003795623779296875
train,16.52,16.520542,-0.0005421447753910513
train,16.53,16.529228,0.0007717895507823869
train,16.48,16.479546,0.0004544067382816763
train,16.71,16.710613,-0.0006132507324210223
train,17.04,17.039747,0.00025276184081945985
train,16.97,16.969467,0.0005328369140613631
train,16.87,16.870434,-0.00043380737304588024
train,16.7,16.69986,0.00014038085937428946
train,16.64,16.640823,-0.0008233642578119316
train,16.6,16.599966,3.3950805665483585e-05
train,16.55,16.54983,0.00017051696777414804
train,16.76,16.759022,0.0009782409667984382
train,16.6,16.60027,-0.0002693176269517039
train,16.63,16.629774,0.00022590637206931774
train,16.42,16.42061,-0.0006104278564436072
train,16.56,16.559988,1.1978149412783523e-05
train,16.64,16.640242,-0.00024162292480411907
train,16.59,16.589489,0.0005110168457029829
train,16.49,16.489817,0.0001833343505843743
train,15.1,15.101366,-0.0013660430908206678
train,15.59,15.590217,-0.00021663665771498586
train,16.19,16.190153,-0.00015312194824090852
train,16.75,16.749428,0.00057220458984375
train,16.57,16.57013,-0.00012939453124971578
train,16.71,16.709888,0.00011154174804772765
train,16.65,16.650139,-0.00013885498047017109
train,16.51,16.509518,0.0004823303222671882
train,16.4,16.400976,-0.0009761810302748586
train,16.41,16.409256,0.0007440185546876421
train,16.41,16.409878,0.0001222229003907671
train,16.37,16.369686,0.00031387329101661976
train,16.33,16.329865,0.0001354980468732947
train,16.34,16.340729,-0.0007287597656251421
train,16.15,16.150225,-0.00022468566894673359
train,16.11,16.109911,8.903503417911907e-05
train,16.09,16.090164,-0.0001641845703126421
train,16.0,16.00092,-0.000919342041015625
train,16.08,16.079834,0.0001660156249982947
train,16.11,16.108927,0.001073226928710369
train,16.07,16.070307,-0.0003067779541012783
train,15.95,15.950274,-0.0002744674682624293
train,16.09,16.089409,0.0005911254882811079
train,16.11,16.110212,-0.00021232604980525593
train,16.25,16.248896,0.0011043548583984375
train,16.0,16.001177,-0.0011768341064453125
train,15.93,15.9289055,0.0010945129394528408
train,15.87,15.870347,-0.00034702301025468785
train,15.88,15.880097,-9.738922119062465e-05
train,16.07,16.069937,6.324768066434672e-05
train,16.05,16.04976,0.00023918151855539804
train,16.06,16.06036,-0.000359954833985654
train,15.98,15.981289,-0.0012889099121089487
train,15.93,15.929297,0.000702552795409872
train,15.87,15.870108,-0.0001076507568367191
test,15.91,15.9243145,-0.014314498901367045
test,15.84,15.915574,-0.07557407379150405
test,15.77,15.944225,-0.1742253112792973
test,15.98,15.980263,-0.0002627563476558237
test,16.17,16.120054,0.04994575500488452
test,16.48,16.388306,0.09169433593750043
test,16.41,16.357,0.052999649047851705
test,16.2,16.33583,-0.1358306884765632
test,16.51,16.550682,-0.04068206787109219
test,16.66,16.54106,0.11894050598144545
test,16.66,16.57409,0.08591094970703139
test,16.61,16.546888,0.06311164855956974
test,16.57,16.676481,-0.1064812469482419
test,16.48,16.618887,-0.1388869476318355
test,16.33,16.388512,-0.058511657714845455
test,16.21,16.09868,0.11131950378418054
test,16.4,16.32952,0.07048072814941264
test,16.64,16.61063,0.029369964599609943
test,16.6,16.35134,0.24866065979004048
test,16.95,16.872911,0.07708854675292898
