date,predicted_price,model
2025-06-27,12.578400000000002,Random Forest
2025-06-28,12.540600000000007,Random Forest
2025-06-29,12.528899999999998,Random Forest
2025-06-30,12.634700000000008,Random Forest
2025-07-01,12.636500000000003,Random Forest
