date,predicted_price,model
2025-06-27,15.172900000000002,Random Forest
2025-06-28,15.251900000000008,Random Forest
2025-06-29,15.326500000000008,Random Forest
2025-06-30,15.35310000000001,Random Forest
2025-07-01,15.373700000000008,Random Forest
