set_type,true,pred,residual
train,30.57,30.570435,-0.0004345703124997158
train,32.56,32.559994,6.256103517898737e-06
train,35.22,35.219715,0.00028488159179573813
train,35.32,35.31875,0.0012515258789065342
train,34.14,34.139866,0.00013412475585994343
train,33.9,33.900173,-0.00017318725586079609
train,33.23,33.2297,0.0003018188476531236
train,32.4,32.400818,-0.0008178710937514211
train,31.97,31.969934,6.553649902230063e-05
train,33.37,33.36983,0.00016891479491931705
train,32.67,32.670563,-0.0005627441406232947
train,34.59,34.589733,0.0002668762207065356
train,34.03,34.030262,-0.00026199340820198813
train,34.35,34.34931,0.0006881713867201711
train,33.57,33.570442,-0.0004421997070309658
train,34.0,33.99929,0.00070953369140625
train,34.72,34.72001,-8.850097657386868e-06
train,32.42,32.420387,-0.0003872680664045447
train,30.32,30.320097,-9.696960449190328e-05
train,30.52,30.519312,0.0006880950927730112
train,31.02,31.020441,-0.0004410552978519888
train,31.25,31.249874,0.000125885009765625
train,31.7,31.701534,-0.0015342712402350855
train,31.7,31.69945,0.000550460815428977
train,31.6,31.60012,-0.00012054443359232891
train,30.49,30.490051,-5.1269531251563194e-05
train,30.35,30.349873,0.00012741088867329609
train,29.47,29.47003,-2.983093261832437e-05
train,31.57,31.569275,0.0007250976562502842
train,31.31,31.30873,0.0012708282470690335
train,30.92,30.920742,-0.0007420349121076697
train,30.32,30.32024,-0.00024002075195284078
train,30.73,30.728672,0.0013279724121098013
train,29.48,29.48074,-0.0007395935058589487
train,29.67,29.669159,0.0008410644531267053
train,29.22,29.220667,-0.0006668853759776994
train,29.48,29.479862,0.00013778686523480133
train,30.29,30.29068,-0.0006799316406258527
train,29.67,29.669367,0.0006331634521501428
train,28.83,28.830292,-0.0002917480468767053
train,28.57,28.570108,-0.00010841369628877828
train,28.84,28.8397,0.0002993011474607954
train,28.01,28.010065,-6.50787353499993e-05
train,25.21,25.209696,0.00030418395996179015
train,22.86,22.861355,-0.0013548278808599434
train,23.15,23.150276,-0.0002761840820326711
train,24.4,24.399857,0.00014343261718607891
train,25.05,25.049835,0.00016479492187571054
train,24.81,24.809793,0.00020652770995965852
train,24.75,24.751078,-0.0010776519775390625
train,24.0,23.999208,0.0007915496826171875
train,23.98,23.98065,-0.0006499481201167612
train,24.08,24.080275,-0.0002745819091813928
train,25.72,25.718815,0.0011851501464832381
train,24.91,24.910133,-0.0001333618164061079
train,25.83,25.830853,-0.0008525085449235803
train,25.21,25.209797,0.00020309448242272765
train,25.45,25.449364,0.0006362915039055395
train,25.56,25.560421,-0.000420989990235654
train,26.04,26.040016,-1.617431640710265e-05
train,26.8,26.79944,0.000559616088867898
train,27.32,27.319342,0.0006583404541018467
train,26.94,26.9403,-0.000299987792967471
train,27.05,27.04962,0.00038032531738352304
train,26.59,26.591667,-0.0016671752929688921
train,27.9,27.899666,0.0003341674804673289
train,27.57,27.570139,-0.00013893127441377828
train,27.56,27.560091,-9.101867675909148e-05
train,26.71,26.71076,-0.0007601165771475848
train,27.0,26.999565,0.00043487548828125
train,26.66,26.6605,-0.0004995727539061079
train,26.69,26.6898,0.00019973754882940398
train,26.89,26.888378,0.0016218566894536934
train,26.32,26.320293,-0.0002934265136715908
train,27.09,27.089994,5.5694580076703915e-06
train,26.54,26.54008,-7.911682128991515e-05
train,25.63,25.631762,-0.0017615509033213073
train,25.72,25.719343,0.0006568145751941756
test,26.57,26.398628,0.17137176513671903
test,25.85,25.934904,-0.08490409851074077
test,25.76,25.208893,0.5511071777343766
test,26.18,25.789545,0.39045494079589815
test,27.09,26.71925,0.370750274658203
test,26.15,25.826763,0.3232368469238267
test,25.92,25.792294,0.12770645141601733
test,25.93,25.787704,0.14229553222656222
test,26.21,25.791355,0.4186448669433602
test,25.88,25.78945,0.09055030822753807
test,25.26,25.032806,0.22719360351562656
test,25.38,24.879648,0.5003517913818349
test,25.22,24.935308,0.2846915435791004
test,25.48,24.827526,0.6524739074707036
test,26.12,26.394165,-0.274165039062499
test,24.95,24.939283,0.010716629028319602
test,24.5,24.510252,-0.010251998901367188
test,25.7,24.972113,0.7278873443603509
test,26.49,25.844767,0.6452333831787094
test,26.12,26.283636,-0.16363609313964744
