date,predicted_price,model
2025-06-27,81.322845,XGBoost
2025-06-28,81.310326,XGBoost
2025-06-29,81.34465,XGBoost
2025-06-30,81.334625,XGBoost
2025-07-01,81.32254,XGBoost
