ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000999.SZ,20250429,20250429,20250331,1,1,1,1.0,0.99,6853656383.75,6853656383.75,,,,,,,,,,,,,,,503925.29,-790634.38,-4792630.78,,5266114707.85,3202142620.38,,,78142405.26,1498198895.21,351440429.45,1491986.79,8084633.62,,,,,,,,,,,1662380280.57,11381482.57,9378774.98,,1664382988.16,333004689.47,1331378298.69,1270073784.52,61304514.17,1217364.49,1332595663.18,1270373410.08,62222253.1,1656086850.92,,,,,144498494.42,21676721.44,21991928.1,,,,,,,,,,,,,,,1331378298.69,1,000999.SZ,20250429,20250429,1,1,1,1284298685.0,1867825893.94,17391166960.61,642149342.5,,7905147939.55,2647941639.28,83940355.1,7680696744.82,,613537541.86,,,6710115946.33,,,,,,,,,450152674.39,29545073208.52,,,1737610126.57,68284552.7,,,10522919.85,,621833950.23,,,,,3991911471.1,2164273320.49,7713198492.13,191314803.92,640061662.24,,765446096.81,28301322157.86,,,,,,,,,,,,,,,,,57846395366.38,1039456762.08,2471010397.49,,,,,1447434511.29,2871315655.58,63792475.0,,,1235328831.83,577976557.89,,,,,,,,,,,1014672224.43,354747296.87,20202205808.32,,,,9513582.02,341922106.53,631148158.23,20643151.78,2305492659.37,,,,,,,,,,,,,,,,,22507698467.69,70738242.68,,,,14160521278.99,21178175619.7,35338696898.69,57846395366.38,117695389.04,63472980.33,,,,,,,38563956.1,,,,,1528152921.97,7764637099.92,4318750166.87,294541238.26,9184564276.72,621833950.23,8637774935.97,9670025.08,,,0,000999.SZ,20250429,20250429,1,1,1,,,7342227908.29,12788104.67,,,,,,,,,,,,287877875.17,7642893888.13,2736850643.94,1267578210.37,1026219707.49,,,,,,1632390214.26,6663038776.06,979855112.07,384394.5,2122379748.7,15101924.72,847488.54,,2138713556.46,155762400.74,2462020857.74,1357591336.32,1186866.06,,3976561460.86,-1837847904.4,2282025337.53,,,2282025337.53,1406440593.7233,142249185.91,16995572.2,,17405543.16,176650301.27,2105375036.26,105836.77,1247488080.7,4861167993.42,6108656074.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000999.SZ,20250429,20250429,20250331,1,1,1,1.0,0.99,6853656383.75,6853656383.75,,,,,,,,,,,,,,,503925.29,-790634.38,-4792630.78,,5266114707.85,3202142620.38,,,78142405.26,1498198895.21,351440429.45,1491986.79,8084633.62,,,,,,,,,,,1662380280.57,11381482.57,9378774.98,,1664382988.16,333004689.47,1331378298.69,1270073784.52,61304514.17,1217364.49,1332595663.18,1270373410.08,62222253.1,1656086850.92,,,,,144498494.42,21676721.44,21991928.1,,,,,,,,,,,,,,,1331378298.69,1,000999.SZ,20250429,20250429,1,1,1,1284298685.0,1867825893.94,17391166960.61,642149342.5,,7905147939.55,2647941639.28,83940355.1,7680696744.82,,613537541.86,,,6710115946.33,,,,,,,,,450152674.39,29545073208.52,,,1737610126.57,68284552.7,,,10522919.85,,621833950.23,,,,,3991911471.1,2164273320.49,7713198492.13,191314803.92,640061662.24,,765446096.81,28301322157.86,,,,,,,,,,,,,,,,,57846395366.38,1039456762.08,2471010397.49,,,,,1447434511.29,2871315655.58,63792475.0,,,1235328831.83,577976557.89,,,,,,,,,,,1014672224.43,354747296.87,20202205808.32,,,,9513582.02,341922106.53,631148158.23,20643151.78,2305492659.37,,,,,,,,,,,,,,,,,22507698467.69,70738242.68,,,,14160521278.99,21178175619.7,35338696898.69,57846395366.38,117695389.04,63472980.33,,,,,,,38563956.1,,,,,1528152921.97,7764637099.92,4318750166.87,294541238.26,9184564276.72,621833950.23,8637774935.97,9670025.08,,,0,000999.SZ,20250429,20250429,1,1,1,,,7342227908.29,12788104.67,,,,,,,,,,,,287877875.17,7642893888.13,2736850643.94,1267578210.37,1026219707.49,,,,,,1632390214.26,6663038776.06,979855112.07,384394.5,2122379748.7,15101924.72,847488.54,,2138713556.46,155762400.74,2462020857.74,1357591336.32,1186866.06,,3976561460.86,-1837847904.4,2282025337.53,,,2282025337.53,,142249185.91,16995572.2,,17405543.16,176650301.27,2105375036.26,105836.77,1247488080.7,4861167993.42,6108656074.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000999.SZ,20250429,20250429,20250331,1,1,1,1.0,0.99,6853656383.75,6853656383.75,,,,,,,,,,,,,,,503925.29,-790634.38,-4792630.78,,5266114707.85,3202142620.38,,,78142405.26,1498198895.21,351440429.45,1491986.79,8084633.62,,,,,,,,,,,1662380280.57,11381482.57,9378774.98,,1664382988.16,333004689.47,1331378298.69,1270073784.52,61304514.17,1217364.49,1332595663.18,1270373410.08,62222253.1,,,,,,144498494.42,21676721.44,21991928.1,,,,,,,,,,,,,,,1331378298.69,0,000999.SZ,20250429,20250429,1,1,1,1284298685.0,1867825893.94,17391166960.61,642149342.5,,7905147939.55,2647941639.28,83940355.1,7680696744.82,,613537541.86,,,6710115946.33,,,,,,,,,450152674.39,29545073208.52,,,1737610126.57,68284552.7,,,10522919.85,,621833950.23,,,,,3991911471.1,2164273320.49,7713198492.13,191314803.92,640061662.24,,765446096.81,28301322157.86,,,,,,,,,,,,,,,,,57846395366.38,1039456762.08,2471010397.49,,,,,1447434511.29,2871315655.58,63792475.0,,,1235328831.83,577976557.89,,,,,,,,,,,1014672224.43,354747296.87,20202205808.32,,,,9513582.02,341922106.53,631148158.23,20643151.78,2305492659.37,,,,,,,,,,,,,,,,,22507698467.69,70738242.68,,,,14160521278.99,21178175619.7,35338696898.69,57846395366.38,117695389.04,63472980.33,,,,,,,38563956.1,,,,,1528152921.97,7764637099.92,4318750166.87,294541238.26,9184564276.72,621833950.23,8637774935.97,9670025.08,,,0,000999.SZ,20250429,20250429,1,1,1,,,7342227908.29,12788104.67,,,,,,,,,,,,287877875.17,7642893888.13,2736850643.94,1267578210.37,1026219707.49,,,,,,1632390214.26,6663038776.06,979855112.07,384394.5,2122379748.7,15101924.72,847488.54,,2138713556.46,155762400.74,2462020857.74,1357591336.32,1186866.06,,3976561460.86,-1837847904.4,2282025337.53,,,2282025337.53,1406440593.7233,142249185.91,16995572.2,,17405543.16,176650301.27,2105375036.26,105836.77,1247488080.7,4861167993.42,6108656074.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000999.SZ,20250429,20250429,20250331,1,1,1,1.0,0.99,6853656383.75,6853656383.75,,,,,,,,,,,,,,,503925.29,-790634.38,-4792630.78,,5266114707.85,3202142620.38,,,78142405.26,1498198895.21,351440429.45,1491986.79,8084633.62,,,,,,,,,,,1662380280.57,11381482.57,9378774.98,,1664382988.16,333004689.47,1331378298.69,1270073784.52,61304514.17,1217364.49,1332595663.18,1270373410.08,62222253.1,,,,,,144498494.42,21676721.44,21991928.1,,,,,,,,,,,,,,,1331378298.69,0,000999.SZ,20250429,20250429,1,1,1,1284298685.0,1867825893.94,17391166960.61,642149342.5,,7905147939.55,2647941639.28,83940355.1,7680696744.82,,613537541.86,,,6710115946.33,,,,,,,,,450152674.39,29545073208.52,,,1737610126.57,68284552.7,,,10522919.85,,621833950.23,,,,,3991911471.1,2164273320.49,7713198492.13,191314803.92,640061662.24,,765446096.81,28301322157.86,,,,,,,,,,,,,,,,,57846395366.38,1039456762.08,2471010397.49,,,,,1447434511.29,2871315655.58,63792475.0,,,1235328831.83,577976557.89,,,,,,,,,,,1014672224.43,354747296.87,20202205808.32,,,,9513582.02,341922106.53,631148158.23,20643151.78,2305492659.37,,,,,,,,,,,,,,,,,22507698467.69,70738242.68,,,,14160521278.99,21178175619.7,35338696898.69,57846395366.38,117695389.04,63472980.33,,,,,,,38563956.1,,,,,1528152921.97,7764637099.92,4318750166.87,294541238.26,9184564276.72,621833950.23,8637774935.97,9670025.08,,,0,000999.SZ,20250429,20250429,1,1,1,,,7342227908.29,12788104.67,,,,,,,,,,,,287877875.17,7642893888.13,2736850643.94,1267578210.37,1026219707.49,,,,,,1632390214.26,6663038776.06,979855112.07,384394.5,2122379748.7,15101924.72,847488.54,,2138713556.46,155762400.74,2462020857.74,1357591336.32,1186866.06,,3976561460.86,-1837847904.4,2282025337.53,,,2282025337.53,,142249185.91,16995572.2,,17405543.16,176650301.27,2105375036.26,105836.77,1247488080.7,4861167993.42,6108656074.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000999.SZ,20250313,20250313,20241231,1,1,4,2.63,2.63,27616611772.61,27616611772.61,,,,,,,,,,,,,,,9385444.4,31124258.82,-10038310.65,,23503234219.34,13295624138.51,,,294784757.61,7220120773.59,1657805203.93,-24191376.44,-163286379.13,,,,,,,,,,,4475030932.58,141805622.72,23225849.7,,4593610705.6,815869421.02,3777741284.58,3367888968.2,409852316.38,-11103919.4,3766637365.18,3359805965.65,406831399.53,4404051867.39,5304313938.8,,,,801749743.19,80037531.59,102778485.65,,,,,,,,,,,,,,,3777741284.58,1,000999.SZ,20250313,20250313,1,1,4,1284298685.0,1863134990.93,16121093176.13,642149342.5,,5016832964.19,1677334369.26,79972061.58,6610245394.36,,508581285.63,,,4932682803.22,,,,,,,,,502657577.32,21875679173.48,,,432166160.32,68880592.91,,,12646977.42,6132023688.85,306717614.99,,4789978.62,,,3377884012.57,714683618.4,5123927585.37,182352827.7,643304133.02,,720279626.17,18206293147.29,,,,,,,,,,,,,,,,,40081972320.77,177940231.06,855567420.27,,,,,825738121.63,2323014422.67,56760.0,,,1525198709.95,767634780.13,,13500.0,4801331219.98,,,,,,,,183747364.57,462162350.84,13605327722.49,,,,9513582.02,343289486.49,449160730.12,20643151.78,1220331230.61,,,,,,,,,,,,,,,,,14825658953.1,70738242.68,,,,5353202061.03,19903111306.64,25256313367.67,40081972320.77,118165972.27,63173354.76,,,,,,,38563956.1,,,,,1860863072.45,6690217455.94,3148752544.3,309245967.48,6136813667.47,306717614.99,4801344719.98,9670025.08,,,0,000999.SZ,20250313,20250313,1,1,4,3777741284.58,36056516.67,27947035837.44,52202226.84,,,,,,,,,,,,1181129137.69,29180367201.97,11283665139.69,3740144622.97,2753120158.5,,,,,,7001237893.64,24778167814.8,4402199387.17,677080.0,7508262038.81,78575989.35,5170612.05,,7592685720.21,790071564.52,7832423463.0,,100600247.83,,8723095275.35,-1130409555.14,1006783587.84,,30040000.0,1118444655.84,3546427253.3099,2681514105.06,2960011345.13,125585979.45,105521423.52,5747046873.71,-4628602217.87,2876563.07,-1353935822.77,6215103816.19,4861167993.42,81621068.0,71621068.0,,163286379.13,569844725.48,183244985.03,62061445.33,,,-31429422.96,,-9385444.4,-31124258.82,-16492000.11,2502806.18,67828613.84,-1242789085.32,682703939.0,,4402199387.17,,,,-1353935822.77,,,94054599.82,85110915.57,,4861167993.42,6215103816.19,,,1
000999.SZ,20241026,20241026,20240930,1,1,3,2.32,2.32,19740286995.36,19740286995.36,,,,,,,,,,,,,,,-176072.35,8909745.79,-10617612.92,,16077465340.75,9341054994.24,,,201666027.39,4751161552.64,1073534964.41,-13326452.64,-110896556.32,,,,,,,,,,,3886842011.03,108551686.15,10790311.47,,3984603385.71,739885888.61,3244717497.1,2959832869.41,284884627.69,-1152514.18,3243564982.92,2959410797.22,284154185.7,3952390728.39,,,,,512182034.77,65459035.93,82305698.31,,,,,,,,,,,,,,,3244717497.1,1,000999.SZ,20241026,20241026,1,1,3,1284325466.0,1615021145.93,17103577922.38,535907182.46,,6142655627.85,2703982900.0,35592983.58,6441047110.47,,655095463.49,,,5057130119.03,,,,,,,,,288892147.45,23148424782.03,,,445105356.27,69704261.15,,,10270004.63,,631632711.88,,,,,3374587067.36,678865657.51,5123927585.37,146638452.24,584151806.78,,383532101.15,17621498569.35,,,,,,,,,,,,,,,,,40769923351.38,1382085703.21,821609434.11,,,,,755867803.02,2356403943.2,,,,1240163039.79,529388617.3,,6439003.25,,,,,,,,,403953517.31,276185791.01,12283468185.15,,,,18709561.95,334208891.22,455708461.74,27876532.98,2422420166.89,,,,,,,,,,,,,,,,,14705888352.04,76977341.17,,,,5531346338.62,20532688660.72,26064034999.34,40769923351.38,107819944.65,70834285.12,,,,,,,38563956.1,,,,,1461449573.53,6476640094.05,3112271746.22,304501130.02,5708412059.83,631632711.88,4438446465.88,13704665.88,,,0,000999.SZ,20241026,20241026,1,1,3,,,19900019456.51,42048382.66,,,,,,,,,,,,833156032.38,20775223871.55,7889026994.5,2860391479.32,2038609017.08,,,,,,4782928729.31,17570956220.21,3204267651.34,1756408.23,4192166426.99,51471011.63,1541415.85,,4246935262.7,522653868.32,5712423463.0,,101096368.83,,6336173700.15,-2089238437.45,711404311.9,,,783025379.9,531291112.2412,982569826.59,1658601914.13,119160476.2,75226484.12,2716398224.84,-1933372844.94,27477.92,-818316153.13,6215103816.19,5396787663.06,71621068.0,71621068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000999.SZ,20240824,20240824,20240630,1,1,2,1.87,1.87,14106012765.08,14106012765.08,,,,,,,,,,,,,,,2082746.44,12458256.58,-7175481.8,,11117274157.5,6550371318.1,,,149978667.7,3311444549.92,706265262.91,-24670468.07,-25189204.84,,,,,,,,,,,3147456183.6,25748826.88,14046283.14,,3159158727.34,582105315.82,2577053411.52,2398360138.02,178693273.5,-29838.56,2577023572.96,2398403181.81,178620391.15,3108582854.55,3551334769.69,,,,326463099.0,43119298.0,68613196.77,,,,,,,,,,,,,,,2577053411.52,1,000999.SZ,20240824,20240824,1,1,2,1284639200.0,1607929630.8,16542105190.99,535907182.46,,5482006798.48,3285464898.09,84841222.56,6470052132.25,235491232.96,563551846.33,,,4992439828.96,,,,,,,,,331289870.98,23162117967.87,,,371238153.18,70387814.14,,,11701253.93,5691794167.13,646337025.92,,17705158.56,,,3399918801.1,653810880.27,5123927585.37,151535754.67,590890531.6,,321674226.73,17536148493.31,,,,,,,,,,,,,,,,,40698266461.18,1644750045.42,905522671.3,,,,,715379628.04,2382199709.12,,,,1153100867.17,555269646.8,0.0,115399479.45,4606037352.27,,,,,,,,344521030.85,326477721.24,12577711655.07,,,,52501859.85,339653295.4,464494483.64,28052453.71,2746685181.81,,,,,,,,,,,,,,,,,15324396836.88,87842957.28,,,,5419831976.23,19954037648.07,25373869624.3,40698266461.18,108244386.65,71299401.1,,,,,,,38563956.1,,,,,1473803548.83,6554893354.81,3097579337.16,235491232.96,5709499325.69,646337025.92,4721436831.72,13679623.58,,,1,000999.SZ,20240824,20240824,1,1,2,2577053411.52,20727749.88,13856272246.91,9302810.76,,,,,,,,,,,,599373071.38,14464948129.05,5346604175.6,2026911430.14,1510422438.34,,,,,,3217895277.7,12101833321.78,2363114807.27,1722258.23,2336895434.25,39793155.74,1548222.29,,2379959070.51,323760777.02,3966016756.0,,1016368.83,,4290793901.85,-1910834831.34,501400064.35,,,567040064.35,164338194.698,502401428.05,1532178831.42,10200000.0,44727013.16,2079307272.63,-1512267208.28,278321.44,-1059708910.91,6215103816.19,5155394905.28,65640000.0,65640000.0,,25189204.84,284999166.4,91795279.63,21819397.0,,,-321849.36,3688775.17,-2082746.44,-12458256.58,35921601.31,-1133384.91,125760624.82,-496660025.11,-427554736.11,,2363114807.27,,,,-1059708910.91,,,72232523.1,44138072.11,,5155394905.28,6215103816.19,,,1
000999.SZ,20240420,20240420,20240331,1,1,1,1.39,1.39,7294070557.82,7294070557.82,,,,,,,,,,,,,,,-321823.57,2167408.3,-1348564.84,,5545440027.8,3397531718.14,,,75246919.35,1561445603.69,338683226.21,-23656160.91,-20538187.67,,,,,,,,,,,1797890608.84,11819454.04,6564447.75,,1803145615.13,349977380.05,1453168235.08,1363825963.61,89342271.47,-96168.71,1453072066.37,1363804799.26,89267267.11,1792083554.36,,,,,137417359.0,20820392.42,46123575.75,,,,,,,,,,,,,,,1453168235.08,1,000999.SZ,20240420,20240420,1,1,1,988184000.0,1892365954.55,16989847016.58,535907182.46,,7026231386.59,1803669381.57,11035192.03,6332568501.37,,565489095.76,,,4981630861.95,,,,,,,,,396693698.28,23687906661.79,,,377034757.51,71186283.48,,,10021828.43,,588576580.14,,,,,3437174619.14,621562347.77,5123927585.37,157794987.06,599429432.28,,273681245.32,17559767771.86,,,,,,,,,,,,,,,,,41247674433.65,1792427353.56,914305962.83,,,,,631551857.06,2358834574.15,,,,1160173557.99,563644475.34,,,,,,,,,,,183991573.7,386268742.22,12604449608.63,,,,52501859.85,341845300.41,463510639.15,29677589.87,2916869489.14,,,,,,,,,,,,,,,,,15521319097.77,131983339.06,,,,5380799328.39,20345556007.49,25726355335.88,41247674433.65,108769602.58,71235192.96,,,,,,,38563956.1,,,,,1781793735.77,6343603693.4,2990386431.21,198568625.57,5792486066.42,588576580.14,4623885129.57,27937701.25,,,1,000999.SZ,20240420,20240420,1,1,1,,,6800202035.52,5496672.87,,,,,,,,,,,,246528338.2,7052227046.59,2747853906.72,1166980687.48,791028756.69,,,,,,1559785503.46,6265648854.35,786578192.24,1646228.62,857370839.38,25256225.19,1328096.26,,885601389.45,119271659.13,1016016756.0,,1016368.83,,1136304783.96,-250703394.51,124341684.83,,,124341684.83,-47219007.7257,105752598.67,23555747.07,3200000.0,21367029.64,150675375.38,-26333690.55,-573047.82,508968059.36,6215103816.19,6724071875.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000999.SZ,20240420,20240420,20240331,1,1,1,1.39,1.39,7294070557.82,7294070557.82,,,,,,,,,,,,,,,-321823.57,2167408.3,-1348564.84,,5545440027.8,3397531718.14,,,75246919.35,1561445603.69,338683226.21,-23656160.91,-20538187.67,,,,,,,,,,,1797890608.84,11819454.04,6564447.75,,1803145615.13,349977380.05,1453168235.08,1363825963.61,89342271.47,-96168.71,1453072066.37,1363804799.26,89267267.11,1792083554.36,,,,,137417359.0,20820392.42,46123575.75,,,,,,,,,,,,,,,1453168235.08,1,000999.SZ,20240420,20240420,1,1,1,988184000.0,1892365954.55,16989847016.58,535907182.46,,7026231386.59,1803669381.57,11035192.03,6332568501.37,,565489095.76,,,4981630861.95,,,,,,,,,396693698.28,23687906661.79,,,377034757.51,71186283.48,,,10021828.43,,588576580.14,,,,,3437174619.14,621562347.77,5123927585.37,157794987.06,599429432.28,,273681245.32,17559767771.86,,,,,,,,,,,,,,,,,41247674433.65,1792427353.56,914305962.83,,,,,631551857.06,2358834574.15,,,,1160173557.99,563644475.34,,,,,,,,,,,183991573.7,386268742.22,12604449608.63,,,,52501859.85,341845300.41,463510639.15,29677589.87,2916869489.14,,,,,,,,,,,,,,,,,15521319097.77,131983339.06,,,,5380799328.39,20345556007.49,25726355335.88,41247674433.65,108769602.58,71235192.96,,,,,,,38563956.1,,,,,1781793735.77,6343603693.4,2990386431.21,198568625.57,5792486066.42,588576580.14,4623885129.57,27937701.25,,,1,000999.SZ,20240420,20240420,1,1,1,,,6800202035.52,5496672.87,,,,,,,,,,,,246528338.2,7052227046.59,2747853906.72,1166980687.48,791028756.69,,,,,,1559785503.46,6265648854.35,786578192.24,1646228.62,857370839.38,25256225.19,1328096.26,,885601389.45,119271659.13,1016016756.0,,1016368.83,,1136304783.96,-250703394.51,124341684.83,,,124341684.83,-1491472247.15,105752598.67,23555747.07,3200000.0,21367029.64,150675375.38,-26333690.55,-573047.82,508968059.36,6215103816.19,6724071875.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000999.SZ,20240323,20240323,20231231,1,1,4,2.9,2.9,24738963319.76,24738963319.76,,,,,,,,,,,,,,,-28633450.92,18237108.15,5204074.94,,21261873518.08,11567224685.59,,,274913487.74,6965475227.58,1523536373.73,-24191715.87,-172635286.35,,,,,,,,,,,3753375703.56,51288348.28,50210817.68,,3754453234.16,580974579.89,3173478654.27,2852931664.85,320546989.42,-5207682.49,3168270971.78,2853596016.92,314674954.86,3803723901.67,4657435903.32,,,,714502232.0,80781872.68,106864898.74,,,,,,,,,,,,,,,3173478654.27,1,000999.SZ,20240323,20240323,1,1,4,988184000.0,1877756621.46,15626021052.97,535907182.46,,6770772624.49,1456014376.6,7813334.17,6182207129.31,,495693028.73,,,5112496442.72,,,,,,,,,500292543.13,22522002508.5,,,144236253.72,71914144.52,,,9900660.12,5883298920.58,537796082.68,,6287923.05,,,3456706540.13,621546915.99,5123927585.37,166795840.62,626812132.91,,285174995.14,17626453424.58,,,,,,,,,,,,,,,,,40148455933.08,1802931971.57,885650677.42,,,,,732060874.9,2365249088.7,,,,1330270843.21,556249438.02,0.0,6439003.25,4750939582.66,,,,,,,,178072442.98,491890994.08,12946975359.05,,,,52501859.85,340786680.31,455500963.37,30457290.34,2939606637.61,,,,,,,,,,,,,,,,,15886581996.66,131983339.06,,,,5294732061.28,18967141875.14,24261873936.42,40148455933.08,109950633.6,71256357.31,,,,,,,38563956.1,,,,,1650152413.83,6190020463.48,3097309963.6,202088389.92,5889586843.63,537796082.68,4757378585.91,27965877.58,,,0,000999.SZ,20240323,20240323,1,1,4,3173478654.27,51898099.03,27485666933.84,46739611.13,,,,,,,,,,,,1246020464.41,28778427009.38,10743288148.75,3471751550.49,2808955024.78,,,,,,7562689335.56,24586684059.58,4191742949.8,967999382.03,2228635792.64,28659114.0,26430186.49,,3251724475.16,857210542.55,3181995625.0,51200.0,5965086.4,,4045222453.95,-793497978.79,3578091044.4,,10000000.0,3588512816.64,-226354058.0867,1836293324.34,1184354905.92,128437194.48,117439854.59,3138088084.85,450424731.79,5007233.15,3853676935.95,2361426880.24,6215103816.19,421772.24,421772.24,,172635286.35,525447329.28,170258637.01,57045010.13,,,-813693.77,,28633450.92,-18237108.15,-63758715.78,-73946245.36,-966008558.01,633689171.09,315285230.94,,4191742949.8,,,,3853676935.95,,,67777940.96,100961025.23,,6215103816.19,2361426880.24,,,1
