set_type,true,pred,residual
train,6.12,6.1203504,-0.00035036087036122154
train,6.11,6.1099944,5.588531494460369e-06
train,6.27,6.2693167,0.0006833267211909799
train,6.54,6.539987,1.2912750244176152e-05
train,6.44,6.4400225,-2.246856689414045e-05
train,6.3,6.300677,-0.0006768226623536933
train,6.34,6.33977,0.00023015975952134227
train,6.28,6.2801914,-0.0001914215087888138
train,6.35,6.3498974,0.00010261535644495723
train,6.44,6.4389305,0.0010694885253910158
train,6.31,6.310712,-0.000711860656738672
train,6.37,6.369637,0.00036298751831065346
train,6.28,6.280282,-0.00028202056884740756
train,6.29,6.290318,-0.0003180122375487926
train,6.4,6.4001093,-0.00010929107665980098
train,6.53,6.5300717,-7.173538207982944e-05
train,7.11,7.108711,0.0012892341613772729
train,7.07,7.0695853,0.00041467666626004984
train,6.9,6.9002004,-0.00020036697387659785
train,6.84,6.840389,-0.000388774871826314
train,6.68,6.6798344,0.00016563415527315328
train,6.62,6.620599,-0.0005987930297850497
train,6.82,6.819909,9.090423584012797e-05
train,6.67,6.6699724,2.7580261230397696e-05
train,6.74,6.739994,5.950927734588163e-06
train,6.81,6.8081203,0.0018797492980953123
train,6.72,6.7204194,-0.0004194068908693893
train,6.7,6.700516,-0.0005162239074705255
train,6.85,6.8496675,0.0003324508666988635
train,6.92,6.919881,0.0001191329956053977
train,7.06,7.059247,0.000752983093261328
train,6.99,6.990254,-0.00025392532348611496
train,6.92,6.9203796,-0.00037963867187507105
train,6.94,6.9394217,0.000578346252441797
train,6.87,6.870837,-0.0008372116088866122
train,6.94,6.9397955,0.00020450592041054705
train,7.02,7.019531,0.0004692268371577768
train,6.87,6.870183,-0.00018299102783192467
train,6.84,6.8403044,-0.00030437469482436086
train,6.48,6.480204,-0.0002041053771968393
train,6.63,6.629172,0.0008281517028807528
train,6.52,6.520053,-5.2909851074645076e-05
train,6.36,6.3604364,-0.0004364395141598365
train,5.45,5.450244,-0.00024394989013654111
train,5.67,5.670102,-0.0001021194458008523
train,5.78,5.779734,0.00026586532592798306
train,5.96,5.959859,0.00014110565185543322
train,5.93,5.9299273,7.265090942354391e-05
train,5.92,5.92029,-0.00028999328613288355
train,5.95,5.9490976,0.0009023666381837714
train,5.97,5.9695706,0.0004293632507321732
train,5.9,5.9007277,-0.0007277488708492541
train,5.88,5.8800244,-2.4433135986434706e-05
train,5.85,5.8502965,-0.0002964973449710584
train,5.68,5.6800556,-5.561828613309672e-05
train,5.84,5.839231,0.0007689857482908735
train,5.77,5.7700806,-8.056640625042633e-05
train,5.77,5.7700496,-4.95719909672232e-05
train,5.68,5.679514,0.0004860687255856533
train,5.63,5.630624,-0.0006238174438477628
train,5.48,5.4803276,-0.0003276062011714487
train,5.54,5.5398955,0.00010446548461917615
train,5.62,5.6203747,-0.0003746795654295809
train,5.73,5.729424,0.0005760002136234732
train,5.58,5.580604,-0.0006040763854979758
train,5.76,5.759811,0.00018907546997048996
train,5.82,5.820507,-0.0005070495605465908
train,5.76,5.7598763,0.00012374877929666184
train,5.62,5.6209583,-0.0009583282470702059
train,5.61,5.6100564,-5.640029907194588e-05
train,5.58,5.5793133,0.0006867218017578836
train,5.54,5.5398536,0.00014642715454105115
train,5.46,5.4608436,-0.0008435630798340199
train,5.37,5.369486,0.0005141448974610441
train,5.31,5.309967,3.29589843746092e-05
train,5.24,5.2398252,0.0001747512817384944
train,5.2,5.200237,-0.00023679733276349424
train,5.17,5.171357,-0.0013571548461914773
test,5.26,5.1715984,0.0884015655517576
test,5.2,5.199989,1.115798950213076e-05
test,5.11,5.1714773,-0.061477317810058274
test,5.16,5.171357,-0.011357154846191264
test,5.15,5.1718163,-0.02181634902954066
test,5.17,5.171858,-0.0018578338623047586
test,5.23,5.171961,0.058039169311523864
test,5.12,5.171858,-0.05185783386230458
test,5.22,5.171961,0.04803916931152319
test,5.15,5.171961,-0.021960830688476207
test,5.06,5.1720405,-0.11204046249389688
test,5.01,5.1720405,-0.1620404624938967
test,5.03,5.1720405,-0.14204046249389624
test,5.0,5.1720405,-0.17204046249389648
test,4.9,5.1720405,-0.27204046249389613
test,4.95,5.1720405,-0.2220404624938963
test,4.88,5.1720405,-0.2920404624938966
test,5.01,5.1720405,-0.1620404624938967
test,5.07,5.1720405,-0.1020404624938962
test,5.01,5.1720405,-0.1620404624938967
