ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601901.SH,20250627,7.99,8.13,7.93,7.94,7.96,-0.02,-0.2513,745268.31,598121.999
601901.SH,20250626,8.08,8.09,7.94,7.96,8.07,-0.11,-1.3631,766061.01,612696.424
601901.SH,20250625,7.86,8.11,7.83,8.07,7.84,0.23,2.9337,1204738.54,961601.695
601901.SH,20250624,7.66,7.85,7.63,7.84,7.63,0.21,2.7523,645752.85,503619.758
601901.SH,20250623,7.46,7.65,7.45,7.63,7.5,0.13,1.7333,371419.8,281309.413
601901.SH,20250620,7.55,7.58,7.49,7.5,7.55,-0.05,-0.6623,255637.42,192377.947
601901.SH,20250619,7.68,7.69,7.52,7.55,7.71,-0.16,-2.0752,392688.68,297931.086
601901.SH,20250618,7.78,7.8,7.67,7.71,7.81,-0.1,-1.2804,344230.01,265473.845
601901.SH,20250617,7.8,7.82,7.76,7.81,7.8,0.01,0.1282,325864.29,253690.949
601901.SH,20250616,7.7,7.82,7.66,7.8,7.75,0.05,0.6452,504931.01,391802.721
601901.SH,20250613,7.79,7.95,7.72,7.75,7.81,-0.06,-0.7682,1151120.63,899367.487
601901.SH,20250612,7.81,7.87,7.79,7.81,7.84,-0.03,-0.3827,398695.87,311800.053
601901.SH,20250611,7.73,7.89,7.73,7.84,7.73,0.11,1.423,543313.27,425985.833
601901.SH,20250610,7.83,7.84,7.68,7.73,7.82,-0.09,-1.1509,323081.36,250429.755
601901.SH,20250609,7.76,7.87,7.76,7.82,7.73,0.09,1.1643,444931.55,348201.433
601901.SH,20250606,7.82,7.82,7.71,7.73,7.79,-0.06,-0.7702,218507.0,169358.368
601901.SH,20250605,7.77,7.82,7.73,7.79,7.77,0.02,0.2574,319005.65,248065.106
601901.SH,20250604,7.61,7.79,7.61,7.77,7.63,0.14,1.8349,450087.14,347546.21
601901.SH,20250603,7.55,7.66,7.52,7.63,7.61,0.02,0.2628,299484.98,227933.739
601901.SH,20250530,7.62,7.64,7.56,7.61,7.65,-0.04,-0.5229,215991.08,164074.014
601901.SH,20250529,7.57,7.67,7.56,7.65,7.55,0.1,1.3245,265131.64,202352.249
601901.SH,20250528,7.59,7.61,7.54,7.55,7.6,-0.05,-0.6579,190801.05,144356.862
601901.SH,20250527,7.62,7.64,7.56,7.6,7.6,0.0,0.0,197687.49,150156.389
601901.SH,20250526,7.58,7.61,7.55,7.6,7.59,0.01,0.1318,192836.11,146293.011
601901.SH,20250523,7.68,7.72,7.59,7.59,7.68,-0.09,-1.1719,276707.4,211803.33
601901.SH,20250522,7.71,7.72,7.65,7.68,7.73,-0.05,-0.6468,253563.5,194801.242
601901.SH,20250521,7.75,7.79,7.72,7.73,7.77,-0.04,-0.5148,215662.55,167158.404
