date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,002179.SZ,38.02,38.14,37.52,37.69,38.02,-0.33,-0.868,96441.55,363892.923,37.774,37.561,37.570499999999996,54.923076923076955,0.265027275619757,0.0,-0.3327619846968659,-0.47239430233782875,0.13963231764096284,0,0,0.0,0.0
2025-02-05,002179.SZ,37.77,37.83,36.89,37.3,37.69,-0.39,-1.0348,116164.28,432243.899,37.8,37.483,37.45,56.132075471698094,0.26874706680359645,0.018030869572977167,-0.3391916934861783,-0.4457537805674987,0.10656208708132042,0,0,0.0,0.0
2025-02-06,002179.SZ,37.15,37.9,36.96,37.82,37.3,0.52,1.3941,141260.84,531295.656,37.774,37.57000000000001,37.376,53.4223706176962,0.2658799077401077,0.01832397843160728,-0.29888230073152044,-0.4163794846003031,0.11749718386878266,0,0,0.0,0.0
2025-02-07,002179.SZ,37.83,38.6,37.65,38.5,37.82,0.68,1.798,188095.58,720232.679,37.866,37.746,37.421499999999995,56.60964230171076,0.261159463440564,0.015954954505991138,-0.20964978731142025,-0.37503354514252657,0.16538375783110632,0,0,0.0,0.0
2025-02-10,002179.SZ,38.51,38.65,38.25,38.47,38.5,-0.03,-0.0779,134053.74,514917.616,37.956,37.843,37.498000000000005,59.868421052631554,0.2603401706109041,0.015357331903805853,-0.1397422649758866,-0.3279752891091986,0.188233024133312,0,0,0.0,0.0
2025-02-11,002179.SZ,38.65,38.65,37.95,38.12,38.47,-0.35,-0.9098,120394.19,458858.999,38.042,37.908,37.586,50.35587188612099,0.2623773103772124,0.0150208096318342,-0.11129913761926247,-0.28464005881121135,0.17334092119194888,0,0,0.0,0.0
2025-02-12,002179.SZ,38.12,38.21,37.78,38.18,38.12,0.06,0.1574,129069.71,490400.162,38.217999999999996,38.009,37.6425,63.51648351648347,0.26319263328465214,0.014509829041188835,-0.08295994510202576,-0.24430403606937423,0.16134409096734847,0,0,0.0,0.0
2025-02-13,002179.SZ,38.19,38.56,37.41,37.52,38.18,-0.66,-1.7287,197317.95,747145.348,38.158,37.965999999999994,37.6925,57.80000000000002,0.26409580214638506,0.014695997691618775,-0.11246103421130016,-0.21793543569775942,0.10547440148645926,0,0,0.0,0.0
2025-02-14,002179.SZ,37.52,37.53,36.89,37.07,37.52,-0.45,-1.1994,173891.2,645096.214,37.872,37.869,37.6755,45.41577825159916,0.26955854991268013,0.01394170438105266,-0.17019025178452551,-0.20838639891511265,0.03819614713058714,0,0,0.0,0.0
2025-02-17,002179.SZ,37.18,37.27,36.69,36.96,37.07,-0.11,-0.2967,135520.92,501082.028,37.57,37.763,37.641000000000005,44.654088050314485,0.2704565568653762,0.013859188723707366,-0.22225513447826017,-0.21116014602774216,-0.011094988450518012,0,0,0.0,0.0
2025-02-18,002179.SZ,36.97,37.02,35.43,35.79,36.96,-1.17,-3.1656,296181.08,1071845.085,37.104,37.57299999999999,37.567,37.765957446808514,0.27632825316356235,0.015373436425348932,-0.3538472205263048,-0.2396975609274547,-0.1141496595988501,0,0,0.0,0.0
