set_type,true,pred,residual
train,7.24,7.2396407,0.0003592872619631038
train,7.22,7.220529,-0.0005290794372561081
train,7.23,7.230479,-0.0004787635803218393
train,7.29,7.289756,0.0002441787719726918
train,7.49,7.4898014,0.00019859313964865066
train,7.43,7.4304085,-0.0004084777832034092
train,7.29,7.289641,0.0003590965270996449
train,7.22,7.2208185,-0.0008185195922854049
train,7.32,7.3190317,0.000968284606933878
train,7.08,7.0799675,3.2501220703196054e-05
train,6.94,6.9413824,-0.001382408142089453
train,6.96,6.959712,0.0002879714965819957
train,6.93,6.9302015,-0.00020153045654325297
train,6.91,6.9099402,5.9757232666157734e-05
train,6.92,6.919252,0.0007480812072753196
train,6.77,6.7700973,-9.72557067875357e-05
train,6.85,6.849778,0.00022182464599573848
train,6.76,6.76037,-0.00036977767944357254
train,6.64,6.6402884,-0.0002883529663089135
train,6.74,6.7397346,0.00026535034179708816
train,6.79,6.7901144,-0.00011440277099605822
train,6.84,6.840661,-0.0006610488891602984
train,7.09,7.090042,-4.211425781264211e-05
train,7.19,7.1899886,1.1386871338281424e-05
train,7.81,7.809567,0.0004330253601070311
train,7.7,7.7004223,-0.00042228698730450986
train,7.8,7.799721,0.00027923583984357236
train,7.91,7.9101024,-0.00010236740112290477
train,7.92,7.919972,2.805709838860082e-05
train,7.73,7.7301536,-0.00015356063842730805
train,7.86,7.859244,0.0007561302185061791
train,7.87,7.869984,1.5850067138778456e-05
train,7.91,7.910188,-0.00018819808959946727
train,7.64,7.640684,-0.0006841278076175072
train,8.01,8.00956,0.00044036865234353684
train,8.08,8.078671,0.0013285446166992898
train,7.98,7.979707,0.0002932357788090201
train,7.79,7.790049,-4.90760803222301e-05
train,7.71,7.70985,0.0001501655578612926
train,7.6,7.600408,-0.00040807723999058965
train,7.59,7.5892987,0.0007012748718260298
train,7.53,7.529748,0.00025203704834009244
train,7.23,7.230181,-0.0001812171936030893
train,6.51,6.5103436,-0.00034355163574240066
train,6.21,6.210214,-0.0002141380310058949
train,6.15,6.1513925,-0.0013924598693844104
train,6.58,6.5800343,-3.4255981445241446e-05
train,6.59,6.590212,-0.0002118682861329546
train,6.88,6.8798265,0.00017345428466786217
train,6.8,6.800116,-0.00011606216430681826
train,6.65,6.6501884,-0.00018844604492151973
train,6.66,6.659811,0.0001889801025392046
train,6.72,6.7194495,0.0005504798889157669
train,6.92,6.919792,0.00020782470703117895
train,7.2,7.19962,0.0003802299499513495
train,7.14,7.1411395,-0.0011395072937014916
train,7.06,7.060085,-8.481979370156267e-05
train,7.13,7.129572,0.0004280853271483309
train,7.16,7.1596622,0.0003377532958985796
train,7.13,7.1301646,-0.00016462326049815346
train,7.06,7.061084,-0.0010837936401371095
train,7.1,7.0996666,0.00033340454101526973
train,7.29,7.289723,0.0002770805358887074
train,7.17,7.1701427,-0.00014265060424811793
train,7.09,7.090167,-0.00016704559326186086
train,7.28,7.2795553,0.00044467926025415494
train,7.34,7.3399377,6.231307983384227e-05
train,7.44,7.4397283,0.0002717399597171877
train,7.31,7.31007,-7.00378417972658e-05
train,7.32,7.319797,0.00020296096801786234
train,7.19,7.190395,-0.0003948783874507811
train,7.26,7.2591014,0.00089860916137674
train,7.48,7.479058,0.0009422111511234732
train,7.35,7.350321,-0.00032081604003941777
train,7.23,7.2300134,-1.33705139155893e-05
train,7.41,7.410202,-0.0002020263671873579
train,7.18,7.1802483,-0.0002482604980471592
train,7.22,7.22019,-0.0001900482177736862
test,7.26,7.1899667,0.07003332138061502
test,7.2,7.1566153,0.043384742736816584
test,7.23,7.2400274,-0.010027427673339417
test,7.38,7.356144,0.02385604858398427
test,7.3,7.356996,-0.05699605941772479
test,7.59,7.4828167,0.10718330383300767
test,7.5,7.4212584,0.07874155044555664
test,7.5,7.4433627,0.05663728713989258
test,7.73,7.63166,0.09834001541137738
test,7.84,7.6521983,0.1878016853332518
test,7.91,7.6799912,0.23000875473022475
test,7.85,7.7216725,0.1283274650573727
test,7.82,7.7247972,0.09520275115966825
test,7.82,7.6971354,0.12286455154418974
test,7.75,7.697812,0.05218791961669922
test,7.78,7.6824393,0.09756067276001001
test,7.85,7.6876307,0.162369346618652
test,7.89,7.7437143,0.14628566741943327
test,7.93,7.7315793,0.19842069625854464
test,8.15,7.8579974,0.2920025825500492
